id,created_at
1272682821589532676,2020-06-16 00:10:04
1272682824060059649,2020-06-16 00:10:05
1272682824735379456,2020-06-16 00:10:05
1272682829701398528,2020-06-16 00:10:06
1272682832297635840,2020-06-16 00:10:07
1272682833526558721,2020-06-16 00:10:07
1272682836978315264,2020-06-16 00:10:08
1272682843576115201,2020-06-16 00:10:09
1272682858486759425,2020-06-16 00:10:13
1272682865235501056,2020-06-16 00:10:15
1272682876614500352,2020-06-16 00:10:17
1272682878816616448,2020-06-16 00:10:18
1272682890514628611,2020-06-16 00:10:21
1272682892963926017,2020-06-16 00:10:21
1272682898253021185,2020-06-16 00:10:22
1272682901910564867,2020-06-16 00:10:23
1272682914241605632,2020-06-16 00:10:26
1272682916779225088,2020-06-16 00:10:27
1272682919899942913,2020-06-16 00:10:28
1272682930339328002,2020-06-16 00:10:30
1272682934282203136,2020-06-16 00:10:31
1272682934559019008,2020-06-16 00:10:31
1272682935301410816,2020-06-16 00:10:31
1272682944637874176,2020-06-16 00:10:33
1272682952489492481,2020-06-16 00:10:35
1272682965118550016,2020-06-16 00:10:38
1272682966905507840,2020-06-16 00:10:39
1272682972466954240,2020-06-16 00:10:40
1272682980222341125,2020-06-16 00:10:42
1272682983305207814,2020-06-16 00:10:43
1272683047138332672,2020-06-16 00:10:58
1272683051609460738,2020-06-16 00:10:59
1272683054834671616,2020-06-16 00:11:00
1272683055598186498,2020-06-16 00:11:00
1272683058068668417,2020-06-16 00:11:01
1272683062309126145,2020-06-16 00:11:02
1272683068042678272,2020-06-16 00:11:03
1272683070601285632,2020-06-16 00:11:03
1272683077722976256,2020-06-16 00:11:05
1272683089718722561,2020-06-16 00:11:08
1272683090809253888,2020-06-16 00:11:08
1272683104986116099,2020-06-16 00:11:12
1272683112133283846,2020-06-16 00:11:13
1272683113525792771,2020-06-16 00:11:14
1272683114758799362,2020-06-16 00:11:14
1272683119959818240,2020-06-16 00:11:15
1272683121612382208,2020-06-16 00:11:16
1272683127593459712,2020-06-16 00:11:17
1272683128667074562,2020-06-16 00:11:17
1272683133729562627,2020-06-16 00:11:19
1272683134035857410,2020-06-16 00:11:19
1272683144454574080,2020-06-16 00:11:21
1272683145566044160,2020-06-16 00:11:21
1272683147629522946,2020-06-16 00:11:22
1272683158509477890,2020-06-16 00:11:24
1272683165451268102,2020-06-16 00:11:26
1272683171000143872,2020-06-16 00:11:27
1272683183398502400,2020-06-16 00:11:30
1272683192940507136,2020-06-16 00:11:33
1272683193351593984,2020-06-16 00:11:33
1272683195054428160,2020-06-16 00:11:33
1272683195629277184,2020-06-16 00:11:33
1272683196510076928,2020-06-16 00:11:34
1272683201509629953,2020-06-16 00:11:35
1272683206500810752,2020-06-16 00:11:36
1272683229821222915,2020-06-16 00:11:41
1272683239849766914,2020-06-16 00:11:44
1272683245948112896,2020-06-16 00:11:45
1272683246090956801,2020-06-16 00:11:45
1272683247948857344,2020-06-16 00:11:46
1272683248720719872,2020-06-16 00:11:46
1272683250943590401,2020-06-16 00:11:46
1272683256610054144,2020-06-16 00:11:48
1272683261957898240,2020-06-16 00:11:49
1272683263144984576,2020-06-16 00:11:49
1272683272657448965,2020-06-16 00:11:52
1272683274591068160,2020-06-16 00:11:52
1272683280480063489,2020-06-16 00:11:54
1272683292215644160,2020-06-16 00:11:56
1272683295579475969,2020-06-16 00:11:57
1272683302596435969,2020-06-16 00:11:59
1272683303787585536,2020-06-16 00:11:59
1272683313438785536,2020-06-16 00:12:01
1272683319038279685,2020-06-16 00:12:03
1272683323945615362,2020-06-16 00:12:04
1272683333202444289,2020-06-16 00:12:06
1272683336213975040,2020-06-16 00:12:07
1272683349547421696,2020-06-16 00:12:10
1272683371026509824,2020-06-16 00:12:15
1272683373228589056,2020-06-16 00:12:16
1272683380270751751,2020-06-16 00:12:17
1272683385433886721,2020-06-16 00:12:19
1272683390894960640,2020-06-16 00:12:20
1272683396133683203,2020-06-16 00:12:21
1272683399954796547,2020-06-16 00:12:22
1272683405059264517,2020-06-16 00:12:23
1272683407693111296,2020-06-16 00:12:24
1272683409874120704,2020-06-16 00:12:24
1272683412105486336,2020-06-16 00:12:25
1272683412810317825,2020-06-16 00:12:25
1272683413649133568,2020-06-16 00:12:25
1272683422654140417,2020-06-16 00:12:27
1272683423115681798,2020-06-16 00:12:28
1272683430715809802,2020-06-16 00:12:29
1272683446767214593,2020-06-16 00:12:33
1272683456447885313,2020-06-16 00:12:35
1272683468737167360,2020-06-16 00:12:38
1272683475485638662,2020-06-16 00:12:40
1272683482985070592,2020-06-16 00:12:42
1272683484583059456,2020-06-16 00:12:42
1272683489909854208,2020-06-16 00:12:43
1272683499162447872,2020-06-16 00:12:46
1272683513465180169,2020-06-16 00:12:49
1272683514769608710,2020-06-16 00:12:49
1272683515281375234,2020-06-16 00:12:50
1272683536647172111,2020-06-16 00:12:55
1272683544213504001,2020-06-16 00:12:56
1272683549838147584,2020-06-16 00:12:58
1272683550094098437,2020-06-16 00:12:58
1272683555525668864,2020-06-16 00:12:59
1272683560323997699,2020-06-16 00:13:00
1272683564908371969,2020-06-16 00:13:01
1272683565197725697,2020-06-16 00:13:01
1272683571136905218,2020-06-16 00:13:03
1272683575780007938,2020-06-16 00:13:04
1272683584072159232,2020-06-16 00:13:06
1272683599440105472,2020-06-16 00:13:10
1272683602560585728,2020-06-16 00:13:10
1272683620474462208,2020-06-16 00:13:15
1272683628410081281,2020-06-16 00:13:16
1272683633070026752,2020-06-16 00:13:18
1272683638044286977,2020-06-16 00:13:19
1272683647674417152,2020-06-16 00:13:21
1272683653689077762,2020-06-16 00:13:23
1272683656671199233,2020-06-16 00:13:23
1272683664241901568,2020-06-16 00:13:25
1272683673419018241,2020-06-16 00:13:27
1272683676774563840,2020-06-16 00:13:28
1272683678167183362,2020-06-16 00:13:28
1272683678628487172,2020-06-16 00:13:28
1272683697481764864,2020-06-16 00:13:33
1272683698178019328,2020-06-16 00:13:33
1272683698182402050,2020-06-16 00:13:33
1272683700325670917,2020-06-16 00:13:34
1272683709993562117,2020-06-16 00:13:36
1272683711411236865,2020-06-16 00:13:36
1272683723046047745,2020-06-16 00:13:39
1272683723608244224,2020-06-16 00:13:39
1272683730054705152,2020-06-16 00:13:41
1272683735528411136,2020-06-16 00:13:42
1272683745733214209,2020-06-16 00:13:44
1272683749201887234,2020-06-16 00:13:45
1272683751785418752,2020-06-16 00:13:46
1272683759251439616,2020-06-16 00:13:48
1272683790125551616,2020-06-16 00:13:55
1272683816453365761,2020-06-16 00:14:01
1272683830508425218,2020-06-16 00:14:05
1272683840050528261,2020-06-16 00:14:07
1272683855988822017,2020-06-16 00:14:11
1272683859449131008,2020-06-16 00:14:12
1272683864628944896,2020-06-16 00:14:13
1272683868760559616,2020-06-16 00:14:14
1272683874716389377,2020-06-16 00:14:15
1272683884484923392,2020-06-16 00:14:18
1272683887043293184,2020-06-16 00:14:18
1272683889128079361,2020-06-16 00:14:19
1272683891703373825,2020-06-16 00:14:19
1272683898066133000,2020-06-16 00:14:21
1272683902486884353,2020-06-16 00:14:22
1272683905037094923,2020-06-16 00:14:22
1272683912754388992,2020-06-16 00:14:24
1272683930655719426,2020-06-16 00:14:29
1272683934825013249,2020-06-16 00:14:30
1272683940059414530,2020-06-16 00:14:31
