id,created_at
1273767452653092866,2020-06-19 00:00:00
1273767452795535360,2020-06-19 00:00:00
1273767454271930370,2020-06-19 00:00:01
1273767454624358400,2020-06-19 00:00:01
1273767455073218565,2020-06-19 00:00:01
1273767455131910150,2020-06-19 00:00:01
1273767456088211456,2020-06-19 00:00:01
1273767456897720321,2020-06-19 00:00:01
1273767459452080129,2020-06-19 00:00:02
1273767462539005952,2020-06-19 00:00:03
1273767463382122496,2020-06-19 00:00:03
1273767464296308736,2020-06-19 00:00:03
1273767464631971850,2020-06-19 00:00:03
1273767465500237824,2020-06-19 00:00:03
1273767465521229829,2020-06-19 00:00:03
1273767466674663430,2020-06-19 00:00:04
1273767468687716352,2020-06-19 00:00:04
1273767468863905792,2020-06-19 00:00:04
1273767469660995584,2020-06-19 00:00:04
1273767471963611140,2020-06-19 00:00:05
1273767472726814720,2020-06-19 00:00:05
1273767474530484229,2020-06-19 00:00:06
1273767480553545728,2020-06-19 00:00:07
1273767481396678663,2020-06-19 00:00:07
1273767483799932928,2020-06-19 00:00:08
1273767484064219136,2020-06-19 00:00:08
1273767485842522114,2020-06-19 00:00:08
1273767486618468357,2020-06-19 00:00:08
1273767493258141703,2020-06-19 00:00:10
1273767496844263425,2020-06-19 00:00:11
1273767500656893954,2020-06-19 00:00:12
1273767505027358720,2020-06-19 00:00:13
1273767508130979840,2020-06-19 00:00:14
1273767515634761728,2020-06-19 00:00:15
1273767518348378112,2020-06-19 00:00:16
1273767519623565314,2020-06-19 00:00:16
1273767520907014144,2020-06-19 00:00:17
1273767521238134784,2020-06-19 00:00:17
1273767521380970502,2020-06-19 00:00:17
1273767522278334464,2020-06-19 00:00:17
1273767522295328772,2020-06-19 00:00:17
1273767523163529216,2020-06-19 00:00:17
1273767529249411075,2020-06-19 00:00:19
1273767535377293312,2020-06-19 00:00:20
1273767536283340800,2020-06-19 00:00:20
1273767542801268741,2020-06-19 00:00:22
1273767559704313859,2020-06-19 00:00:26
1273767570223456256,2020-06-19 00:00:28
1273767571741958147,2020-06-19 00:00:29
1273767571897176068,2020-06-19 00:00:29
1273767574216548358,2020-06-19 00:00:29
1273767575260807168,2020-06-19 00:00:30
1273767576699428865,2020-06-19 00:00:30
1273767577781706757,2020-06-19 00:00:30
1273767584761069573,2020-06-19 00:00:32
1273767584949653504,2020-06-19 00:00:32
1273767585927102470,2020-06-19 00:00:32
1273767587114033153,2020-06-19 00:00:32
1273767587596439552,2020-06-19 00:00:32
1273767588359741441,2020-06-19 00:00:33
1273767593418129415,2020-06-19 00:00:34
1273767594063990787,2020-06-19 00:00:34
1273767595523502080,2020-06-19 00:00:34
1273767596870033409,2020-06-19 00:00:35
1273767600565207046,2020-06-19 00:00:36
1273767601089495045,2020-06-19 00:00:36
1273767602251317255,2020-06-19 00:00:36
1273767603744407553,2020-06-19 00:00:36
1273767603866132481,2020-06-19 00:00:36
1273767604159578112,2020-06-19 00:00:36
1273767609260036097,2020-06-19 00:00:38
1273767627853385728,2020-06-19 00:00:42
1273767633473675265,2020-06-19 00:00:43
1273767634085875712,2020-06-19 00:00:44
1273767636657156104,2020-06-19 00:00:44
1273767638078910465,2020-06-19 00:00:45
1273767638985048064,2020-06-19 00:00:45
1273767640402706432,2020-06-19 00:00:45
1273767643141378051,2020-06-19 00:00:46
1273767643359698946,2020-06-19 00:00:46
1273767647075655680,2020-06-19 00:00:47
1273767648015331329,2020-06-19 00:00:47
1273767650242498561,2020-06-19 00:00:47
1273767656332509184,2020-06-19 00:00:49
1273767663550951424,2020-06-19 00:00:51
1273767687618023443,2020-06-19 00:00:56
1273767696916676609,2020-06-19 00:00:59
1273767701861801984,2020-06-19 00:01:00
1273767702033825793,2020-06-19 00:01:00
1273767704701177857,2020-06-19 00:01:00
1273767707322826754,2020-06-19 00:01:01
1273767709394653184,2020-06-19 00:01:02
1273767720266403840,2020-06-19 00:01:04
1273767722774458369,2020-06-19 00:01:05
1273767722917212160,2020-06-19 00:01:05
1273767725349900288,2020-06-19 00:01:05
1273767726738223104,2020-06-19 00:01:06
1273767728000761862,2020-06-19 00:01:06
1273767729120415745,2020-06-19 00:01:06
1273767733319139328,2020-06-19 00:01:07
1273767735277780994,2020-06-19 00:01:08
1273767751690194944,2020-06-19 00:01:12
1273767761005682691,2020-06-19 00:01:14
1273767762482036736,2020-06-19 00:01:14
1273767772259041285,2020-06-19 00:01:17
1273767773592866818,2020-06-19 00:01:17
1273767777682120704,2020-06-19 00:01:18
1273767779460681730,2020-06-19 00:01:18
1273767779510792193,2020-06-19 00:01:18
1273767801711235073,2020-06-19 00:01:24
1273767808120152065,2020-06-19 00:01:25
1273767815900737539,2020-06-19 00:01:27
1273767815963725825,2020-06-19 00:01:27
1273767816576094209,2020-06-19 00:01:27
1273767827657424896,2020-06-19 00:01:30
1273767832623464452,2020-06-19 00:01:31
1273767860788170753,2020-06-19 00:01:38
1273767864772620288,2020-06-19 00:01:39
1273767866290991105,2020-06-19 00:01:39
1273767868732182529,2020-06-19 00:01:40
1273767886989848576,2020-06-19 00:01:44
1273767907856703494,2020-06-19 00:01:49
1273767922326999040,2020-06-19 00:01:52
1273767924755554307,2020-06-19 00:01:53
1273767925019807744,2020-06-19 00:01:53
1273767933827846145,2020-06-19 00:01:55
1273767936130519040,2020-06-19 00:01:56
1273767953608171523,2020-06-19 00:02:00
1273767953733947393,2020-06-19 00:02:00
1273767957215105025,2020-06-19 00:02:01
1273767961225048064,2020-06-19 00:02:02
1273767963573850112,2020-06-19 00:02:02
1273767965096325121,2020-06-19 00:02:03
1273767973061300226,2020-06-19 00:02:04
1273767973828747266,2020-06-19 00:02:05
1273767975552552960,2020-06-19 00:02:05
1273767985614852099,2020-06-19 00:02:07
1273767986327965700,2020-06-19 00:02:08
1273768003667181568,2020-06-19 00:02:12
1273768006284345344,2020-06-19 00:02:12
1273768006288470017,2020-06-19 00:02:12
1273768021979365376,2020-06-19 00:02:16
1273768022449311744,2020-06-19 00:02:16
1273768023715753984,2020-06-19 00:02:16
1273768026098327553,2020-06-19 00:02:17
1273768029587791873,2020-06-19 00:02:18
1273768030737137665,2020-06-19 00:02:18
1273768033173958657,2020-06-19 00:02:19
1273768034050727940,2020-06-19 00:02:19
1273768048579825664,2020-06-19 00:02:22
1273768049821261831,2020-06-19 00:02:23
1273768056179888128,2020-06-19 00:02:24
1273768070222360577,2020-06-19 00:02:28
1273768072361336833,2020-06-19 00:02:28
1273768090858328065,2020-06-19 00:02:32
1273768100748341249,2020-06-19 00:02:35
1273768113335566342,2020-06-19 00:02:38
1273768114937901065,2020-06-19 00:02:38
1273768152950661120,2020-06-19 00:02:47
1273768156822147074,2020-06-19 00:02:48
1273768158499872768,2020-06-19 00:02:49
1273768158503907328,2020-06-19 00:02:49
1273768158801862658,2020-06-19 00:02:49
1273768167186235393,2020-06-19 00:02:51
1273768167207124992,2020-06-19 00:02:51
1273768171028135936,2020-06-19 00:02:52
1273768178921988101,2020-06-19 00:02:53
1273768182734602245,2020-06-19 00:02:54
1273768184282259456,2020-06-19 00:02:55
1273768187654557701,2020-06-19 00:02:56
1273768190389243904,2020-06-19 00:02:56
1273768191160922113,2020-06-19 00:02:56
1273768202401542144,2020-06-19 00:02:59
1273768211109076992,2020-06-19 00:03:01
1273768215651459072,2020-06-19 00:03:02
1273768217396293632,2020-06-19 00:03:03
1273768225751220224,2020-06-19 00:03:05
1273768226317426689,2020-06-19 00:03:05
1273768231308652544,2020-06-19 00:03:06
1273768235171753986,2020-06-19 00:03:07
1273768235578646528,2020-06-19 00:03:07
1273768245950963712,2020-06-19 00:03:09
1273768251101794304,2020-06-19 00:03:11
1273768281724162048,2020-06-19 00:03:18
1273768284010184704,2020-06-19 00:03:19
1273768284379328512,2020-06-19 00:03:19
1273768294630203393,2020-06-19 00:03:21
1273768312296468480,2020-06-19 00:03:25
1273768321125511168,2020-06-19 00:03:27
1273768326989320192,2020-06-19 00:03:29
1273768338120900609,2020-06-19 00:03:31
1273768343950983168,2020-06-19 00:03:33
1273768372250062852,2020-06-19 00:03:40
1273768387706064897,2020-06-19 00:03:43
1273768412012056576,2020-06-19 00:03:49
1273768427870728200,2020-06-19 00:03:53
1273768428218744838,2020-06-19 00:03:53
1273768430517104641,2020-06-19 00:03:53
1273768432534794245,2020-06-19 00:03:54
1273768442085011458,2020-06-19 00:03:56
1273768443666464768,2020-06-19 00:03:57
1273768446623244288,2020-06-19 00:03:57
1273768449454616581,2020-06-19 00:03:58
1273768451224592385,2020-06-19 00:03:58
1273768472292536321,2020-06-19 00:04:03
1273768474184159232,2020-06-19 00:04:04
1273768478294433793,2020-06-19 00:04:05
1273768481037488128,2020-06-19 00:04:06
1273768497856872448,2020-06-19 00:04:10
1273768502646714376,2020-06-19 00:04:11
1273768503624052748,2020-06-19 00:04:11
1273768507738447872,2020-06-19 00:04:12
1273768508732723200,2020-06-19 00:04:12
1273768511584813059,2020-06-19 00:04:13
1273768513530970113,2020-06-19 00:04:13
1273768530278674433,2020-06-19 00:04:17
1273768536012251136,2020-06-19 00:04:19
1273768558770769921,2020-06-19 00:04:24
1273768564416106498,2020-06-19 00:04:25
1273768572313952257,2020-06-19 00:04:27
1273768574490865665,2020-06-19 00:04:28
1273768576692953089,2020-06-19 00:04:28
1273768595072274432,2020-06-19 00:04:33
1273768601632116737,2020-06-19 00:04:34
1273768603788197889,2020-06-19 00:04:35
1273768616803078145,2020-06-19 00:04:38
1273768638848176128,2020-06-19 00:04:43
1273768644833619969,2020-06-19 00:04:45
1273768647950045186,2020-06-19 00:04:45
1273768653780066305,2020-06-19 00:04:47
1273768655927549959,2020-06-19 00:04:47
1273768659299848194,2020-06-19 00:04:48
1273768662835449856,2020-06-19 00:04:49
1273768666010546177,2020-06-19 00:04:50
1273768666363019265,2020-06-19 00:04:50
1273768672180555777,2020-06-19 00:04:51
1273768672906153991,2020-06-19 00:04:51
1273768675548463105,2020-06-19 00:04:52
1273768690769518592,2020-06-19 00:04:56
1273768692640174084,2020-06-19 00:04:56
1273768693395329026,2020-06-19 00:04:56
1273768694959702017,2020-06-19 00:04:57
1273768706363895814,2020-06-19 00:04:59
1273768708389863424,2020-06-19 00:05:00
1273768710147276808,2020-06-19 00:05:00
1273768720045932544,2020-06-19 00:05:02
1273768721396490241,2020-06-19 00:05:03
1273768727851479041,2020-06-19 00:05:04
1273768732377018369,2020-06-19 00:05:05
1273768738777714688,2020-06-19 00:05:07
1273768760327823362,2020-06-19 00:05:12
1273768773267394562,2020-06-19 00:05:15
1273768773284065280,2020-06-19 00:05:15
1273768781567766529,2020-06-19 00:05:17
1273768805920124928,2020-06-19 00:05:23
1273768811188023297,2020-06-19 00:05:24
1273768817794199553,2020-06-19 00:05:26
1273768818188247040,2020-06-19 00:05:26
1273768833824817153,2020-06-19 00:05:30
1273768849498935315,2020-06-19 00:05:33
1273768858734612481,2020-06-19 00:05:36
1273768859259068417,2020-06-19 00:05:36
1273768859900788737,2020-06-19 00:05:36
1273768860349534210,2020-06-19 00:05:36
1273768863713411074,2020-06-19 00:05:37
1273768868427771904,2020-06-19 00:05:38
1273768873205121028,2020-06-19 00:05:39
1273768874635407360,2020-06-19 00:05:39
1273768880931065856,2020-06-19 00:05:41
1273768883229515781,2020-06-19 00:05:41
1273768883535540224,2020-06-19 00:05:41
1273768884647034880,2020-06-19 00:05:42
1273768885699743746,2020-06-19 00:05:42
1273768886203121664,2020-06-19 00:05:42
1273768889369767936,2020-06-19 00:05:43
1273768907136995328,2020-06-19 00:05:47
1273768919094956032,2020-06-19 00:05:50
1273768930641928198,2020-06-19 00:05:53
1273768934705991680,2020-06-19 00:05:54
1273768957221187586,2020-06-19 00:05:59
1273768966960197634,2020-06-19 00:06:01
1273768967547437056,2020-06-19 00:06:02
1273768978796539904,2020-06-19 00:06:04
1273768985671036928,2020-06-19 00:06:06
1273768997545074688,2020-06-19 00:06:09
1273769001064120320,2020-06-19 00:06:09
1273769010744766469,2020-06-19 00:06:12
1273769012229373952,2020-06-19 00:06:12
1273769027303809028,2020-06-19 00:06:16
1273769036262912002,2020-06-19 00:06:18
1273769040381505536,2020-06-19 00:06:19
1273769046337519617,2020-06-19 00:06:20
1273769054608769025,2020-06-19 00:06:22
1273769054994665478,2020-06-19 00:06:22
1273769062913343488,2020-06-19 00:06:24
1273769064138039297,2020-06-19 00:06:25
1273769073273237505,2020-06-19 00:06:27
1273769077182312450,2020-06-19 00:06:28
1273769077991931904,2020-06-19 00:06:28
1273769088108695555,2020-06-19 00:06:30
1273769091031916544,2020-06-19 00:06:31
1273769092839866373,2020-06-19 00:06:31
1273769105473130502,2020-06-19 00:06:34
1273769105997398018,2020-06-19 00:06:35
1273769106358050816,2020-06-19 00:06:35
1273769108383961088,2020-06-19 00:06:35
1273769118840377347,2020-06-19 00:06:38
1273769118962003970,2020-06-19 00:06:38
1273769121231110144,2020-06-19 00:06:38
1273769133411307522,2020-06-19 00:06:41
1273769145738432513,2020-06-19 00:06:44
1273769146371596289,2020-06-19 00:06:44
1273769153057284096,2020-06-19 00:06:46
1273769154529591296,2020-06-19 00:06:46
1273769156547096580,2020-06-19 00:06:47
1273769156945608707,2020-06-19 00:06:47
1273769158937845760,2020-06-19 00:06:47
1273769169289228289,2020-06-19 00:06:50
1273769176105209858,2020-06-19 00:06:51
1273769180135817221,2020-06-19 00:06:52
1273769183747076096,2020-06-19 00:06:53
1273769189254275073,2020-06-19 00:06:54
1273769193146658818,2020-06-19 00:06:55
1273769199131918336,2020-06-19 00:06:57
1273769203150008320,2020-06-19 00:06:58
1273769206824263680,2020-06-19 00:06:59
1273769207184986115,2020-06-19 00:06:59
1273769208526995457,2020-06-19 00:06:59
1273769212906016769,2020-06-19 00:07:00
1273769213191163907,2020-06-19 00:07:00
1273769227984527360,2020-06-19 00:07:04
1273769228563148801,2020-06-19 00:07:04
1273769234464677890,2020-06-19 00:07:05
1273769241683079168,2020-06-19 00:07:07
1273769244702978048,2020-06-19 00:07:08
1273769245759942656,2020-06-19 00:07:08
1273769254211510273,2020-06-19 00:07:10
1273769255050326016,2020-06-19 00:07:10
1273769263849967617,2020-06-19 00:07:12
1273769270787420162,2020-06-19 00:07:14
1273769273371082753,2020-06-19 00:07:14
1273769274780397576,2020-06-19 00:07:15
1273769281768079360,2020-06-19 00:07:16
1273769282459992064,2020-06-19 00:07:17
1273769283122855936,2020-06-19 00:07:17
1273769284611633152,2020-06-19 00:07:17
1273769284611772420,2020-06-19 00:07:17
1273769290085232645,2020-06-19 00:07:18
1273769295437332480,2020-06-19 00:07:20
1273769299061194759,2020-06-19 00:07:21
1273769301221289989,2020-06-19 00:07:21
1273769306711420929,2020-06-19 00:07:22
1273769319789363200,2020-06-19 00:07:25
1273769336881270785,2020-06-19 00:07:30
1273769369110114305,2020-06-19 00:07:37
1273769375997321217,2020-06-19 00:07:39
1273769391667253250,2020-06-19 00:07:43
1273769393953157121,2020-06-19 00:07:43
1273769395605684224,2020-06-19 00:07:44
1273769399757860864,2020-06-19 00:07:45
1273769408536739853,2020-06-19 00:07:47
1273769440958713857,2020-06-19 00:07:54
1273769442770661388,2020-06-19 00:07:55
1273769449103872000,2020-06-19 00:07:56
1273769453298188288,2020-06-19 00:07:57
1273769455311450113,2020-06-19 00:07:58
1273769463503036418,2020-06-19 00:08:00
1273769465382125576,2020-06-19 00:08:00
1273769472730345472,2020-06-19 00:08:02
1273769481882517504,2020-06-19 00:08:04
1273769492015800320,2020-06-19 00:08:07
1273769504796008449,2020-06-19 00:08:10
1273769507421634560,2020-06-19 00:08:10
1273769507450810368,2020-06-19 00:08:10
1273769508281503745,2020-06-19 00:08:10
1273769510001152000,2020-06-19 00:08:11
1273769522579730432,2020-06-19 00:08:14
1273769538950217728,2020-06-19 00:08:18
1273769541663932417,2020-06-19 00:08:18
1273769545908420608,2020-06-19 00:08:19
1273769547070205953,2020-06-19 00:08:20
1273769548605468678,2020-06-19 00:08:20
1273769552745320449,2020-06-19 00:08:21
1273769562404605952,2020-06-19 00:08:23
1273769569258057728,2020-06-19 00:08:25
1273769585511030784,2020-06-19 00:08:29
1273769599067013120,2020-06-19 00:08:32
1273769600447062017,2020-06-19 00:08:32
1273769602439208960,2020-06-19 00:08:33
1273769604041629697,2020-06-19 00:08:33
1273769609657823235,2020-06-19 00:08:35
1273769618310459392,2020-06-19 00:08:37
1273769634890735618,2020-06-19 00:08:41
1273769642272718854,2020-06-19 00:08:42
1273769650015223808,2020-06-19 00:08:44
1273769661348352006,2020-06-19 00:08:47
1273769666423521280,2020-06-19 00:08:48
1273769666507239424,2020-06-19 00:08:48
1273769680117915648,2020-06-19 00:08:51
1273769684610023427,2020-06-19 00:08:52
1273769686476271616,2020-06-19 00:08:53
1273769694193999872,2020-06-19 00:08:55
1273769705723944960,2020-06-19 00:08:57
1273769706747543552,2020-06-19 00:08:58
1273769711445082113,2020-06-19 00:08:59
1273769711755390976,2020-06-19 00:08:59
1273769715022905347,2020-06-19 00:09:00
1273769745314185216,2020-06-19 00:09:07
1273769749676199940,2020-06-19 00:09:08
1273769757024665602,2020-06-19 00:09:10
1273769764553400323,2020-06-19 00:09:12
1273769769523720194,2020-06-19 00:09:13
1273769771557720064,2020-06-19 00:09:13
1273769775508922368,2020-06-19 00:09:14
1273769777673105410,2020-06-19 00:09:15
1273769788972679175,2020-06-19 00:09:17
1273769797088665600,2020-06-19 00:09:19
1273769799970181121,2020-06-19 00:09:20
1273769804122533888,2020-06-19 00:09:21
1273769806357905408,2020-06-19 00:09:21
1273769810371973120,2020-06-19 00:09:22
1273769812037005313,2020-06-19 00:09:23
1273769818135695365,2020-06-19 00:09:24
1273769819456679936,2020-06-19 00:09:25
1273769821642067968,2020-06-19 00:09:25
1273769822342397952,2020-06-19 00:09:25
1273769823978340352,2020-06-19 00:09:26
1273769825635008512,2020-06-19 00:09:26
1273769827438600195,2020-06-19 00:09:27
1273769833319063553,2020-06-19 00:09:28
1273769837613981699,2020-06-19 00:09:29
1273769842831765512,2020-06-19 00:09:30
1273769850914189313,2020-06-19 00:09:32
1273769851610435591,2020-06-19 00:09:32
1273769858501677059,2020-06-19 00:09:34
1273769859990671361,2020-06-19 00:09:34
1273769864893792260,2020-06-19 00:09:35
1273769877782872065,2020-06-19 00:09:39
1273769882732150789,2020-06-19 00:09:40
1273769883935875080,2020-06-19 00:09:40
1273769889698897925,2020-06-19 00:09:41
1273769896682434560,2020-06-19 00:09:43
1273769897856655360,2020-06-19 00:09:43
1273769899035439104,2020-06-19 00:09:44
1273769901304483842,2020-06-19 00:09:44
1273769917293031424,2020-06-19 00:09:48
1273769921353318400,2020-06-19 00:09:49
1273769925098815489,2020-06-19 00:09:50
1273769966207209474,2020-06-19 00:10:00
1273769966773272576,2020-06-19 00:10:00
1273769966815399942,2020-06-19 00:10:00
1273769968744742913,2020-06-19 00:10:00
1273769971928137732,2020-06-19 00:10:01
1273769972519534593,2020-06-19 00:10:01
1273769980090183680,2020-06-19 00:10:03
1273769981206056961,2020-06-19 00:10:03
1273769983001141248,2020-06-19 00:10:04
1273769983366123520,2020-06-19 00:10:04
1273769993868640256,2020-06-19 00:10:06
1273769996204699648,2020-06-19 00:10:07
1273769997551022081,2020-06-19 00:10:07
1273770013934010368,2020-06-19 00:10:11
1273770022645661697,2020-06-19 00:10:13
1273770033131466753,2020-06-19 00:10:16
1273770043323678723,2020-06-19 00:10:18
1273770056590127104,2020-06-19 00:10:21
1273770065519882240,2020-06-19 00:10:23
1273770065670873088,2020-06-19 00:10:23
1273770073677692929,2020-06-19 00:10:25
1273770077397999616,2020-06-19 00:10:26
1273770082464788480,2020-06-19 00:10:27
1273770084956205057,2020-06-19 00:10:28
1273770107983073280,2020-06-19 00:10:33
1273770111875375105,2020-06-19 00:10:34
1273770117332008960,2020-06-19 00:10:36
1273770121471750144,2020-06-19 00:10:37
1273770127054573568,2020-06-19 00:10:38
1273770130581979137,2020-06-19 00:10:39
1273770137498206208,2020-06-19 00:10:40
1273770139759017984,2020-06-19 00:10:41
1273770139809431553,2020-06-19 00:10:41
1273770144251035648,2020-06-19 00:10:42
1273770148231622656,2020-06-19 00:10:43
1273770149460369408,2020-06-19 00:10:43
1273770152987942912,2020-06-19 00:10:44
1273770163234578433,2020-06-19 00:10:47
1273770167038816258,2020-06-19 00:10:47
1273770172483059714,2020-06-19 00:10:49
1273770175125352450,2020-06-19 00:10:49
1273770180884205568,2020-06-19 00:10:51
1273770187121020928,2020-06-19 00:10:52
1273770189570502656,2020-06-19 00:10:53
1273770197166329857,2020-06-19 00:10:55
1273770205492047872,2020-06-19 00:10:57
1273770209913057280,2020-06-19 00:10:58
1273770215755722754,2020-06-19 00:10:59
1273770217248866305,2020-06-19 00:10:59
1273770218054172673,2020-06-19 00:11:00
1273770218465230849,2020-06-19 00:11:00
1273770219639578625,2020-06-19 00:11:00
1273770222709809153,2020-06-19 00:11:01
1273770224924459013,2020-06-19 00:11:01
1273770225780117505,2020-06-19 00:11:01
1273770227164200963,2020-06-19 00:11:02
1273770234831405056,2020-06-19 00:11:04
1273770239201812480,2020-06-19 00:11:05
1273770253567262721,2020-06-19 00:11:08
1273770254586568704,2020-06-19 00:11:08
1273770270248120328,2020-06-19 00:11:12
1273770271896334336,2020-06-19 00:11:12
1273770281841111044,2020-06-19 00:11:15
1273770292473745408,2020-06-19 00:11:17
1273770297439723520,2020-06-19 00:11:19
1273770302980280320,2020-06-19 00:11:20
1273770311142510599,2020-06-19 00:11:22
1273770317626912768,2020-06-19 00:11:23
1273770320202100737,2020-06-19 00:11:24
1273770323616333830,2020-06-19 00:11:25
1273770366410899457,2020-06-19 00:11:35
1273770377815166976,2020-06-19 00:11:38
1273770385134309377,2020-06-19 00:11:39
1273770388103802880,2020-06-19 00:11:40
1273770391970836480,2020-06-19 00:11:41
1273770392503672832,2020-06-19 00:11:41
1273770394458238978,2020-06-19 00:11:42
1273770395154345984,2020-06-19 00:11:42
1273770403396087808,2020-06-19 00:11:44
1273770404515995651,2020-06-19 00:11:44
1273770404826447873,2020-06-19 00:11:44
1273770412812492800,2020-06-19 00:11:46
1273770417484894208,2020-06-19 00:11:47
1273770425453907968,2020-06-19 00:11:49
1273770430793502720,2020-06-19 00:11:50
1273770438511022080,2020-06-19 00:11:52
1273770444525572098,2020-06-19 00:11:54
1273770448174690305,2020-06-19 00:11:55
1273770452708741121,2020-06-19 00:11:56
1273770461931937792,2020-06-19 00:11:58
1273770462590402560,2020-06-19 00:11:58
1273770470207295505,2020-06-19 00:12:00
1273770476955996161,2020-06-19 00:12:01
1273770491816194048,2020-06-19 00:12:05
1273770494723010560,2020-06-19 00:12:06
1273770503950553090,2020-06-19 00:12:08
1273770504856494085,2020-06-19 00:12:08
1273770507930918913,2020-06-19 00:12:09
1273770508509515777,2020-06-19 00:12:09
1273770517053530117,2020-06-19 00:12:11
1273770521512030210,2020-06-19 00:12:12
1273770526633332742,2020-06-19 00:12:13
1273770534686175232,2020-06-19 00:12:15
1273770534757687298,2020-06-19 00:12:15
1273770553644650500,2020-06-19 00:12:20
1273770558556004352,2020-06-19 00:12:21
1273770563614453760,2020-06-19 00:12:22
1273770569863966721,2020-06-19 00:12:24
1273770579208876032,2020-06-19 00:12:26
1273770588159348737,2020-06-19 00:12:28
1273770593775529984,2020-06-19 00:12:29
1273770599140265990,2020-06-19 00:12:31
1273770605456887808,2020-06-19 00:12:32
1273770606035640320,2020-06-19 00:12:32
1273770614264864769,2020-06-19 00:12:34
1273770614927421440,2020-06-19 00:12:34
1273770620405182465,2020-06-19 00:12:36
1273770622745804800,2020-06-19 00:12:36
1273770632413679616,2020-06-19 00:12:38
1273770644333891586,2020-06-19 00:12:41
1273770654396006400,2020-06-19 00:12:44
1273770656019161088,2020-06-19 00:12:44
1273770659844366336,2020-06-19 00:12:45
1273770667176058881,2020-06-19 00:12:47
1273770674339958784,2020-06-19 00:12:48
1273770679020728320,2020-06-19 00:12:50
1273770690341228549,2020-06-19 00:12:52
1273770690618036230,2020-06-19 00:12:52
1273770693742690306,2020-06-19 00:12:53
1273770706543788039,2020-06-19 00:12:56
1273770709777551363,2020-06-19 00:12:57
1273770721760522240,2020-06-19 00:13:00
1273770725200007168,2020-06-19 00:13:01
1273770727267880963,2020-06-19 00:13:01
1273770732963725312,2020-06-19 00:13:02
1273770755734622213,2020-06-19 00:13:08
1273770761468051457,2020-06-19 00:13:09
1273770765981118464,2020-06-19 00:13:10
1273770781911252993,2020-06-19 00:13:14
1273770822868463618,2020-06-19 00:13:24
1273770822969241600,2020-06-19 00:13:24
1273770828874887170,2020-06-19 00:13:25
1273770844687405057,2020-06-19 00:13:29
1273770845459136512,2020-06-19 00:13:29
1273770846570647552,2020-06-19 00:13:29
1273770860134961153,2020-06-19 00:13:33
1273770872973787138,2020-06-19 00:13:36
1273770876740263942,2020-06-19 00:13:37
1273770888513622018,2020-06-19 00:13:39
1273770898533650434,2020-06-19 00:13:42
1273770910261170177,2020-06-19 00:13:45
1273770926010761223,2020-06-19 00:13:48
1273770929269673990,2020-06-19 00:13:49
