id,created_at
1273405384326123520,2020-06-18 00:01:17
1273405401271283713,2020-06-18 00:01:21
1273405404207292416,2020-06-18 00:01:21
1273405406967033858,2020-06-18 00:01:22
1273405407185129473,2020-06-18 00:01:22
1273405414470610944,2020-06-18 00:01:24
1273405415628460034,2020-06-18 00:01:24
1273405420753678337,2020-06-18 00:01:25
1273405425472491524,2020-06-18 00:01:26
1273405429452857349,2020-06-18 00:01:27
1273405454320840704,2020-06-18 00:01:33
1273405455872651264,2020-06-18 00:01:34
1273405458133536775,2020-06-18 00:01:34
1273405475355348999,2020-06-18 00:01:38
1273405482745675783,2020-06-18 00:01:40
1273405496515411969,2020-06-18 00:01:43
1273405496578510848,2020-06-18 00:01:43
1273405498868600832,2020-06-18 00:01:44
1273405500533567488,2020-06-18 00:01:44
1273405505197793285,2020-06-18 00:01:45
1273405505742843904,2020-06-18 00:01:45
1273405511023632386,2020-06-18 00:01:47
1273405525649022976,2020-06-18 00:01:50
1273405527482142720,2020-06-18 00:01:51
1273405529046388736,2020-06-18 00:01:51
1273405529726095360,2020-06-18 00:01:51
1273405537737113601,2020-06-18 00:01:53
1273405539083378689,2020-06-18 00:01:53
1273405547799183360,2020-06-18 00:01:55
1273405548206096386,2020-06-18 00:01:56
1273405559929221120,2020-06-18 00:01:58
1273405560961019906,2020-06-18 00:01:59
1273405562357760000,2020-06-18 00:01:59
1273405564672978945,2020-06-18 00:02:00
1273405567000883200,2020-06-18 00:02:00
1273405569370591232,2020-06-18 00:02:01
1273405588614057990,2020-06-18 00:02:05
1273405595500961794,2020-06-18 00:02:07
1273405596792836096,2020-06-18 00:02:07
1273405602392309760,2020-06-18 00:02:08
1273405604497891331,2020-06-18 00:02:09
1273405606972600321,2020-06-18 00:02:10
1273405607760941056,2020-06-18 00:02:10
1273405609312956419,2020-06-18 00:02:10
1273405614056595456,2020-06-18 00:02:11
1273405617449897984,2020-06-18 00:02:12
1273405619047981056,2020-06-18 00:02:12
1273405635670007808,2020-06-18 00:02:16
1273405643190386696,2020-06-18 00:02:18
1273405644956041216,2020-06-18 00:02:19
1273405653676101633,2020-06-18 00:02:21
1273405662299652097,2020-06-18 00:02:23
1273405663515799552,2020-06-18 00:02:23
1273405669870391296,2020-06-18 00:02:25
1273405674932695043,2020-06-18 00:02:26
1273405676237307905,2020-06-18 00:02:26
1273405676576899076,2020-06-18 00:02:26
1273405678275739651,2020-06-18 00:02:27
1273405685288636418,2020-06-18 00:02:28
1273405687192866818,2020-06-18 00:02:29
1273405691391291393,2020-06-18 00:02:30
1273405693085855747,2020-06-18 00:02:30
1273405694415339521,2020-06-18 00:02:30
1273405698496434176,2020-06-18 00:02:31
1273405703772749825,2020-06-18 00:02:33
1273405705995710464,2020-06-18 00:02:33
1273405715915268096,2020-06-18 00:02:36
1273405725927075846,2020-06-18 00:02:38
1273405733309083648,2020-06-18 00:02:40
1273405734839939073,2020-06-18 00:02:40
1273405743681724417,2020-06-18 00:02:42
1273405744130465797,2020-06-18 00:02:42
1273405744474468352,2020-06-18 00:02:42
1273405761738211328,2020-06-18 00:02:46
1273405765806481408,2020-06-18 00:02:47
1273405771888246784,2020-06-18 00:02:49
1273405774270730245,2020-06-18 00:02:49
1273405789034680320,2020-06-18 00:02:53
1273405795170791425,2020-06-18 00:02:54
1273405801202364416,2020-06-18 00:02:56
1273405816868143105,2020-06-18 00:03:00
1273405819502186497,2020-06-18 00:03:00
1273405821708312576,2020-06-18 00:03:01
1273405827592990720,2020-06-18 00:03:02
1273405828792373249,2020-06-18 00:03:02
1273405831283765248,2020-06-18 00:03:03
1273405840805056513,2020-06-18 00:03:05
1273405847058518016,2020-06-18 00:03:07
1273405849017425922,2020-06-18 00:03:07
1273405852364550146,2020-06-18 00:03:08
1273405858504794114,2020-06-18 00:03:10
1273405879916863492,2020-06-18 00:03:15
1273405881091330049,2020-06-18 00:03:15
1273405886183157760,2020-06-18 00:03:16
1273405897012850690,2020-06-18 00:03:19
1273405905380335616,2020-06-18 00:03:21
1273405908396191749,2020-06-18 00:03:21
1273405914452656129,2020-06-18 00:03:23
1273405921431941120,2020-06-18 00:03:25
1273405929027821568,2020-06-18 00:03:26
1273405943179554817,2020-06-18 00:03:30
1273405964641656833,2020-06-18 00:03:35
1273405990583533570,2020-06-18 00:03:41
1273405991141416960,2020-06-18 00:03:41
1273405992391200769,2020-06-18 00:03:41
1273405992839987200,2020-06-18 00:03:42
1273406024565825537,2020-06-18 00:03:49
1273406029510971399,2020-06-18 00:03:50
1273406034976157696,2020-06-18 00:03:52
1273406042748092416,2020-06-18 00:03:53
1273406059915460613,2020-06-18 00:03:58
1273406066605219840,2020-06-18 00:03:59
1273406071646810112,2020-06-18 00:04:00
1273406072678727680,2020-06-18 00:04:01
1273406074733965314,2020-06-18 00:04:01
1273406079167131648,2020-06-18 00:04:02
1273406106031788034,2020-06-18 00:04:09
1273406106593878017,2020-06-18 00:04:09
1273406110041423872,2020-06-18 00:04:10
1273406110570024960,2020-06-18 00:04:10
1273406120871239682,2020-06-18 00:04:12
1273406131340292097,2020-06-18 00:04:15
1273406134452391938,2020-06-18 00:04:15
1273406153515503621,2020-06-18 00:04:20
1273406158410301448,2020-06-18 00:04:21
1273406161576964098,2020-06-18 00:04:22
1273406181923606531,2020-06-18 00:04:27
1273406183651422208,2020-06-18 00:04:27
1273406185606049792,2020-06-18 00:04:28
1273406195429068800,2020-06-18 00:04:30
1273406197698347009,2020-06-18 00:04:30
1273406203234791424,2020-06-18 00:04:32
1273406205378154496,2020-06-18 00:04:32
1273406211321262080,2020-06-18 00:04:34
1273406241247649792,2020-06-18 00:04:41
1273406257685303296,2020-06-18 00:04:45
1273406264182280203,2020-06-18 00:04:46
1273406269924270087,2020-06-18 00:04:48
1273406274139566082,2020-06-18 00:04:49
1273406277478166528,2020-06-18 00:04:49
1273406279256608768,2020-06-18 00:04:50
1273406279353057280,2020-06-18 00:04:50
1273406282024857600,2020-06-18 00:04:51
1273406290396688386,2020-06-18 00:04:53
1273406295362674695,2020-06-18 00:04:54
1273406298802061313,2020-06-18 00:04:55
1273406308948066304,2020-06-18 00:04:57
1273406313511485441,2020-06-18 00:04:58
1273406320184569858,2020-06-18 00:05:00
1273406320813551621,2020-06-18 00:05:00
1273406320830488578,2020-06-18 00:05:00
1273406320889040896,2020-06-18 00:05:00
1273406325993738240,2020-06-18 00:05:01
1273406341642625026,2020-06-18 00:05:05
1273406343756513286,2020-06-18 00:05:05
1273406345232990212,2020-06-18 00:05:06
1273406349573976064,2020-06-18 00:05:07
1273406354296762368,2020-06-18 00:05:08
1273406367605436416,2020-06-18 00:05:11
1273406371690614786,2020-06-18 00:05:12
1273406373313810438,2020-06-18 00:05:12
1273406384974057472,2020-06-18 00:05:15
1273406386790006785,2020-06-18 00:05:16
1273406388073492480,2020-06-18 00:05:16
1273406424878481408,2020-06-18 00:05:25
1273406429035204614,2020-06-18 00:05:26
1273406431967019008,2020-06-18 00:05:26
1273406437373497344,2020-06-18 00:05:28
1273406439642595328,2020-06-18 00:05:28
1273406447016165376,2020-06-18 00:05:30
1273406451319439360,2020-06-18 00:05:31
1273406452489613312,2020-06-18 00:05:31
1273406453978726402,2020-06-18 00:05:32
1273406454414761984,2020-06-18 00:05:32
1273406454851084288,2020-06-18 00:05:32
1273406462539243522,2020-06-18 00:05:34
1273406471934554113,2020-06-18 00:05:36
1273406488824946693,2020-06-18 00:05:40
1273406503462961153,2020-06-18 00:05:43
1273406509297201152,2020-06-18 00:05:45
1273406520454070273,2020-06-18 00:05:47
1273406523457392640,2020-06-18 00:05:48
1273406530826764294,2020-06-18 00:05:50
1273406540305793026,2020-06-18 00:05:52
1273406551869362176,2020-06-18 00:05:55
1273406553127862272,2020-06-18 00:05:55
1273406574715961347,2020-06-18 00:06:00
1273406577278582792,2020-06-18 00:06:01
1273406580688596992,2020-06-18 00:06:02
1273406590188752896,2020-06-18 00:06:04
1273406612246593538,2020-06-18 00:06:09
1273406633436053504,2020-06-18 00:06:14
1273406639828160512,2020-06-18 00:06:16
1273406654990684161,2020-06-18 00:06:19
1273406658434273280,2020-06-18 00:06:20
1273406664604102657,2020-06-18 00:06:22
1273406665291939842,2020-06-18 00:06:22
1273406666394882049,2020-06-18 00:06:22
1273406675735764997,2020-06-18 00:06:24
1273406686213144576,2020-06-18 00:06:27
1273406693095817216,2020-06-18 00:06:29
1273406719398420480,2020-06-18 00:06:35
1273406721633873922,2020-06-18 00:06:35
1273406725866086408,2020-06-18 00:06:36
1273406730899124224,2020-06-18 00:06:38
1273406736536424448,2020-06-18 00:06:39
1273406749060616196,2020-06-18 00:06:42
1273406752340340737,2020-06-18 00:06:43
1273406752428613633,2020-06-18 00:06:43
1273406773928624129,2020-06-18 00:06:48
1273406800801349633,2020-06-18 00:06:54
1273406800998600704,2020-06-18 00:06:54
1273406809794060288,2020-06-18 00:06:56
1273406810129682438,2020-06-18 00:06:56
1273406823089999873,2020-06-18 00:07:00
1273406825807794176,2020-06-18 00:07:00
1273406827435225088,2020-06-18 00:07:01
1273406828806918145,2020-06-18 00:07:01
1273406837858197504,2020-06-18 00:07:03
1273406845282107397,2020-06-18 00:07:05
1273406862503940102,2020-06-18 00:07:09
1273406881478909952,2020-06-18 00:07:13
1273406890068893696,2020-06-18 00:07:16
1273406895324364800,2020-06-18 00:07:17
1273406928593448960,2020-06-18 00:07:25
1273406935304491015,2020-06-18 00:07:26
1273406936969437184,2020-06-18 00:07:27
1273406939393691648,2020-06-18 00:07:27
1273406939779694592,2020-06-18 00:07:27
1273406942292127745,2020-06-18 00:07:28
1273406942803660801,2020-06-18 00:07:28
1273406945349840900,2020-06-18 00:07:29
1273406955927883776,2020-06-18 00:07:31
1273406967218704384,2020-06-18 00:07:34
1273406975490109443,2020-06-18 00:07:36
1273406978019090433,2020-06-18 00:07:36
1273406988488187905,2020-06-18 00:07:39
1273407007781986305,2020-06-18 00:07:44
1273407025427312640,2020-06-18 00:07:48
1273407032108781568,2020-06-18 00:07:49
1273407032561934336,2020-06-18 00:07:49
1273407042255028224,2020-06-18 00:07:52
1273407046961057793,2020-06-18 00:07:53
1273407048005423105,2020-06-18 00:07:53
1273407066007203840,2020-06-18 00:07:57
1273407068372959232,2020-06-18 00:07:58
1273407085477105664,2020-06-18 00:08:02
1273407094004297728,2020-06-18 00:08:04
1273407095178756098,2020-06-18 00:08:04
1273407102229164032,2020-06-18 00:08:06
1273407112782192641,2020-06-18 00:08:09
1273407127302922240,2020-06-18 00:08:12
1273407127663542278,2020-06-18 00:08:12
1273407142083452928,2020-06-18 00:08:16
1273407173155008518,2020-06-18 00:08:23
1273407183397380098,2020-06-18 00:08:25
1273407205430214666,2020-06-18 00:08:31
1273407206290001920,2020-06-18 00:08:31
1273407207686770690,2020-06-18 00:08:31
1273407209624547328,2020-06-18 00:08:32
1273407234689695746,2020-06-18 00:08:38
1273407246425133056,2020-06-18 00:08:40
1273407258924326913,2020-06-18 00:08:43
1273407259326857216,2020-06-18 00:08:44
1273407259842957312,2020-06-18 00:08:44
1273407267136696321,2020-06-18 00:08:45
1273407271020777472,2020-06-18 00:08:46
1273407271293325314,2020-06-18 00:08:46
1273407275676254208,2020-06-18 00:08:47
1273407284308324352,2020-06-18 00:08:49
1273407285449027585,2020-06-18 00:08:50
1273407290855444480,2020-06-18 00:08:51
1273407291514146817,2020-06-18 00:08:51
1273407295611953153,2020-06-18 00:08:52
1273407299437170688,2020-06-18 00:08:53
1273407302666555393,2020-06-18 00:08:54
1273407311076343808,2020-06-18 00:08:56
1273407327203360770,2020-06-18 00:09:00
1273407333352251406,2020-06-18 00:09:01
1273407339379462146,2020-06-18 00:09:03
1273407343523516421,2020-06-18 00:09:04
1273407350066446337,2020-06-18 00:09:05
1273407352499253248,2020-06-18 00:09:06
1273407365874933760,2020-06-18 00:09:09
1273407367133245443,2020-06-18 00:09:09
1273407370849333250,2020-06-18 00:09:10
1273407373701414913,2020-06-18 00:09:11
1273407388213669888,2020-06-18 00:09:14
1273407398489751552,2020-06-18 00:09:17
1273407408295968768,2020-06-18 00:09:19
1273407410628165633,2020-06-18 00:09:20
1273407423970267136,2020-06-18 00:09:23
1273407425857695744,2020-06-18 00:09:23
1273407430559498246,2020-06-18 00:09:24
1273407434296451072,2020-06-18 00:09:25
1273407434376306694,2020-06-18 00:09:25
1273407439082160128,2020-06-18 00:09:26
1273407440957042689,2020-06-18 00:09:27
1273407441548402688,2020-06-18 00:09:27
1273407445646409736,2020-06-18 00:09:28
1273407448796344320,2020-06-18 00:09:29
1273407455008096256,2020-06-18 00:09:30
1273407455763083265,2020-06-18 00:09:30
1273407461509206017,2020-06-18 00:09:32
1273407465225412608,2020-06-18 00:09:33
1273407469734240264,2020-06-18 00:09:34
1273407477539835905,2020-06-18 00:09:36
1273407490328129536,2020-06-18 00:09:39
1273407495306907650,2020-06-18 00:09:40
1273407501568888832,2020-06-18 00:09:41
1273407512771952640,2020-06-18 00:09:44
1273407518761418753,2020-06-18 00:09:45
1273407532812255237,2020-06-18 00:09:49
1273407538940088320,2020-06-18 00:09:50
1273407547429576706,2020-06-18 00:09:52
1273407548717101056,2020-06-18 00:09:53
1273407553649565697,2020-06-18 00:09:54
1273407561597886468,2020-06-18 00:09:56
1273407568128495617,2020-06-18 00:09:57
1273407574952554498,2020-06-18 00:09:59
1273407578853146624,2020-06-18 00:10:00
1273407584985325568,2020-06-18 00:10:01
1273407591817887744,2020-06-18 00:10:03
1273407593801646080,2020-06-18 00:10:03
1273407594225373185,2020-06-18 00:10:03
1273407594237812736,2020-06-18 00:10:03
1273407597526290432,2020-06-18 00:10:04
1273407614555226122,2020-06-18 00:10:08
1273407625644904448,2020-06-18 00:10:11
1273407628803223552,2020-06-18 00:10:12
1273407637821030400,2020-06-18 00:10:14
1273407643961430017,2020-06-18 00:10:15
1273407650961686530,2020-06-18 00:10:17
1273407655613288449,2020-06-18 00:10:18
1273407669940994049,2020-06-18 00:10:21
1273407672893599745,2020-06-18 00:10:22
1273407673602502656,2020-06-18 00:10:22
1273407682981040136,2020-06-18 00:10:25
1273407683048112130,2020-06-18 00:10:25
1273407686764302338,2020-06-18 00:10:25
1273407695039520768,2020-06-18 00:10:27
1273407707471626240,2020-06-18 00:10:30
1273407713096196098,2020-06-18 00:10:32
1273407718103986176,2020-06-18 00:10:33
1273407724378714112,2020-06-18 00:10:34
1273407725981007875,2020-06-18 00:10:35
1273407741051260942,2020-06-18 00:10:38
1273407746394783745,2020-06-18 00:10:40
1273407751847243776,2020-06-18 00:10:41
1273407761645264898,2020-06-18 00:10:43
1273407763872440323,2020-06-18 00:10:44
1273407768888778754,2020-06-18 00:10:45
1273407769933000704,2020-06-18 00:10:45
1273407779617865729,2020-06-18 00:10:48
1273407799880568834,2020-06-18 00:10:52
1273407800396439557,2020-06-18 00:10:53
1273407812090109954,2020-06-18 00:10:55
1273407813256011777,2020-06-18 00:10:56
1273407828288344064,2020-06-18 00:10:59
1273407843836866562,2020-06-18 00:11:03
1273407846462488587,2020-06-18 00:11:04
1273407848656130050,2020-06-18 00:11:04
1273407848723050496,2020-06-18 00:11:04
1273407851378159618,2020-06-18 00:11:05
1273407853966118914,2020-06-18 00:11:05
1273407856323198977,2020-06-18 00:11:06
1273407880545222656,2020-06-18 00:11:12
1273407885079392258,2020-06-18 00:11:13
1273407888636227586,2020-06-18 00:11:14
1273407890557005826,2020-06-18 00:11:14
1273407908571734017,2020-06-18 00:11:18
1273407913772621824,2020-06-18 00:11:20
1273407925420261379,2020-06-18 00:11:22
1273407930256306177,2020-06-18 00:11:24
1273407943933693953,2020-06-18 00:11:27
1273407956286144517,2020-06-18 00:11:30
1273407962376273920,2020-06-18 00:11:31
1273407962984267776,2020-06-18 00:11:31
1273407963739435012,2020-06-18 00:11:31
1273407992759816197,2020-06-18 00:11:38
1273407993107841024,2020-06-18 00:11:38
1273407994219257856,2020-06-18 00:11:39
1273407995385229312,2020-06-18 00:11:39
1273408003107172352,2020-06-18 00:11:41
1273408014490501120,2020-06-18 00:11:44
1273408016440872960,2020-06-18 00:11:44
1273408024544260097,2020-06-18 00:11:46
1273408025399828480,2020-06-18 00:11:46
1273408027606036480,2020-06-18 00:11:47
1273408030122663936,2020-06-18 00:11:47
1273408032471257088,2020-06-18 00:11:48
1273408035214495747,2020-06-18 00:11:49
1273408036179070977,2020-06-18 00:11:49
1273408037127151618,2020-06-18 00:11:49
1273408037693390853,2020-06-18 00:11:49
1273408038859407361,2020-06-18 00:11:49
1273408046681767936,2020-06-18 00:11:51
1273408050561380353,2020-06-18 00:11:52
1273408065736306688,2020-06-18 00:11:56
1273408067124805633,2020-06-18 00:11:56
1273408072657047553,2020-06-18 00:11:57
1273408072724049920,2020-06-18 00:11:57
1273408077463781377,2020-06-18 00:11:59
1273408082165534723,2020-06-18 00:12:00
1273408082178007040,2020-06-18 00:12:00
1273408082198925312,2020-06-18 00:12:00
1273408083889287169,2020-06-18 00:12:00
1273408084627476481,2020-06-18 00:12:00
1273408088024940546,2020-06-18 00:12:01
1273408094379429890,2020-06-18 00:12:03
1273408102432456707,2020-06-18 00:12:05
1273408119243026432,2020-06-18 00:12:09
1273408122690945025,2020-06-18 00:12:09
1273408123290759169,2020-06-18 00:12:10
1273408128965623811,2020-06-18 00:12:11
1273408130324578306,2020-06-18 00:12:11
1273408134669717504,2020-06-18 00:12:12
1273408141129064448,2020-06-18 00:12:14
1273408153225359360,2020-06-18 00:12:17
1273408162171949056,2020-06-18 00:12:19
1273408162977189888,2020-06-18 00:12:19
1273408171927900160,2020-06-18 00:12:21
1273408176818249731,2020-06-18 00:12:22
1273408185815220225,2020-06-18 00:12:24
1273408190630080512,2020-06-18 00:12:26
1273408190709927939,2020-06-18 00:12:26
1273408194757394432,2020-06-18 00:12:27
1273408205129998345,2020-06-18 00:12:29
1273408209068400640,2020-06-18 00:12:30
1273408214755835905,2020-06-18 00:12:31
1273408220543975425,2020-06-18 00:12:33
1273408228441952258,2020-06-18 00:12:35
1273408237400993793,2020-06-18 00:12:37
1273408240060112901,2020-06-18 00:12:37
1273408247555391489,2020-06-18 00:12:39
1273408254559879173,2020-06-18 00:12:41
1273408255054798848,2020-06-18 00:12:41
1273408259785928704,2020-06-18 00:12:42
1273408262767955969,2020-06-18 00:12:43
1273408268514123778,2020-06-18 00:12:44
1273408273841106944,2020-06-18 00:12:45
1273408274830950402,2020-06-18 00:12:46
1273408275136999424,2020-06-18 00:12:46
1273408282959413249,2020-06-18 00:12:48
1273408287749419008,2020-06-18 00:12:49
1273408287933902854,2020-06-18 00:12:49
1273408299287711745,2020-06-18 00:12:51
1273408302949556226,2020-06-18 00:12:52
1273408303503196160,2020-06-18 00:12:52
1273408305566756869,2020-06-18 00:12:53
1273408307114491908,2020-06-18 00:12:53
1273408316698435584,2020-06-18 00:12:56
1273408320951382017,2020-06-18 00:12:57
1273408325250510848,2020-06-18 00:12:58
1273408327339380739,2020-06-18 00:12:58
1273408329277153281,2020-06-18 00:12:59
1273408334616563712,2020-06-18 00:13:00
1273408337401524228,2020-06-18 00:13:01
1273408338009755648,2020-06-18 00:13:01
1273408341658628096,2020-06-18 00:13:02
1273408347627302913,2020-06-18 00:13:03
1273408355306885120,2020-06-18 00:13:05
1273408370477805568,2020-06-18 00:13:08
1273408370817433606,2020-06-18 00:13:09
1273408371731894272,2020-06-18 00:13:09
1273408389863759874,2020-06-18 00:13:13
1273408391537278976,2020-06-18 00:13:13
1273408400441913344,2020-06-18 00:13:16
1273408401356226563,2020-06-18 00:13:16
1273408412337016832,2020-06-18 00:13:18
1273408418884304897,2020-06-18 00:13:20
1273408443530063936,2020-06-18 00:13:26
1273408461104177158,2020-06-18 00:13:30
1273408467513028608,2020-06-18 00:13:32
1273408494167826432,2020-06-18 00:13:38
1273408507644182530,2020-06-18 00:13:41
1273408511133667328,2020-06-18 00:13:42
1273408512970948614,2020-06-18 00:13:42
1273408514275196928,2020-06-18 00:13:43
1273408514380058624,2020-06-18 00:13:43
1273408516536049665,2020-06-18 00:13:43
1273408530863632390,2020-06-18 00:13:47
1273408532914810880,2020-06-18 00:13:47
1273408540779130880,2020-06-18 00:13:49
1273408549406769158,2020-06-18 00:13:51
1273408553211113472,2020-06-18 00:13:52
1273408557640224768,2020-06-18 00:13:53
1273408568209764352,2020-06-18 00:13:56
1273408568327315461,2020-06-18 00:13:56
1273408570042863617,2020-06-18 00:13:56
1273408582386511875,2020-06-18 00:13:59
1273408587587440641,2020-06-18 00:14:00
1273408614422568961,2020-06-18 00:14:07
1273408617262112770,2020-06-18 00:14:07
1273408622668595200,2020-06-18 00:14:09
1273408635347951616,2020-06-18 00:14:12
1273408639156527105,2020-06-18 00:14:13
1273408653442326528,2020-06-18 00:14:16
1273408684027240450,2020-06-18 00:14:23
1273408690851364866,2020-06-18 00:14:25
1273408701970317313,2020-06-18 00:14:27
1273408706445668352,2020-06-18 00:14:29
1273408714662436864,2020-06-18 00:14:31
1273408730151952385,2020-06-18 00:14:34
1273408731787792384,2020-06-18 00:14:35
1273408737471074305,2020-06-18 00:14:36
1273408740545486848,2020-06-18 00:14:37
1273408742986579969,2020-06-18 00:14:37
1273408747986022402,2020-06-18 00:14:38
1273408751811338242,2020-06-18 00:14:39
1273408757054218241,2020-06-18 00:14:41
1273408761936310273,2020-06-18 00:14:42
1273408764415053825,2020-06-18 00:14:42
1273408769175633920,2020-06-18 00:14:44
1273408777966899200,2020-06-18 00:14:46
1273408795767640064,2020-06-18 00:14:50
1273408801174179840,2020-06-18 00:14:51
1273408804680536064,2020-06-18 00:14:52
1273408807113277441,2020-06-18 00:14:53
1273408821298413577,2020-06-18 00:14:56
1273408833830948865,2020-06-18 00:14:59
1273408834992844800,2020-06-18 00:14:59
1273408837127553024,2020-06-18 00:15:00
1273408837253562370,2020-06-18 00:15:00
1273408838155321345,2020-06-18 00:15:00
1273408838868316161,2020-06-18 00:15:00
1273408840797548545,2020-06-18 00:15:01
1273408845004500992,2020-06-18 00:15:02
1273408850113298433,2020-06-18 00:15:03
