id,created_at
1273042947483803648,2020-06-17 00:01:05
1273042948150587393,2020-06-17 00:01:05
1273042949098606600,2020-06-17 00:01:05
1273042950889574400,2020-06-17 00:01:06
1273042952684744707,2020-06-17 00:01:06
1273042961798967297,2020-06-17 00:01:08
1273042963405340673,2020-06-17 00:01:09
1273042964084916224,2020-06-17 00:01:09
1273042966031093761,2020-06-17 00:01:09
1273042968669282310,2020-06-17 00:01:10
1273042974365057026,2020-06-17 00:01:11
1273042982141407235,2020-06-17 00:01:13
1273042983517028352,2020-06-17 00:01:13
1273042985572200448,2020-06-17 00:01:14
1273042998033633281,2020-06-17 00:01:17
1273043000860577794,2020-06-17 00:01:18
1273043013477023744,2020-06-17 00:01:21
1273043015360114688,2020-06-17 00:01:21
1273043021177720832,2020-06-17 00:01:22
1273043026361933824,2020-06-17 00:01:24
1273043031135072261,2020-06-17 00:01:25
1273043031332175876,2020-06-17 00:01:25
1273043032867291145,2020-06-17 00:01:25
1273043034872168449,2020-06-17 00:01:26
1273043036113600514,2020-06-17 00:01:26
1273043039469154306,2020-06-17 00:01:27
1273043040362471424,2020-06-17 00:01:27
1273043052689608704,2020-06-17 00:01:30
1273043060184821760,2020-06-17 00:01:32
1273043061954629632,2020-06-17 00:01:32
1273043066002321410,2020-06-17 00:01:33
1273043068405587968,2020-06-17 00:01:34
1273043070116933632,2020-06-17 00:01:34
1273043071060623362,2020-06-17 00:01:34
1273043086474653697,2020-06-17 00:01:38
1273043089494597632,2020-06-17 00:01:39
1273043090463432704,2020-06-17 00:01:39
1273043101049851906,2020-06-17 00:01:41
1273043102824042499,2020-06-17 00:01:42
1273043109258067969,2020-06-17 00:01:43
1273043109677539330,2020-06-17 00:01:44
1273043119433490434,2020-06-17 00:01:46
1273043132603609089,2020-06-17 00:01:49
1273043133186498562,2020-06-17 00:01:49
1273043147598127105,2020-06-17 00:01:53
1273043147723923456,2020-06-17 00:01:53
1273043151452700672,2020-06-17 00:01:53
1273043156481658880,2020-06-17 00:01:55
1273043159849844736,2020-06-17 00:01:55
1273043159963119616,2020-06-17 00:01:55
1273043162978832385,2020-06-17 00:01:56
1273043165230972928,2020-06-17 00:01:57
1273043167504486405,2020-06-17 00:01:57
1273043168565624832,2020-06-17 00:01:58
1273043170469822464,2020-06-17 00:01:58
1273043172621352961,2020-06-17 00:01:59
1273043175402340354,2020-06-17 00:01:59
1273043183937576961,2020-06-17 00:02:01
1273043184462020617,2020-06-17 00:02:01
1273043187184123910,2020-06-17 00:02:02
1273043188601806848,2020-06-17 00:02:02
1273043193261678592,2020-06-17 00:02:03
1273043193446060032,2020-06-17 00:02:03
1273043203852296194,2020-06-17 00:02:06
1273043216867168256,2020-06-17 00:02:09
1273043222831529986,2020-06-17 00:02:10
1273043225427578880,2020-06-17 00:02:11
1273043225998131200,2020-06-17 00:02:11
1273043235544367105,2020-06-17 00:02:14
1273043238803431425,2020-06-17 00:02:14
1273043243714969601,2020-06-17 00:02:15
1273043246319575041,2020-06-17 00:02:16
1273043260655767554,2020-06-17 00:02:19
1273043267257430018,2020-06-17 00:02:21
1273043267744129024,2020-06-17 00:02:21
1273043275088265216,2020-06-17 00:02:23
1273043275385987072,2020-06-17 00:02:23
1273043277923655681,2020-06-17 00:02:24
1273043281463500801,2020-06-17 00:02:24
1273043290317901824,2020-06-17 00:02:27
1273043314401349632,2020-06-17 00:02:32
1273043315588509697,2020-06-17 00:02:33
1273043338510233600,2020-06-17 00:02:38
1273043351797821440,2020-06-17 00:02:41
1273043355212136449,2020-06-17 00:02:42
1273043357003141120,2020-06-17 00:02:42
1273043360358555648,2020-06-17 00:02:43
1273043364309610496,2020-06-17 00:02:44
1273043365072973825,2020-06-17 00:02:44
1273043367572598784,2020-06-17 00:02:45
1273043372211605504,2020-06-17 00:02:46
1273043379430076416,2020-06-17 00:02:48
1273043382571536384,2020-06-17 00:02:49
1273043382667968514,2020-06-17 00:02:49
1273043396819595264,2020-06-17 00:02:52
1273043399797547008,2020-06-17 00:02:53
1273043400229445632,2020-06-17 00:02:53
1273043408018460674,2020-06-17 00:02:55
1273043411801604098,2020-06-17 00:02:56
1273043418222977024,2020-06-17 00:02:57
1273043418269310977,2020-06-17 00:02:57
1273043419967795201,2020-06-17 00:02:57
1273043422480265217,2020-06-17 00:02:58
1273043422740389888,2020-06-17 00:02:58
1273043429543546880,2020-06-17 00:03:00
1273043429774123008,2020-06-17 00:03:00
1273043432014045184,2020-06-17 00:03:00
1273043437147656192,2020-06-17 00:03:02
1273043442634051584,2020-06-17 00:03:03
1273043456840122369,2020-06-17 00:03:06
1273043470589059072,2020-06-17 00:03:10
1273043479464034305,2020-06-17 00:03:12
1273043482815406083,2020-06-17 00:03:12
1273043487022178304,2020-06-17 00:03:13
1273043487945080839,2020-06-17 00:03:14
1273043490994139137,2020-06-17 00:03:14
1273043503346356224,2020-06-17 00:03:17
1273043505187819529,2020-06-17 00:03:18
1273043507717058560,2020-06-17 00:03:18
1273043515216461824,2020-06-17 00:03:20
1273043521629491200,2020-06-17 00:03:22
1273043548770885637,2020-06-17 00:03:28
1273043570862305281,2020-06-17 00:03:33
1273043571126534145,2020-06-17 00:03:34
1273043586070740992,2020-06-17 00:03:37
1273043587333148674,2020-06-17 00:03:37
1273043589791125505,2020-06-17 00:03:38
1273043602118250496,2020-06-17 00:03:41
1273043604345364480,2020-06-17 00:03:41
1273043626348683266,2020-06-17 00:03:47
1273043628370395137,2020-06-17 00:03:47
1273043629599346688,2020-06-17 00:03:47
1273043630798901250,2020-06-17 00:03:48
1273043641410387968,2020-06-17 00:03:50
1273043641926209536,2020-06-17 00:03:50
1273043645701160960,2020-06-17 00:03:51
1273043645722243072,2020-06-17 00:03:51
1273043648184299525,2020-06-17 00:03:52
1273043648410763267,2020-06-17 00:03:52
1273043651359387653,2020-06-17 00:03:53
1273043654609788928,2020-06-17 00:03:53
1273043660255485957,2020-06-17 00:03:55
1273043660716888066,2020-06-17 00:03:55
1273043662981734401,2020-06-17 00:03:55
1273043664969793538,2020-06-17 00:03:56
1273043675476525058,2020-06-17 00:03:58
1273043678353862660,2020-06-17 00:03:59
1273043680987959297,2020-06-17 00:04:00
1273043689577816065,2020-06-17 00:04:02
1273043699153297408,2020-06-17 00:04:04
1273043699866484737,2020-06-17 00:04:04
1273043705906126849,2020-06-17 00:04:06
1273043721546842112,2020-06-17 00:04:09
1273043722129731584,2020-06-17 00:04:10
1273043746683260934,2020-06-17 00:04:15
1273043748793061377,2020-06-17 00:04:16
1273043748923092993,2020-06-17 00:04:16
1273043750156152832,2020-06-17 00:04:16
1273043758058274817,2020-06-17 00:04:18
1273043782573924353,2020-06-17 00:04:24
1273043791897939969,2020-06-17 00:04:26
1273043794666102784,2020-06-17 00:04:27
1273043803302252544,2020-06-17 00:04:29
1273043812605034496,2020-06-17 00:04:31
1273043818921619456,2020-06-17 00:04:33
1273043826530308097,2020-06-17 00:04:34
1273043832142094336,2020-06-17 00:04:36
1273043837926039553,2020-06-17 00:04:37
1273043845555593220,2020-06-17 00:04:39
1273043853306671104,2020-06-17 00:04:41
1273043857505046528,2020-06-17 00:04:42
1273043859585544194,2020-06-17 00:04:42
1273043865482620928,2020-06-17 00:04:44
1273043867571376128,2020-06-17 00:04:44
1273043875897184258,2020-06-17 00:04:46
1273043895363022848,2020-06-17 00:04:51
1273043899561508864,2020-06-17 00:04:52
1273043901910220807,2020-06-17 00:04:52
1273043902484951042,2020-06-17 00:04:53
1273043903323746307,2020-06-17 00:04:53
1273043906398216198,2020-06-17 00:04:53
1273043914656608256,2020-06-17 00:04:55
1273043916183478272,2020-06-17 00:04:56
1273043924748316673,2020-06-17 00:04:58
1273043932180557825,2020-06-17 00:05:00
1273043933002530816,2020-06-17 00:05:00
1273043933048696833,2020-06-17 00:05:00
1273043953626025989,2020-06-17 00:05:05
1273043956155256839,2020-06-17 00:05:05
1273043961075073024,2020-06-17 00:05:06
1273043969337942017,2020-06-17 00:05:08
1273043986727436290,2020-06-17 00:05:13
1273043989885865984,2020-06-17 00:05:13
1273043995594313730,2020-06-17 00:05:15
1273043997611765760,2020-06-17 00:05:15
1273044001608724480,2020-06-17 00:05:16
1273044002238083072,2020-06-17 00:05:16
1273044003940904960,2020-06-17 00:05:17
1273044013860429825,2020-06-17 00:05:19
1273044026401284096,2020-06-17 00:05:22
1273044026803933184,2020-06-17 00:05:22
1273044048648036353,2020-06-17 00:05:27
1273044049285525504,2020-06-17 00:05:28
1273044055719624705,2020-06-17 00:05:29
1273044057506435072,2020-06-17 00:05:29
1273044059351691264,2020-06-17 00:05:30
1273044059834081283,2020-06-17 00:05:30
1273044060874461184,2020-06-17 00:05:30
1273044061998460929,2020-06-17 00:05:31
1273044070907154439,2020-06-17 00:05:33
1273044081166467072,2020-06-17 00:05:35
1273044087466229760,2020-06-17 00:05:37
1273044116054716416,2020-06-17 00:05:43
1273044130940289031,2020-06-17 00:05:47
1273044134459248640,2020-06-17 00:05:48
1273044143795843073,2020-06-17 00:05:50
1273044147587502086,2020-06-17 00:05:51
1273044149521068033,2020-06-17 00:05:51
1273044163613855747,2020-06-17 00:05:55
1273044168143593474,2020-06-17 00:05:56
1273044172161691648,2020-06-17 00:05:57
1273044174053531659,2020-06-17 00:05:57
1273044184354734082,2020-06-17 00:06:00
1273044184379817992,2020-06-17 00:06:00
1273044191711498247,2020-06-17 00:06:01
1273044191795310592,2020-06-17 00:06:01
1273044193489846275,2020-06-17 00:06:02
1273044194752331777,2020-06-17 00:06:02
1273044196937564160,2020-06-17 00:06:03
1273044204407656451,2020-06-17 00:06:05
1273044209654620163,2020-06-17 00:06:06
1273044213744238594,2020-06-17 00:06:07
1273044224284536836,2020-06-17 00:06:09
1273044227627368448,2020-06-17 00:06:10
1273044227765796866,2020-06-17 00:06:10
1273044231465000961,2020-06-17 00:06:11
1273044235240046593,2020-06-17 00:06:12
1273044239920664576,2020-06-17 00:06:13
1273044243255365634,2020-06-17 00:06:14
1273044243901227009,2020-06-17 00:06:14
1273044250788151296,2020-06-17 00:06:16
1273044251149025285,2020-06-17 00:06:16
1273044255473143808,2020-06-17 00:06:17
1273044256676909056,2020-06-17 00:06:17
1273044257344040960,2020-06-17 00:06:17
1273044263891357698,2020-06-17 00:06:19
1273044273278201860,2020-06-17 00:06:21
1273044277568966657,2020-06-17 00:06:22
1273044283814080512,2020-06-17 00:06:23
1273044295394586630,2020-06-17 00:06:26
1273044299937124354,2020-06-17 00:06:27
1273044317444222981,2020-06-17 00:06:31
1273044319029649408,2020-06-17 00:06:32
1273044327246319616,2020-06-17 00:06:34
1273044331402866694,2020-06-17 00:06:35
1273044334179504135,2020-06-17 00:06:35
1273044337274892288,2020-06-17 00:06:36
1273044344438587392,2020-06-17 00:06:38
1273044353372557314,2020-06-17 00:06:40
1273044357424259081,2020-06-17 00:06:41
1273044360205152256,2020-06-17 00:06:42
1273044361249423360,2020-06-17 00:06:42
1273044363925434371,2020-06-17 00:06:43
1273044366844542976,2020-06-17 00:06:43
1273044394296446977,2020-06-17 00:06:50
1273044395504222209,2020-06-17 00:06:50
1273044403066527745,2020-06-17 00:06:52
1273044408032587777,2020-06-17 00:06:53
1273044416005992452,2020-06-17 00:06:55
1273044418321362945,2020-06-17 00:06:56
1273044420812771328,2020-06-17 00:06:56
1273044422092038144,2020-06-17 00:06:56
1273044424558284800,2020-06-17 00:06:57
1273044424575143936,2020-06-17 00:06:57
1273044431768358912,2020-06-17 00:06:59
1273044436008808459,2020-06-17 00:07:00
1273044436054876160,2020-06-17 00:07:00
1273044437136863233,2020-06-17 00:07:00
1273044437191536641,2020-06-17 00:07:00
1273044450995044353,2020-06-17 00:07:03
1273044456128671744,2020-06-17 00:07:05
1273044462135099392,2020-06-17 00:07:06
1273044475732992001,2020-06-17 00:07:09
1273044478669045760,2020-06-17 00:07:10
1273044479101022210,2020-06-17 00:07:10
1273044482229854208,2020-06-17 00:07:11
1273044500542259200,2020-06-17 00:07:15
1273044505273475072,2020-06-17 00:07:16
1273044512605159429,2020-06-17 00:07:18
1273044513515343876,2020-06-17 00:07:18
1273044532553068545,2020-06-17 00:07:23
1273044560533491713,2020-06-17 00:07:29
1273044564341915649,2020-06-17 00:07:30
1273044574722654208,2020-06-17 00:07:33
1273044577495027713,2020-06-17 00:07:33
1273044580112490498,2020-06-17 00:07:34
1273044586294730753,2020-06-17 00:07:36
1273044587817218048,2020-06-17 00:07:36
1273044597086666753,2020-06-17 00:07:38
1273044606867763200,2020-06-17 00:07:40
1273044612433809408,2020-06-17 00:07:42
1273044615717949441,2020-06-17 00:07:43
1273044619572375552,2020-06-17 00:07:43
1273044624047833088,2020-06-17 00:07:45
1273044632029532165,2020-06-17 00:07:46
1273044648810799104,2020-06-17 00:07:50
1273044654850703366,2020-06-17 00:07:52
1273044679265746946,2020-06-17 00:07:58
1273044682872848385,2020-06-17 00:07:59
1273044686685507585,2020-06-17 00:07:59
1273044687654318080,2020-06-17 00:08:00
1273044698790277126,2020-06-17 00:08:02
1273044698924343296,2020-06-17 00:08:02
1273044702783291408,2020-06-17 00:08:03
1273044703060074497,2020-06-17 00:08:03
1273044710018482184,2020-06-17 00:08:05
1273044710387601409,2020-06-17 00:08:05
1273044712719626248,2020-06-17 00:08:06
1273044719665401857,2020-06-17 00:08:07
1273044730239016961,2020-06-17 00:08:10
1273044734370611200,2020-06-17 00:08:11
1273044737184821248,2020-06-17 00:08:12
1273044739277950976,2020-06-17 00:08:12
1273044740628451329,2020-06-17 00:08:12
1273044752389136384,2020-06-17 00:08:15
1273044754893283328,2020-06-17 00:08:16
1273044760001941504,2020-06-17 00:08:17
1273044761822195712,2020-06-17 00:08:17
1273044762862313472,2020-06-17 00:08:18
1273044772400267272,2020-06-17 00:08:20
1273044775717961728,2020-06-17 00:08:21
1273044782483410944,2020-06-17 00:08:22
1273044796807012355,2020-06-17 00:08:26
1273044797503295488,2020-06-17 00:08:26
1273044797700427776,2020-06-17 00:08:26
1273044800338399232,2020-06-17 00:08:27
1273044800359534593,2020-06-17 00:08:27
1273044801588326400,2020-06-17 00:08:27
1273044806202281986,2020-06-17 00:08:28
1273044828016857088,2020-06-17 00:08:33
1273044829581303809,2020-06-17 00:08:34
1273044830281699328,2020-06-17 00:08:34
1273044862862913536,2020-06-17 00:08:41
1273044865333571584,2020-06-17 00:08:42
1273044870597410818,2020-06-17 00:08:43
1273044876083462144,2020-06-17 00:08:45
1273044877144621056,2020-06-17 00:08:45
1273044888645447680,2020-06-17 00:08:48
1273044889761185792,2020-06-17 00:08:48
1273044898858569729,2020-06-17 00:08:50
1273044905292697601,2020-06-17 00:08:52
1273044908949950464,2020-06-17 00:08:52
1273044910145277952,2020-06-17 00:08:53
1273044914817896448,2020-06-17 00:08:54
1273044917908992000,2020-06-17 00:08:55
1273044919100325890,2020-06-17 00:08:55
1273044934447284233,2020-06-17 00:08:59
1273044935483158528,2020-06-17 00:08:59
1273044939438305281,2020-06-17 00:09:00
1273044941321711623,2020-06-17 00:09:00
1273044948376596482,2020-06-17 00:09:02
1273044973139701765,2020-06-17 00:09:08
1273044984275644416,2020-06-17 00:09:10
1273044986511216640,2020-06-17 00:09:11
1273044992039288832,2020-06-17 00:09:12
1273044998641127426,2020-06-17 00:09:14
1273045001874751491,2020-06-17 00:09:15
1273045013421850628,2020-06-17 00:09:17
1273045028030603265,2020-06-17 00:09:21
1273045028101926912,2020-06-17 00:09:21
1273045030966398976,2020-06-17 00:09:22
1273045031608188935,2020-06-17 00:09:22
1273045033759854592,2020-06-17 00:09:22
1273045039174819840,2020-06-17 00:09:24
1273045053271924742,2020-06-17 00:09:27
1273045063296094208,2020-06-17 00:09:29
1273045069612961797,2020-06-17 00:09:31
1273045073366827009,2020-06-17 00:09:32
1273045086583037952,2020-06-17 00:09:35
1273045090915753990,2020-06-17 00:09:36
1273045095122710534,2020-06-17 00:09:37
1273045101636452355,2020-06-17 00:09:38
1273045104383668224,2020-06-17 00:09:39
1273045104643567616,2020-06-17 00:09:39
1273045110549348353,2020-06-17 00:09:41
1273045111119568898,2020-06-17 00:09:41
1273045112944242688,2020-06-17 00:09:41
1273045113673940992,2020-06-17 00:09:41
1273045123056775169,2020-06-17 00:09:44
1273045125409595392,2020-06-17 00:09:44
1273045137984118784,2020-06-17 00:09:47
1273045143885508608,2020-06-17 00:09:48
1273045171278659586,2020-06-17 00:09:55
1273045172377485312,2020-06-17 00:09:55
1273045173728141317,2020-06-17 00:09:56
1273045175120678913,2020-06-17 00:09:56
1273045190882680832,2020-06-17 00:10:00
1273045190908018688,2020-06-17 00:10:00
1273045198927519745,2020-06-17 00:10:02
1273045199061749760,2020-06-17 00:10:02
1273045203625140224,2020-06-17 00:10:03
1273045203629289472,2020-06-17 00:10:03
1273045205294501888,2020-06-17 00:10:03
1273045206116466689,2020-06-17 00:10:03
1273045206447906825,2020-06-17 00:10:03
1273045207018340352,2020-06-17 00:10:04
1273045207664267266,2020-06-17 00:10:04
1273045208834412547,2020-06-17 00:10:04
1273045210407329792,2020-06-17 00:10:04
1273045210851876867,2020-06-17 00:10:04
1273045214433701888,2020-06-17 00:10:05
1273045219844468738,2020-06-17 00:10:07
1273045228962770944,2020-06-17 00:10:09
1273045234730053633,2020-06-17 00:10:10
1273045265252040707,2020-06-17 00:10:17
1273045266057306114,2020-06-17 00:10:18
1273045267617628161,2020-06-17 00:10:18
1273045270004150274,2020-06-17 00:10:19
1273045270427652101,2020-06-17 00:10:19
1273045270859853824,2020-06-17 00:10:19
1273045276853514240,2020-06-17 00:10:20
1273045277969006592,2020-06-17 00:10:20
1273045284998832133,2020-06-17 00:10:22
1273045286840086530,2020-06-17 00:10:23
1273045295333552128,2020-06-17 00:10:25
1273045295383838732,2020-06-17 00:10:25
1273045301339680768,2020-06-17 00:10:26
1273045322898395138,2020-06-17 00:10:31
1273045326979530752,2020-06-17 00:10:32
1273045329873711105,2020-06-17 00:10:33
1273045332436320256,2020-06-17 00:10:33
1273045358373941253,2020-06-17 00:10:40
1273045364749279232,2020-06-17 00:10:41
1273045369908125696,2020-06-17 00:10:42
1273045371820916737,2020-06-17 00:10:43
1273045377860526081,2020-06-17 00:10:44
1273045379030716418,2020-06-17 00:10:45
1273045379332796416,2020-06-17 00:10:45
1273045385603420162,2020-06-17 00:10:46
1273045389046939649,2020-06-17 00:10:47
1273045389927526400,2020-06-17 00:10:47
1273045390603010049,2020-06-17 00:10:47
1273045395216556034,2020-06-17 00:10:48
1273045397464928256,2020-06-17 00:10:49
1273045401344643072,2020-06-17 00:10:50
1273045401386594304,2020-06-17 00:10:50
1273045403919953920,2020-06-17 00:10:50
1273045404872040449,2020-06-17 00:10:51
1273045406016913409,2020-06-17 00:10:51
1273045406641946624,2020-06-17 00:10:51
1273045422974676992,2020-06-17 00:10:55
1273045433464565760,2020-06-17 00:10:58
1273045439680569344,2020-06-17 00:10:59
1273045444915015680,2020-06-17 00:11:00
1273045447754555392,2020-06-17 00:11:01
1273045459947454466,2020-06-17 00:11:04
1273045460970811392,2020-06-17 00:11:04
1273045480889556994,2020-06-17 00:11:09
1273045483045433345,2020-06-17 00:11:09
1273045488602886144,2020-06-17 00:11:11
1273045498614681604,2020-06-17 00:11:13
1273045507984818176,2020-06-17 00:11:15
1273045527945515008,2020-06-17 00:11:20
1273045529837154304,2020-06-17 00:11:21
1273045532534063105,2020-06-17 00:11:21
1273045545486082048,2020-06-17 00:11:24
1273045547260301312,2020-06-17 00:11:25
1273045553866252289,2020-06-17 00:11:26
1273045563819413506,2020-06-17 00:11:29
1273045573881430016,2020-06-17 00:11:31
1273045575303225346,2020-06-17 00:11:31
1273045575425024000,2020-06-17 00:11:31
1273045582341459968,2020-06-17 00:11:33
1273045585394876417,2020-06-17 00:11:34
1273045587932348417,2020-06-17 00:11:34
1273045591204007936,2020-06-17 00:11:35
1273045592214773762,2020-06-17 00:11:35
1273045593934508033,2020-06-17 00:11:36
1273045598543974406,2020-06-17 00:11:37
1273045609893842950,2020-06-17 00:11:40
1273045612997619713,2020-06-17 00:11:40
1273045613068910592,2020-06-17 00:11:40
1273045614306029568,2020-06-17 00:11:41
1273045618324373505,2020-06-17 00:11:42
1273045618936541184,2020-06-17 00:11:42
1273045619008065536,2020-06-17 00:11:42
1273045619603648513,2020-06-17 00:11:42
1273045628151566336,2020-06-17 00:11:44
1273045629476810752,2020-06-17 00:11:44
1273045630106116096,2020-06-17 00:11:44
1273045633440428032,2020-06-17 00:11:45
1273045641703407616,2020-06-17 00:11:47
1273045645184688128,2020-06-17 00:11:48
1273045647273287680,2020-06-17 00:11:49
1273045649198477314,2020-06-17 00:11:49
1273045650339495936,2020-06-17 00:11:49
1273045650641432578,2020-06-17 00:11:49
1273045656509259782,2020-06-17 00:11:51
1273045664419774464,2020-06-17 00:11:53
1273045670086180864,2020-06-17 00:11:54
1273045684241838080,2020-06-17 00:11:57
1273045685580038149,2020-06-17 00:11:58
1273045688557817856,2020-06-17 00:11:58
1273045692819406852,2020-06-17 00:11:59
1273045694295621632,2020-06-17 00:12:00
1273045695252094978,2020-06-17 00:12:00
1273045698443980800,2020-06-17 00:12:01
1273045707533008898,2020-06-17 00:12:03
1273045710909378563,2020-06-17 00:12:04
1273045715279896577,2020-06-17 00:12:05
1273045735504633856,2020-06-17 00:12:10
1273045741490053127,2020-06-17 00:12:11
1273045749664792577,2020-06-17 00:12:13
1273045750340091905,2020-06-17 00:12:13
1273045753808728065,2020-06-17 00:12:14
1273045774272794624,2020-06-17 00:12:19
1273045781780615168,2020-06-17 00:12:21
1273045799807488000,2020-06-17 00:12:25
1273045802567364608,2020-06-17 00:12:26
1273045805654585344,2020-06-17 00:12:26
1273045807252377600,2020-06-17 00:12:27
1273045810746441728,2020-06-17 00:12:27
1273045811098718211,2020-06-17 00:12:28
1273045811467825159,2020-06-17 00:12:28
1273045816416956416,2020-06-17 00:12:29
1273045816932921344,2020-06-17 00:12:29
1273045820099694592,2020-06-17 00:12:30
1273045827561222144,2020-06-17 00:12:31
1273045827888599047,2020-06-17 00:12:32
1273045835014639616,2020-06-17 00:12:33
1273045845907247104,2020-06-17 00:12:36
1273045851691253760,2020-06-17 00:12:37
1273045859123552258,2020-06-17 00:12:39
1273045873174343682,2020-06-17 00:12:42
1273045880246087680,2020-06-17 00:12:44
1273045889985232897,2020-06-17 00:12:46
1273045892505862144,2020-06-17 00:12:47
1273045895672737792,2020-06-17 00:12:48
1273045906858926080,2020-06-17 00:12:50
1273045917403361280,2020-06-17 00:12:53
1273045926957903872,2020-06-17 00:12:55
