id,created_at
1268694065002041351,2020-06-05 00:00:10
1268694065794543617,2020-06-05 00:00:11
1268694066230943750,2020-06-05 00:00:11
1268694079665307649,2020-06-05 00:00:14
1268694081841926144,2020-06-05 00:00:14
1268694082479689734,2020-06-05 00:00:15
1268694083696054273,2020-06-05 00:00:15
1268694083918315526,2020-06-05 00:00:15
1268694084241068032,2020-06-05 00:00:15
1268694087999328261,2020-06-05 00:00:16
1268694089765195777,2020-06-05 00:00:16
1268694091509964800,2020-06-05 00:00:17
1268694092755677185,2020-06-05 00:00:17
1268694096593313792,2020-06-05 00:00:18
1268694098636087297,2020-06-05 00:00:18
1268694098883608579,2020-06-05 00:00:19
1268694101895131136,2020-06-05 00:00:19
1268694102209703938,2020-06-05 00:00:19
1268694103115563008,2020-06-05 00:00:20
1268694107750367237,2020-06-05 00:00:21
1268694107976802304,2020-06-05 00:00:21
1268694108312408064,2020-06-05 00:00:21
1268694110208212992,2020-06-05 00:00:21
1268694111835602944,2020-06-05 00:00:22
1268694123826933760,2020-06-05 00:00:24
1268694139442540545,2020-06-05 00:00:28
1268694139798945795,2020-06-05 00:00:28
1268694139845193730,2020-06-05 00:00:28
1268694142420283392,2020-06-05 00:00:29
1268694143259246592,2020-06-05 00:00:29
1268694143607373825,2020-06-05 00:00:29
1268694150947340288,2020-06-05 00:00:31
1268694150964285440,2020-06-05 00:00:31
1268694151308214273,2020-06-05 00:00:31
1268694151417204737,2020-06-05 00:00:31
1268694154407825408,2020-06-05 00:00:32
1268694154500071424,2020-06-05 00:00:32
1268694155427024896,2020-06-05 00:00:32
1268694156995489792,2020-06-05 00:00:32
1268694160715862018,2020-06-05 00:00:33
1268694163693932548,2020-06-05 00:00:34
1268694165698818048,2020-06-05 00:00:34
1268694166986526720,2020-06-05 00:00:35
1268694174133481474,2020-06-05 00:00:36
1268694174993440774,2020-06-05 00:00:37
1268694175362568192,2020-06-05 00:00:37
1268694175559622657,2020-06-05 00:00:37
1268694175563874305,2020-06-05 00:00:37
1268694179670097920,2020-06-05 00:00:38
1268694180391456770,2020-06-05 00:00:38
1268694181972594688,2020-06-05 00:00:38
1268694183944032256,2020-06-05 00:00:39
1268694190294290432,2020-06-05 00:00:40
1268694191996985345,2020-06-05 00:00:41
1268694203950927875,2020-06-05 00:00:44
1268694204202573825,2020-06-05 00:00:44
1268694207654514694,2020-06-05 00:00:44
1268694209470566400,2020-06-05 00:00:45
1268694217242693632,2020-06-05 00:00:47
1268694222380560385,2020-06-05 00:00:48
1268694226700775425,2020-06-05 00:00:49
1268694226717618176,2020-06-05 00:00:49
1268694227292237825,2020-06-05 00:00:49
1268694235491913730,2020-06-05 00:00:51
1268694247114330113,2020-06-05 00:00:54
1268694257235353602,2020-06-05 00:00:56
1268694257843535872,2020-06-05 00:00:56
1268694259571593220,2020-06-05 00:00:57
1268694268278968323,2020-06-05 00:00:59
1268694269553897472,2020-06-05 00:00:59
1268694270912925697,2020-06-05 00:01:00
1268694271936233472,2020-06-05 00:01:00
1268694273018355712,2020-06-05 00:01:00
1268694275514077184,2020-06-05 00:01:01
1268694275690246147,2020-06-05 00:01:01
1268694277732864000,2020-06-05 00:01:01
1268694278882168833,2020-06-05 00:01:01
1268694282346651648,2020-06-05 00:01:02
1268694287178481664,2020-06-05 00:01:03
1268694287623077888,2020-06-05 00:01:04
1268694292211527680,2020-06-05 00:01:05
1268694293801324550,2020-06-05 00:01:05
1268694298767351808,2020-06-05 00:01:06
1268694300256239616,2020-06-05 00:01:07
1268694300600102912,2020-06-05 00:01:07
1268694303284625408,2020-06-05 00:01:07
1268694308334587905,2020-06-05 00:01:08
1268694316131680258,2020-06-05 00:01:10
1268694318165839872,2020-06-05 00:01:11
1268694323182186496,2020-06-05 00:01:12
1268694323379539970,2020-06-05 00:01:12
1268694328064516096,2020-06-05 00:01:13
1268694348000104448,2020-06-05 00:01:18
1268694349921034243,2020-06-05 00:01:18
1268694354773921792,2020-06-05 00:01:20
1268694358540288002,2020-06-05 00:01:20
1268694372268171264,2020-06-05 00:01:24
1268694378471620610,2020-06-05 00:01:25
1268694396515606529,2020-06-05 00:01:29
1268694406732713985,2020-06-05 00:01:32
1268694410918838274,2020-06-05 00:01:33
1268694412852420608,2020-06-05 00:01:33
1268694417935708160,2020-06-05 00:01:35
1268694430342578177,2020-06-05 00:01:38
1268694455525097473,2020-06-05 00:01:44
1268694456238145536,2020-06-05 00:01:44
1268694459316727809,2020-06-05 00:01:44
1268694499988877312,2020-06-05 00:01:54
1268694508876767232,2020-06-05 00:01:56
1268694509237555202,2020-06-05 00:01:56
1268694522864611331,2020-06-05 00:02:00
1268694523984531456,2020-06-05 00:02:00
1268694525205254144,2020-06-05 00:02:00
1268694525893107714,2020-06-05 00:02:00
1268694526266429440,2020-06-05 00:02:00
1268694526270423045,2020-06-05 00:02:00
1268694535334440966,2020-06-05 00:02:03
1268694538387722240,2020-06-05 00:02:03
1268694558411575303,2020-06-05 00:02:08
1268694578095423488,2020-06-05 00:02:13
1268694585829502976,2020-06-05 00:02:15
1268694591655436288,2020-06-05 00:02:16
1268694604691406849,2020-06-05 00:02:19
1268694609800032257,2020-06-05 00:02:20
1268694612316524545,2020-06-05 00:02:21
1268694625918779395,2020-06-05 00:02:24
1268694631077810177,2020-06-05 00:02:25
1268694640456327169,2020-06-05 00:02:28
1268694641601323016,2020-06-05 00:02:28
1268694657002647553,2020-06-05 00:02:32
1268694657548070914,2020-06-05 00:02:32
1268694667866103813,2020-06-05 00:02:34
1268694680528728064,2020-06-05 00:02:37
1268694698039836672,2020-06-05 00:02:41
1268694704649953281,2020-06-05 00:02:43
1268694710371020800,2020-06-05 00:02:44
1268694720135528448,2020-06-05 00:02:47
1268694721741950982,2020-06-05 00:02:47
1268694756080660482,2020-06-05 00:02:55
1268694757829722118,2020-06-05 00:02:56
1268694788699807745,2020-06-05 00:03:03
1268694806458273793,2020-06-05 00:03:07
1268694808995872770,2020-06-05 00:03:08
1268694814343565312,2020-06-05 00:03:09
1268694814473641984,2020-06-05 00:03:09
1268694824984682497,2020-06-05 00:03:12
1268694827719438336,2020-06-05 00:03:12
1268694836070297602,2020-06-05 00:03:14
1268694836955119616,2020-06-05 00:03:14
1268694837236314115,2020-06-05 00:03:15
1268694863907819522,2020-06-05 00:03:21
1268694870798950400,2020-06-05 00:03:23
1268694875509309445,2020-06-05 00:03:24
1268694880206938113,2020-06-05 00:03:25
1268694889769979906,2020-06-05 00:03:27
1268694898011631617,2020-06-05 00:03:29
1268694902738759683,2020-06-05 00:03:30
1268694919872278528,2020-06-05 00:03:34
1268694927942103041,2020-06-05 00:03:36
1268694931121467393,2020-06-05 00:03:37
1268694947126861824,2020-06-05 00:03:41
1268694947378667520,2020-06-05 00:03:41
1268694947718262785,2020-06-05 00:03:41
1268694952340529153,2020-06-05 00:03:42
1268694952453656577,2020-06-05 00:03:42
1268694961324789767,2020-06-05 00:03:44
1268694978772889602,2020-06-05 00:03:48
1268694988201832449,2020-06-05 00:03:51
1268695005977350144,2020-06-05 00:03:55
1268695017180336136,2020-06-05 00:03:57
1268695021147918338,2020-06-05 00:03:58
1268695026260938757,2020-06-05 00:04:00
1268695049744912387,2020-06-05 00:04:05
1268695049782480896,2020-06-05 00:04:05
1268695054518030342,2020-06-05 00:04:06
1268695055738572811,2020-06-05 00:04:07
1268695061505519616,2020-06-05 00:04:08
1268695063627993091,2020-06-05 00:04:09
1268695072943624193,2020-06-05 00:04:11
1268695076768829440,2020-06-05 00:04:12
1268695100462444544,2020-06-05 00:04:17
1268695103247450112,2020-06-05 00:04:18
1268695103893237761,2020-06-05 00:04:18
1268695124470640642,2020-06-05 00:04:23
1268695141193183234,2020-06-05 00:04:27
1268695150118744067,2020-06-05 00:04:29
1268695169592971264,2020-06-05 00:04:34
1268695175439712256,2020-06-05 00:04:35
1268695181471047680,2020-06-05 00:04:37
1268695198248374274,2020-06-05 00:04:41
1268695201339584512,2020-06-05 00:04:41
1268695202467897346,2020-06-05 00:04:42
1268695205760372738,2020-06-05 00:04:42
1268695205785591815,2020-06-05 00:04:42
1268695218066534400,2020-06-05 00:04:45
1268695219953860608,2020-06-05 00:04:46
1268695227688198145,2020-06-05 00:04:48
1268695231974617088,2020-06-05 00:04:49
1268695233182629888,2020-06-05 00:04:49
1268695248051548160,2020-06-05 00:04:53
1268695252669521921,2020-06-05 00:04:54
1268695265848033282,2020-06-05 00:04:57
1268695269983637504,2020-06-05 00:04:58
1268695274509090816,2020-06-05 00:04:59
1268695279777308683,2020-06-05 00:05:00
1268695281996050432,2020-06-05 00:05:01
1268695282906279938,2020-06-05 00:05:01
1268695283619201024,2020-06-05 00:05:01
1268695283740946435,2020-06-05 00:05:01
1268695283967365130,2020-06-05 00:05:01
1268695284105830401,2020-06-05 00:05:01
1268695286244945921,2020-06-05 00:05:02
1268695291848523778,2020-06-05 00:05:03
1268695293580763139,2020-06-05 00:05:03
1268695293786128385,2020-06-05 00:05:03
1268695296319451136,2020-06-05 00:05:04
1268695298777460738,2020-06-05 00:05:05
1268695300182605824,2020-06-05 00:05:05
1268695302032093186,2020-06-05 00:05:05
1268695303009570817,2020-06-05 00:05:06
1268695314950545408,2020-06-05 00:05:08
1268695325772046337,2020-06-05 00:05:11
1268695326849994752,2020-06-05 00:05:11
1268695336605884416,2020-06-05 00:05:14
1268695352661602305,2020-06-05 00:05:17
1268695385264074752,2020-06-05 00:05:25
1268695385398280192,2020-06-05 00:05:25
1268695394420064257,2020-06-05 00:05:27
1268695401181450242,2020-06-05 00:05:29
1268695412266934274,2020-06-05 00:05:32
1268695413176950785,2020-06-05 00:05:32
1268695436476309505,2020-06-05 00:05:37
1268695452343566337,2020-06-05 00:05:41
1268695453895450624,2020-06-05 00:05:42
1268695457833852929,2020-06-05 00:05:43
1268695460404801537,2020-06-05 00:05:43
1268695474392924160,2020-06-05 00:05:46
1268695506466729984,2020-06-05 00:05:54
1268695512099799040,2020-06-05 00:05:55
1268695512128970752,2020-06-05 00:05:55
1268695515211890688,2020-06-05 00:05:56
1268695518953132034,2020-06-05 00:05:57
1268695541157752832,2020-06-05 00:06:02
1268695567204524032,2020-06-05 00:06:09
1268695568316010497,2020-06-05 00:06:09
1268695581997834241,2020-06-05 00:06:12
1268695595608399872,2020-06-05 00:06:15
1268695617532035075,2020-06-05 00:06:21
1268695648972369921,2020-06-05 00:06:28
1268695654332862465,2020-06-05 00:06:29
1268695656417411074,2020-06-05 00:06:30
1268695658069987328,2020-06-05 00:06:30
1268695663539154944,2020-06-05 00:06:32
1268695665523200002,2020-06-05 00:06:32
1268695667016454144,2020-06-05 00:06:32
1268695669608349697,2020-06-05 00:06:33
1268695670346711040,2020-06-05 00:06:33
1268695673987305472,2020-06-05 00:06:34
1268695693373431810,2020-06-05 00:06:39
1268695716307689473,2020-06-05 00:06:44
1268695719424245760,2020-06-05 00:06:45
1268695720472780803,2020-06-05 00:06:45
1268695724704722946,2020-06-05 00:06:46
1268695743633776640,2020-06-05 00:06:51
1268695754316668930,2020-06-05 00:06:53
1268695759370760200,2020-06-05 00:06:54
1268695760490676224,2020-06-05 00:06:55
1268695762138955778,2020-06-05 00:06:55
1268695767096668160,2020-06-05 00:06:56
1268695780266700800,2020-06-05 00:06:59
1268695782439477250,2020-06-05 00:07:00
1268695791113310208,2020-06-05 00:07:02
1268695791692021767,2020-06-05 00:07:02
1268695799082319877,2020-06-05 00:07:04
1268695799354978305,2020-06-05 00:07:04
1268695800240103427,2020-06-05 00:07:04
1268695809475907584,2020-06-05 00:07:06
1268695814446002176,2020-06-05 00:07:08
1268695853964750850,2020-06-05 00:07:17
1268695857156653056,2020-06-05 00:07:18
1268695862319951873,2020-06-05 00:07:19
1268695882435878913,2020-06-05 00:07:24
1268695891055013888,2020-06-05 00:07:26
1268695895320616961,2020-06-05 00:07:27
1268695898940493825,2020-06-05 00:07:28
1268695909971275777,2020-06-05 00:07:30
1268695916606902274,2020-06-05 00:07:32
1268695927725780992,2020-06-05 00:07:35
1268695928547889153,2020-06-05 00:07:35
1268695929563070466,2020-06-05 00:07:35
1268695937444167682,2020-06-05 00:07:37
1268695939792769025,2020-06-05 00:07:37
1268695939902046209,2020-06-05 00:07:37
1268695947762073600,2020-06-05 00:07:39
1268695952233246720,2020-06-05 00:07:40
1268695955613855744,2020-06-05 00:07:41
1268695957413265410,2020-06-05 00:07:42
1268695959942451201,2020-06-05 00:07:42
1268695967395700736,2020-06-05 00:07:44
1268695968653946887,2020-06-05 00:07:44
1268695982461640704,2020-06-05 00:07:48
1268695984034451457,2020-06-05 00:07:48
1268695987637239808,2020-06-05 00:07:49
1268696022223589376,2020-06-05 00:07:57
1268696024815505408,2020-06-05 00:07:58
1268696033334194176,2020-06-05 00:08:00
1268696033342689280,2020-06-05 00:08:00
1268696034806505472,2020-06-05 00:08:00
1268696037020979201,2020-06-05 00:08:01
1268696046034657283,2020-06-05 00:08:03
1268696048530153472,2020-06-05 00:08:03
1268696062652489728,2020-06-05 00:08:07
1268696063080194048,2020-06-05 00:08:07
1268696067345956864,2020-06-05 00:08:08
1268696091379200006,2020-06-05 00:08:14
1268696102749913088,2020-06-05 00:08:16
1268696121796411393,2020-06-05 00:08:21
1268696144189718528,2020-06-05 00:08:26
1268696145003524096,2020-06-05 00:08:26
1268696159817568257,2020-06-05 00:08:30
1268696162770567168,2020-06-05 00:08:31
1268696174287941632,2020-06-05 00:08:33
1268696182932434945,2020-06-05 00:08:35
1268696192583696385,2020-06-05 00:08:38
1268696198178881542,2020-06-05 00:08:39
1268696198908653568,2020-06-05 00:08:39
1268696204700860421,2020-06-05 00:08:41
1268696208299700224,2020-06-05 00:08:41
1268696208744349696,2020-06-05 00:08:42
1268696213467148289,2020-06-05 00:08:43
1268696217396994048,2020-06-05 00:08:44
1268696231179681793,2020-06-05 00:08:47
1268696234946179073,2020-06-05 00:08:48
1268696242860822528,2020-06-05 00:08:50
1268696246157479938,2020-06-05 00:08:50
1268696248586035200,2020-06-05 00:08:51
1268696256320172032,2020-06-05 00:08:53
1268696264889294852,2020-06-05 00:08:55
1268696269410709504,2020-06-05 00:08:56
1268696270027161602,2020-06-05 00:08:56
1268696282664767489,2020-06-05 00:08:59
1268696284833054720,2020-06-05 00:09:00
1268696291338588160,2020-06-05 00:09:01
1268696293372813312,2020-06-05 00:09:02
1268696310321946625,2020-06-05 00:09:06
1268696310376529922,2020-06-05 00:09:06
1268696314419740675,2020-06-05 00:09:07
1268696316831506433,2020-06-05 00:09:07
1268696319876493313,2020-06-05 00:09:08
1268696323475361792,2020-06-05 00:09:09
1268696355670601728,2020-06-05 00:09:17
1268696360200605696,2020-06-05 00:09:18
1268696371445420032,2020-06-05 00:09:20
1268696374528393222,2020-06-05 00:09:21
1268696374671028226,2020-06-05 00:09:21
1268696389174755328,2020-06-05 00:09:25
1268696392668712962,2020-06-05 00:09:25
1268696397324288000,2020-06-05 00:09:27
1268696399656488960,2020-06-05 00:09:27
1268696399677460481,2020-06-05 00:09:27
1268696401937981442,2020-06-05 00:09:28
1268696418505707520,2020-06-05 00:09:32
1268696424922992640,2020-06-05 00:09:33
1268696429591216129,2020-06-05 00:09:34
1268696434045366272,2020-06-05 00:09:35
1268696449556058112,2020-06-05 00:09:39
1268696450973794304,2020-06-05 00:09:39
1268696451330084864,2020-06-05 00:09:39
1268696461543432194,2020-06-05 00:09:42
1268696462193332227,2020-06-05 00:09:42
1268696462990258176,2020-06-05 00:09:42
1268696467687931909,2020-06-05 00:09:43
1268696472926720001,2020-06-05 00:09:45
1268696477129269248,2020-06-05 00:09:46
1268696506477039617,2020-06-05 00:09:53
1268696536856145920,2020-06-05 00:10:00
1268696541776265217,2020-06-05 00:10:01
1268696542438985730,2020-06-05 00:10:01
1268696545790169088,2020-06-05 00:10:02
1268696550353633281,2020-06-05 00:10:03
1268696551997792256,2020-06-05 00:10:03
1268696552505249792,2020-06-05 00:10:04
1268696559367184385,2020-06-05 00:10:05
1268696561573191681,2020-06-05 00:10:06
1268696586604904448,2020-06-05 00:10:12
1268696590132355073,2020-06-05 00:10:12
1268696590413414400,2020-06-05 00:10:13
1268696609602170882,2020-06-05 00:10:17
1268696618146070530,2020-06-05 00:10:19
1268696640409333760,2020-06-05 00:10:24
1268696661548769280,2020-06-05 00:10:30
1268696665172652032,2020-06-05 00:10:30
1268696678716125184,2020-06-05 00:10:34
1268696686202892300,2020-06-05 00:10:35
1268696695908511747,2020-06-05 00:10:38
1268696702245982214,2020-06-05 00:10:39
1268696730612137986,2020-06-05 00:10:46
1268696730943586304,2020-06-05 00:10:46
1268696733825056773,2020-06-05 00:10:47
1268696735037128705,2020-06-05 00:10:47
1268696741068574720,2020-06-05 00:10:48
1268696745774649344,2020-06-05 00:10:50
1268696755903827968,2020-06-05 00:10:52
1268696757766160386,2020-06-05 00:10:52
1268696764120473607,2020-06-05 00:10:54
1268696766385455106,2020-06-05 00:10:55
1268696783388983297,2020-06-05 00:10:59
1268696788300468224,2020-06-05 00:11:00
1268696801231675393,2020-06-05 00:11:03
1268696808722554880,2020-06-05 00:11:05
1268696813059670017,2020-06-05 00:11:06
1268696840540749825,2020-06-05 00:11:12
1268696841245392898,2020-06-05 00:11:12
1268696858286854145,2020-06-05 00:11:16
1268696858681016320,2020-06-05 00:11:17
1268696872518127617,2020-06-05 00:11:20
1268696881149825025,2020-06-05 00:11:22
1268696883418902528,2020-06-05 00:11:22
1268696892877099008,2020-06-05 00:11:25
1268696897151213569,2020-06-05 00:11:26
1268696904575193089,2020-06-05 00:11:27
1268696914960113666,2020-06-05 00:11:30
1268696916277239809,2020-06-05 00:11:30
1268696922530906115,2020-06-05 00:11:32
1268696927874330624,2020-06-05 00:11:33
1268696933582794752,2020-06-05 00:11:34
1268696940717527042,2020-06-05 00:11:36
1268696945909874690,2020-06-05 00:11:37
1268696960703184896,2020-06-05 00:11:41
1268696961437372418,2020-06-05 00:11:41
1268696973533564929,2020-06-05 00:11:44
1268696973886046208,2020-06-05 00:11:44
1268696979489644552,2020-06-05 00:11:45
1268696982643707908,2020-06-05 00:11:46
1268696995713052672,2020-06-05 00:11:49
1268696996740653056,2020-06-05 00:11:49
1268697005607419904,2020-06-05 00:11:52
1268697008367427584,2020-06-05 00:11:52
1268697029519130624,2020-06-05 00:11:57
1268697035290472450,2020-06-05 00:11:59
1268697044564074496,2020-06-05 00:12:01
1268697049253494784,2020-06-05 00:12:02
1268697056060649478,2020-06-05 00:12:04
1268697073785999360,2020-06-05 00:12:08
1268697099832614913,2020-06-05 00:12:14
1268697102034468864,2020-06-05 00:12:15
1268697127540023297,2020-06-05 00:12:21
1268697127900741632,2020-06-05 00:12:21
1268697128152506372,2020-06-05 00:12:21
1268697135568076801,2020-06-05 00:12:23
1268697150218817536,2020-06-05 00:12:26
1268697155906215936,2020-06-05 00:12:27
1268697157281841152,2020-06-05 00:12:28
1268697158938775554,2020-06-05 00:12:28
1268697192212152320,2020-06-05 00:12:36
1268697196746231811,2020-06-05 00:12:37
1268697211690536960,2020-06-05 00:12:41
1268697219227693057,2020-06-05 00:12:42
1268697221664509952,2020-06-05 00:12:43
1268697224164380674,2020-06-05 00:12:44
1268697226596974597,2020-06-05 00:12:44
1268697264131903489,2020-06-05 00:12:53
1268697273518534656,2020-06-05 00:12:55
1268697274038784003,2020-06-05 00:12:56
1268697277809307654,2020-06-05 00:12:56
1268697293114544135,2020-06-05 00:13:00
1268697300970303488,2020-06-05 00:13:02
1268697323229589504,2020-06-05 00:13:07
1268697323535663104,2020-06-05 00:13:07
1268697331207028737,2020-06-05 00:13:09
1268697335963533312,2020-06-05 00:13:10
1268697339499352065,2020-06-05 00:13:11
1268697343370510340,2020-06-05 00:13:12
1268697352371609603,2020-06-05 00:13:14
1268697364287508482,2020-06-05 00:13:17
1268697373015973888,2020-06-05 00:13:19
1268697392846499846,2020-06-05 00:13:24
1268697398320087041,2020-06-05 00:13:25
1268697401499451395,2020-06-05 00:13:26
1268697406289244160,2020-06-05 00:13:27
1268697418448736256,2020-06-05 00:13:30
1268697423976816641,2020-06-05 00:13:31
1268697430024830976,2020-06-05 00:13:33
1268697434378719237,2020-06-05 00:13:34
1268697451143155712,2020-06-05 00:13:38
1268697454742048770,2020-06-05 00:13:39
1268697467484340226,2020-06-05 00:13:42
1268697497905401857,2020-06-05 00:13:49
1268697506034208768,2020-06-05 00:13:51
1268697511520358402,2020-06-05 00:13:52
1268697515026604032,2020-06-05 00:13:53
1268697521833951232,2020-06-05 00:13:55
1268697524614774784,2020-06-05 00:13:55
1268697541014622220,2020-06-05 00:13:59
1268697544109907968,2020-06-05 00:14:00
1268697545934548993,2020-06-05 00:14:00
1268697547863982085,2020-06-05 00:14:01
1268697550917337095,2020-06-05 00:14:02
1268697553916366849,2020-06-05 00:14:02
1268697586145398785,2020-06-05 00:14:10
1268697591392460800,2020-06-05 00:14:11
1268697601106276352,2020-06-05 00:14:14
1268697609121624066,2020-06-05 00:14:15
1268697619339116549,2020-06-05 00:14:18
1268697635520724994,2020-06-05 00:14:22
1268697662917926915,2020-06-05 00:14:28
1268697664113324033,2020-06-05 00:14:29
1268697666034307073,2020-06-05 00:14:29
1268697669658005504,2020-06-05 00:14:30
1268697673458212864,2020-06-05 00:14:31
1268697682903592960,2020-06-05 00:14:33
1268697695222468609,2020-06-05 00:14:36
1268697695520264193,2020-06-05 00:14:36
1268697697487372289,2020-06-05 00:14:37
1268697698884038656,2020-06-05 00:14:37
1268697700683452416,2020-06-05 00:14:37
1268697700951658496,2020-06-05 00:14:37
1268697702793011200,2020-06-05 00:14:38
1268697706421088256,2020-06-05 00:14:39
1268697713018839042,2020-06-05 00:14:40
1268697717825368065,2020-06-05 00:14:41
1268697751568687105,2020-06-05 00:14:49
1268697753154174977,2020-06-05 00:14:50
1268697763807666177,2020-06-05 00:14:52
1268697769344036865,2020-06-05 00:14:54
1268697774427713544,2020-06-05 00:14:55
1268697789506170880,2020-06-05 00:14:58
1268697789636186115,2020-06-05 00:14:58
1268697794828627971,2020-06-05 00:15:00
1268697794904276994,2020-06-05 00:15:00
1268697794950332416,2020-06-05 00:15:00
1268697800335900673,2020-06-05 00:15:01
1268697807197798400,2020-06-05 00:15:03
1268697807617212416,2020-06-05 00:15:03
1268697810096074754,2020-06-05 00:15:03
1268697810184044544,2020-06-05 00:15:03
1268697810855170053,2020-06-05 00:15:04
1268697811492769801,2020-06-05 00:15:04
1268697813652774913,2020-06-05 00:15:04
1268697813728276481,2020-06-05 00:15:04
1268697815598972938,2020-06-05 00:15:05
1268697816823549954,2020-06-05 00:15:05
1268697817603858433,2020-06-05 00:15:05
1268697817897287681,2020-06-05 00:15:05
1268697818379804672,2020-06-05 00:15:05
1268697823161143297,2020-06-05 00:15:06
1268697823643664384,2020-06-05 00:15:07
1268697843696431105,2020-06-05 00:15:11
1268697861153271808,2020-06-05 00:15:16
1268697873685737474,2020-06-05 00:15:19
1268697874411532288,2020-06-05 00:15:19
1268697886247858181,2020-06-05 00:15:22
1268697894527393795,2020-06-05 00:15:23
1268697894539927552,2020-06-05 00:15:23
1268697894619680769,2020-06-05 00:15:24
1268697894628065280,2020-06-05 00:15:24
1268697900730769409,2020-06-05 00:15:25
1268697919059705856,2020-06-05 00:15:29
1268697928090234881,2020-06-05 00:15:31
1268697930015412231,2020-06-05 00:15:32
1268697944242319360,2020-06-05 00:15:35
1268697953289547776,2020-06-05 00:15:37
1268697958062710786,2020-06-05 00:15:39
1268697965738196994,2020-06-05 00:15:40
1268697968829362176,2020-06-05 00:15:41
1268697987896803328,2020-06-05 00:15:46
1268697988597264385,2020-06-05 00:15:46
1268697994125357056,2020-06-05 00:15:47
1268698007081549829,2020-06-05 00:15:50
1268698011443449856,2020-06-05 00:15:51
1268698018863292421,2020-06-05 00:15:53
1268698025330868227,2020-06-05 00:15:55
1268698033405001734,2020-06-05 00:15:57
1268698036034625542,2020-06-05 00:15:57
1268698038656135168,2020-06-05 00:15:58
1268698044234698753,2020-06-05 00:15:59
1268698075608100865,2020-06-05 00:16:07
1268698088647962624,2020-06-05 00:16:10
1268698102762024967,2020-06-05 00:16:13
1268698112924631041,2020-06-05 00:16:16
1268698121913188352,2020-06-05 00:16:18
1268698125826490368,2020-06-05 00:16:19
1268698132881313794,2020-06-05 00:16:20
1268698136828014593,2020-06-05 00:16:21
1268698141399953412,2020-06-05 00:16:22
1268698141601042432,2020-06-05 00:16:22
1268698167593369609,2020-06-05 00:16:29
1268698202087329794,2020-06-05 00:16:37
1268698202909192192,2020-06-05 00:16:37
1268698217496993792,2020-06-05 00:16:40
1268698238506471426,2020-06-05 00:16:45
1268698258349723648,2020-06-05 00:16:50
1268698259461230592,2020-06-05 00:16:50
1268698260241289218,2020-06-05 00:16:51
1268698264636973056,2020-06-05 00:16:52
1268698266192900098,2020-06-05 00:16:52
