id,created_at
1271230885342457858,2020-06-12 00:00:36
1271230886244020224,2020-06-12 00:00:36
1271230889222012928,2020-06-12 00:00:36
1271230889813438464,2020-06-12 00:00:37
1271230893206749185,2020-06-12 00:00:37
1271230895429529600,2020-06-12 00:00:38
1271230910197710848,2020-06-12 00:00:41
1271230916166221824,2020-06-12 00:00:43
1271230919882551297,2020-06-12 00:00:44
1271230923946831872,2020-06-12 00:00:45
1271230926534524929,2020-06-12 00:00:45
1271230934298374144,2020-06-12 00:00:47
1271230939234877441,2020-06-12 00:00:48
1271230945060765697,2020-06-12 00:00:50
1271230951264333824,2020-06-12 00:00:51
1271230954724442113,2020-06-12 00:00:52
1271230955768987648,2020-06-12 00:00:52
1271230958860029953,2020-06-12 00:00:53
1271230960898629637,2020-06-12 00:00:54
1271230965709447168,2020-06-12 00:00:55
1271230968339152896,2020-06-12 00:00:55
1271230972361613313,2020-06-12 00:00:56
1271230973607202817,2020-06-12 00:00:57
1271230975117332481,2020-06-12 00:00:57
1271230976484671488,2020-06-12 00:00:57
1271230987020627968,2020-06-12 00:01:00
1271230998987059200,2020-06-12 00:01:03
1271231001767936006,2020-06-12 00:01:03
1271231004888363009,2020-06-12 00:01:04
1271231005135736834,2020-06-12 00:01:04
1271231012534661120,2020-06-12 00:01:06
1271231015437074432,2020-06-12 00:01:07
1271231019115589632,2020-06-12 00:01:07
1271231022437470208,2020-06-12 00:01:08
1271231026690502661,2020-06-12 00:01:09
1271231034680414208,2020-06-12 00:01:11
1271231044088475650,2020-06-12 00:01:13
1271231044143009792,2020-06-12 00:01:13
1271231046042836992,2020-06-12 00:01:14
1271231052904873984,2020-06-12 00:01:16
1271231053957525504,2020-06-12 00:01:16
1271231058214899712,2020-06-12 00:01:17
1271231065974280193,2020-06-12 00:01:19
1271231070336253952,2020-06-12 00:01:20
1271231072257232896,2020-06-12 00:01:20
1271231075726045184,2020-06-12 00:01:21
1271231085280546818,2020-06-12 00:01:23
1271231088296366084,2020-06-12 00:01:24
1271231091567779840,2020-06-12 00:01:25
1271231092452966400,2020-06-12 00:01:25
1271231093505691651,2020-06-12 00:01:25
1271231093988098049,2020-06-12 00:01:25
1271231100451467267,2020-06-12 00:01:27
1271231101407604738,2020-06-12 00:01:27
1271231106138828800,2020-06-12 00:01:28
1271231106633871361,2020-06-12 00:01:28
1271231108122902528,2020-06-12 00:01:29
1271231120286396418,2020-06-12 00:01:32
1271231127479607296,2020-06-12 00:01:33
1271231135364911105,2020-06-12 00:01:35
1271231137675763713,2020-06-12 00:01:36
1271231146861441024,2020-06-12 00:01:38
1271231151592681472,2020-06-12 00:01:39
1271231156239970307,2020-06-12 00:01:40
1271231156952981507,2020-06-12 00:01:40
1271231158668451840,2020-06-12 00:01:41
1271231167446962176,2020-06-12 00:01:43
1271231168143331329,2020-06-12 00:01:43
1271231177572179970,2020-06-12 00:01:45
1271231198350589952,2020-06-12 00:01:50
1271231203983720449,2020-06-12 00:01:52
1271231217699098625,2020-06-12 00:01:55
1271231225231892480,2020-06-12 00:01:57
1271231244454572032,2020-06-12 00:02:01
1271231246455234566,2020-06-12 00:02:02
1271231264935178240,2020-06-12 00:02:06
1271231270354329601,2020-06-12 00:02:07
1271231276989612032,2020-06-12 00:02:09
1271231289581015043,2020-06-12 00:02:12
1271231290050777089,2020-06-12 00:02:12
1271231294433886208,2020-06-12 00:02:13
1271231299370573824,2020-06-12 00:02:14
1271231299613851651,2020-06-12 00:02:14
1271231308300120064,2020-06-12 00:02:16
1271231311735336962,2020-06-12 00:02:17
1271231325626863617,2020-06-12 00:02:21
1271231327560364032,2020-06-12 00:02:21
1271231329166917635,2020-06-12 00:02:21
1271231333541515264,2020-06-12 00:02:22
1271231334023942145,2020-06-12 00:02:23
1271231359076511745,2020-06-12 00:02:28
1271231361630650368,2020-06-12 00:02:29
1271231366055645184,2020-06-12 00:02:30
1271231367754514433,2020-06-12 00:02:31
1271231374188523520,2020-06-12 00:02:32
1271231379536150528,2020-06-12 00:02:33
1271231397601181697,2020-06-12 00:02:38
1271231398100127744,2020-06-12 00:02:38
1271231399954128899,2020-06-12 00:02:38
1271231403070558208,2020-06-12 00:02:39
1271231405477904384,2020-06-12 00:02:40
1271231406203564032,2020-06-12 00:02:40
1271231415728910344,2020-06-12 00:02:42
1271231418191003649,2020-06-12 00:02:43
1271231426159992833,2020-06-12 00:02:44
1271231432749441026,2020-06-12 00:02:46
1271231443008618497,2020-06-12 00:02:49
1271231443348357120,2020-06-12 00:02:49
1271231451191705600,2020-06-12 00:02:50
1271231452936654849,2020-06-12 00:02:51
1271231453439782916,2020-06-12 00:02:51
1271231460708581377,2020-06-12 00:02:53
1271231461614632960,2020-06-12 00:02:53
1271231463673999365,2020-06-12 00:02:53
1271231472758738946,2020-06-12 00:02:56
1271231479754813440,2020-06-12 00:02:57
1271231494904639488,2020-06-12 00:03:01
1271231497056518152,2020-06-12 00:03:01
1271231500759916544,2020-06-12 00:03:02
1271231501615747073,2020-06-12 00:03:02
1271231514714542081,2020-06-12 00:03:06
1271231522536816645,2020-06-12 00:03:07
1271231532330557441,2020-06-12 00:03:10
1271231533173616640,2020-06-12 00:03:10
1271231537439223809,2020-06-12 00:03:11
1271231541369278464,2020-06-12 00:03:12
1271231579332005897,2020-06-12 00:03:21
1271231582569807874,2020-06-12 00:03:22
1271231591570866181,2020-06-12 00:03:24
1271231602060750848,2020-06-12 00:03:26
1271231607979028480,2020-06-12 00:03:28
1271231608885035009,2020-06-12 00:03:28
1271231610290089986,2020-06-12 00:03:28
1271231621954301952,2020-06-12 00:03:31
1271231622545674240,2020-06-12 00:03:31
1271231629843763202,2020-06-12 00:03:33
1271231633908170759,2020-06-12 00:03:34
1271231634751148032,2020-06-12 00:03:34
1271231637087498240,2020-06-12 00:03:35
1271231653512466433,2020-06-12 00:03:39
1271231660189761536,2020-06-12 00:03:40
1271231665327747072,2020-06-12 00:03:42
1271231668012097543,2020-06-12 00:03:42
1271231676975374336,2020-06-12 00:03:44
1271231691076571142,2020-06-12 00:03:48
1271231699356188676,2020-06-12 00:03:50
1271231719065161738,2020-06-12 00:03:54
1271231723116867591,2020-06-12 00:03:55
1271231729160859649,2020-06-12 00:03:57
1271231731862065153,2020-06-12 00:03:57
1271231741898878976,2020-06-12 00:04:00
1271231741923962881,2020-06-12 00:04:00
1271231746038812678,2020-06-12 00:04:01
1271231753085243393,2020-06-12 00:04:02
1271231760882454530,2020-06-12 00:04:04
1271231761549328386,2020-06-12 00:04:04
1271231769749184514,2020-06-12 00:04:06
1271231772735475724,2020-06-12 00:04:07
1271231782222954496,2020-06-12 00:04:09
1271231786513727490,2020-06-12 00:04:10
1271231790607294464,2020-06-12 00:04:11
1271231796080828416,2020-06-12 00:04:13
1271231798777991168,2020-06-12 00:04:13
1271231810156953600,2020-06-12 00:04:16
1271231810614239232,2020-06-12 00:04:16
1271231816721031168,2020-06-12 00:04:18
1271231827173347330,2020-06-12 00:04:20
1271231833380982786,2020-06-12 00:04:22
1271231846647508993,2020-06-12 00:04:25
1271231848455245824,2020-06-12 00:04:25
1271231854553726976,2020-06-12 00:04:27
1271231855078105088,2020-06-12 00:04:27
1271231863755960320,2020-06-12 00:04:29
1271231877144182785,2020-06-12 00:04:32
1271231878066929664,2020-06-12 00:04:32
1271231884094246913,2020-06-12 00:04:34
1271231896668778497,2020-06-12 00:04:37
1271231902796537856,2020-06-12 00:04:38
1271231903258083329,2020-06-12 00:04:38
1271231904042430464,2020-06-12 00:04:38
1271231916847648773,2020-06-12 00:04:41
1271231918751744001,2020-06-12 00:04:42
1271231923218640896,2020-06-12 00:04:43
1271231926171389952,2020-06-12 00:04:44
1271231933184389120,2020-06-12 00:04:45
1271231934375460864,2020-06-12 00:04:46
1271231934472105989,2020-06-12 00:04:46
1271231944169345025,2020-06-12 00:04:48
1271231946245517312,2020-06-12 00:04:48
1271231958924828673,2020-06-12 00:04:52
1271231961328205826,2020-06-12 00:04:52
1271231973873332225,2020-06-12 00:04:55
1271231980961771528,2020-06-12 00:04:57
1271231993548693504,2020-06-12 00:05:00
1271231993741795328,2020-06-12 00:05:00
1271231996342292482,2020-06-12 00:05:00
1271232000716935169,2020-06-12 00:05:01
1271232001887080448,2020-06-12 00:05:02
1271232004412112901,2020-06-12 00:05:02
1271232008652455936,2020-06-12 00:05:03
1271232013178220546,2020-06-12 00:05:04
1271232014948151297,2020-06-12 00:05:05
1271232022803931136,2020-06-12 00:05:07
1271232023571632130,2020-06-12 00:05:07
1271232032438353920,2020-06-12 00:05:09
1271232037861679105,2020-06-12 00:05:10
1271232038243201024,2020-06-12 00:05:10
1271232040441188353,2020-06-12 00:05:11
1271232042961965056,2020-06-12 00:05:12
1271232045549785088,2020-06-12 00:05:12
1271232064084459522,2020-06-12 00:05:17
1271232064441012225,2020-06-12 00:05:17
1271232069050515459,2020-06-12 00:05:18
1271232079565651968,2020-06-12 00:05:20
1271232084921724929,2020-06-12 00:05:22
1271232094770003968,2020-06-12 00:05:24
1271232096057659405,2020-06-12 00:05:24
1271232098498560000,2020-06-12 00:05:25
1271232098636926976,2020-06-12 00:05:25
1271232099480145922,2020-06-12 00:05:25
1271232111433916417,2020-06-12 00:05:28
1271232112989855744,2020-06-12 00:05:28
1271232113321410564,2020-06-12 00:05:28
1271232114571149312,2020-06-12 00:05:29
1271232115447865345,2020-06-12 00:05:29
1271232116202897408,2020-06-12 00:05:29
1271232118606217216,2020-06-12 00:05:30
1271232127879823360,2020-06-12 00:05:32
1271232149644021767,2020-06-12 00:05:37
1271232152106086400,2020-06-12 00:05:38
1271232156812095489,2020-06-12 00:05:39
1271232159920140288,2020-06-12 00:05:39
1271232168644263936,2020-06-12 00:05:42
1271232170229510144,2020-06-12 00:05:42
1271232171383025669,2020-06-12 00:05:42
1271232173769547779,2020-06-12 00:05:43
1271232183018180608,2020-06-12 00:05:45
1271232183487864833,2020-06-12 00:05:45
1271232189364146176,2020-06-12 00:05:46
1271232192245493760,2020-06-12 00:05:47
1271232201041084421,2020-06-12 00:05:49
1271232206690676741,2020-06-12 00:05:51
1271232207454179331,2020-06-12 00:05:51
1271232209953964035,2020-06-12 00:05:51
1271232210385940480,2020-06-12 00:05:51
1271232211396767745,2020-06-12 00:05:52
1271232219554742272,2020-06-12 00:05:54
1271232224722071552,2020-06-12 00:05:55
1271232224910770184,2020-06-12 00:05:55
1271232229402914816,2020-06-12 00:05:56
1271232229885177856,2020-06-12 00:05:56
1271232232733245441,2020-06-12 00:05:57
1271232237644574721,2020-06-12 00:05:58
1271232242711478277,2020-06-12 00:05:59
1271232246175932417,2020-06-12 00:06:00
1271232248164028416,2020-06-12 00:06:00
1271232250684878849,2020-06-12 00:06:01
1271232259786407936,2020-06-12 00:06:03
1271232263385120770,2020-06-12 00:06:04
1271232274365911040,2020-06-12 00:06:07
1271232275259125762,2020-06-12 00:06:07
1271232295043809285,2020-06-12 00:06:12
1271232301960237059,2020-06-12 00:06:13
1271232309019148288,2020-06-12 00:06:15
1271232310696751105,2020-06-12 00:06:15
1271232314744463366,2020-06-12 00:06:16
1271232316539580425,2020-06-12 00:06:17
1271232338496634880,2020-06-12 00:06:22
1271232344326844421,2020-06-12 00:06:23
1271232348357423104,2020-06-12 00:06:24
1271232358713192448,2020-06-12 00:06:27
1271232359749353473,2020-06-12 00:06:27
1271232362425339906,2020-06-12 00:06:28
1271232365684305920,2020-06-12 00:06:28
1271232376358809601,2020-06-12 00:06:31
1271232379647078406,2020-06-12 00:06:32
1271232393853186048,2020-06-12 00:06:35
1271232397686816769,2020-06-12 00:06:36
1271232427139182592,2020-06-12 00:06:43
1271232437545127936,2020-06-12 00:06:46
1271232441953509376,2020-06-12 00:06:47
1271232444952387585,2020-06-12 00:06:47
1271232455719088128,2020-06-12 00:06:50
1271232455945715716,2020-06-12 00:06:50
1271232473633099776,2020-06-12 00:06:54
1271232473981042688,2020-06-12 00:06:54
1271232476430688263,2020-06-12 00:06:55
1271232479081435136,2020-06-12 00:06:56
1271232486341849089,2020-06-12 00:06:57
1271232490750050306,2020-06-12 00:06:58
1271232500577206274,2020-06-12 00:07:01
1271232506273107968,2020-06-12 00:07:02
1271232508349353991,2020-06-12 00:07:03
1271232508529704961,2020-06-12 00:07:03
1271232509901246464,2020-06-12 00:07:03
1271232510056370177,2020-06-12 00:07:03
1271232510127677440,2020-06-12 00:07:03
1271232511406981120,2020-06-12 00:07:03
1271232524350521345,2020-06-12 00:07:06
1271232544004911105,2020-06-12 00:07:11
1271232563198099457,2020-06-12 00:07:16
1271232566503387136,2020-06-12 00:07:16
1271232572866035712,2020-06-12 00:07:18
1271232590549303297,2020-06-12 00:07:22
1271232591514013697,2020-06-12 00:07:22
1271232593795653632,2020-06-12 00:07:23
1271232594164645888,2020-06-12 00:07:23
1271232596937248769,2020-06-12 00:07:24
1271232597692203009,2020-06-12 00:07:24
1271232600028450817,2020-06-12 00:07:24
1271232612686651392,2020-06-12 00:07:27
1271232628595843072,2020-06-12 00:07:31
1271232631888322562,2020-06-12 00:07:32
1271232632693551104,2020-06-12 00:07:32
1271232641908518913,2020-06-12 00:07:34
1271232643397382144,2020-06-12 00:07:35
1271232647830941696,2020-06-12 00:07:36
1271232649638686720,2020-06-12 00:07:36
1271232657888862209,2020-06-12 00:07:38
1271232663790260224,2020-06-12 00:07:40
1271232664343904257,2020-06-12 00:07:40
1271232666310815744,2020-06-12 00:07:40
1271232668563275784,2020-06-12 00:07:41
1271232671432261642,2020-06-12 00:07:41
1271232674544226304,2020-06-12 00:07:42
1271232676972900358,2020-06-12 00:07:43
1271232701220048896,2020-06-12 00:07:48
1271232704168833026,2020-06-12 00:07:49
1271232705502601218,2020-06-12 00:07:50
1271232709256454144,2020-06-12 00:07:50
1271232710628032512,2020-06-12 00:07:51
1271232712464973825,2020-06-12 00:07:51
1271232720308326401,2020-06-12 00:07:53
1271232731897196547,2020-06-12 00:07:56
1271232737358147585,2020-06-12 00:07:57
1271232751958659073,2020-06-12 00:08:01
1271232752340221952,2020-06-12 00:08:01
1271232752961142786,2020-06-12 00:08:01
1271232754173251584,2020-06-12 00:08:01
1271232756685647877,2020-06-12 00:08:02
1271232774318387201,2020-06-12 00:08:06
1271232775123726336,2020-06-12 00:08:06
1271232779506683904,2020-06-12 00:08:07
1271232781125902340,2020-06-12 00:08:08
1271232785924186114,2020-06-12 00:08:09
1271232787614298112,2020-06-12 00:08:09
1271232788071542784,2020-06-12 00:08:09
1271232800146915328,2020-06-12 00:08:12
1271232801770266626,2020-06-12 00:08:12
1271232817154777088,2020-06-12 00:08:16
1271232819029778440,2020-06-12 00:08:17
1271232822355701760,2020-06-12 00:08:17
1271232823714816001,2020-06-12 00:08:18
1271232828290641921,2020-06-12 00:08:19
1271232836138422273,2020-06-12 00:08:21
1271232854643535873,2020-06-12 00:08:25
1271232855192956928,2020-06-12 00:08:25
1271232885849296897,2020-06-12 00:08:33
1271232886557962240,2020-06-12 00:08:33
1271232893952671746,2020-06-12 00:08:34
1271232904115470337,2020-06-12 00:08:37
1271232907915468800,2020-06-12 00:08:38
1271232908385271810,2020-06-12 00:08:38
1271232928526282757,2020-06-12 00:08:43
1271232929750904832,2020-06-12 00:08:43
1271232937762136065,2020-06-12 00:08:45
1271232950642675713,2020-06-12 00:08:48
1271232965071249414,2020-06-12 00:08:51
1271232965125836801,2020-06-12 00:08:51
1271232966728003585,2020-06-12 00:08:52
1271232997879017473,2020-06-12 00:08:59
1271233002157281281,2020-06-12 00:09:00
1271233009082085376,2020-06-12 00:09:02
1271233018309619713,2020-06-12 00:09:04
1271233020377382914,2020-06-12 00:09:05
1271233025435676675,2020-06-12 00:09:06
1271233033841135618,2020-06-12 00:09:08
1271233045585158147,2020-06-12 00:09:11
1271233054808260608,2020-06-12 00:09:13
1271233063045996544,2020-06-12 00:09:15
1271233077402931200,2020-06-12 00:09:18
1271233100576632833,2020-06-12 00:09:24
1271233115248263168,2020-06-12 00:09:27
1271233115386675201,2020-06-12 00:09:27
1271233122189754368,2020-06-12 00:09:29
1271233126103158785,2020-06-12 00:09:30
1271233130129735680,2020-06-12 00:09:31
1271233137855479808,2020-06-12 00:09:33
1271233157262479360,2020-06-12 00:09:37
1271233170327965699,2020-06-12 00:09:40
1271233179630911488,2020-06-12 00:09:43
1271233182231416841,2020-06-12 00:09:43
1271233194092711937,2020-06-12 00:09:46
1271233195535511553,2020-06-12 00:09:46
1271233200157675522,2020-06-12 00:09:47
1271233208265383936,2020-06-12 00:09:49
1271233212795281408,2020-06-12 00:09:50
1271233213223108608,2020-06-12 00:09:51
1271233217257861126,2020-06-12 00:09:52
1271233218432217088,2020-06-12 00:09:52
1271233238338600960,2020-06-12 00:09:57
1271233243065573379,2020-06-12 00:09:58
1271233257045143553,2020-06-12 00:10:01
1271233265354117120,2020-06-12 00:10:03
1271233267673509888,2020-06-12 00:10:04
1271233268332011521,2020-06-12 00:10:04
1271233270513053696,2020-06-12 00:10:04
1271233271024832520,2020-06-12 00:10:04
1271233275055558658,2020-06-12 00:10:05
1271233277408337920,2020-06-12 00:10:06
1271233284429606912,2020-06-12 00:10:08
1271233285046370307,2020-06-12 00:10:08
1271233295263469568,2020-06-12 00:10:10
1271233298598158338,2020-06-12 00:10:11
1271233299722186752,2020-06-12 00:10:11
1271233305078140931,2020-06-12 00:10:12
1271233311864545280,2020-06-12 00:10:14
1271233319796043776,2020-06-12 00:10:16
1271233328176300032,2020-06-12 00:10:18
1271233342655148039,2020-06-12 00:10:21
1271233346778120194,2020-06-12 00:10:22
1271233356118790147,2020-06-12 00:10:25
1271233367539941378,2020-06-12 00:10:27
1271233380705644544,2020-06-12 00:10:30
1271233386107899904,2020-06-12 00:10:32
1271233390985920517,2020-06-12 00:10:33
1271233396254085120,2020-06-12 00:10:34
1271233403795509254,2020-06-12 00:10:36
1271233420660793344,2020-06-12 00:10:40
1271233424800362496,2020-06-12 00:10:41
1271233427497537540,2020-06-12 00:10:42
1271233435881914368,2020-06-12 00:10:44
1271233437886828549,2020-06-12 00:10:44
1271233439564304385,2020-06-12 00:10:45
1271233439728054274,2020-06-12 00:10:45
1271233444501090305,2020-06-12 00:10:46
1271233450113224704,2020-06-12 00:10:47
1271233455532019713,2020-06-12 00:10:48
1271233459051061249,2020-06-12 00:10:49
1271233463824248834,2020-06-12 00:10:50
1271233471835525120,2020-06-12 00:10:52
1271233477111803905,2020-06-12 00:10:53
1271233479188119564,2020-06-12 00:10:54
1271233479376855041,2020-06-12 00:10:54
1271233485819133952,2020-06-12 00:10:56
1271233489904513025,2020-06-12 00:10:57
1271233490051194880,2020-06-12 00:10:57
1271233491510976512,2020-06-12 00:10:57
1271233493402558469,2020-06-12 00:10:57
1271233495583555587,2020-06-12 00:10:58
1271233503976280064,2020-06-12 00:11:00
1271233512465719296,2020-06-12 00:11:02
1271233515892338689,2020-06-12 00:11:03
1271233518551605249,2020-06-12 00:11:03
1271233523891015682,2020-06-12 00:11:05
1271233542006149120,2020-06-12 00:11:09
1271233542484144128,2020-06-12 00:11:09
1271233544342437888,2020-06-12 00:11:10
1271233554568171520,2020-06-12 00:11:12
1271233557776629762,2020-06-12 00:11:13
1271233563430510592,2020-06-12 00:11:14
1271233568988069891,2020-06-12 00:11:15
1271233571567656966,2020-06-12 00:11:16
1271233590534103040,2020-06-12 00:11:21
1271233590555291648,2020-06-12 00:11:21
1271233590794366976,2020-06-12 00:11:21
1271233615112753152,2020-06-12 00:11:26
1271233617537175554,2020-06-12 00:11:27
1271233623560040448,2020-06-12 00:11:28
1271233627645304836,2020-06-12 00:11:29
1271233631026130951,2020-06-12 00:11:30
1271233635056783360,2020-06-12 00:11:31
1271233638793990145,2020-06-12 00:11:32
1271233643663503367,2020-06-12 00:11:33
1271233649245949953,2020-06-12 00:11:35
1271233653188653056,2020-06-12 00:11:35
1271233656166641665,2020-06-12 00:11:36
1271233658926632960,2020-06-12 00:11:37
1271233671500972032,2020-06-12 00:11:40
1271233674999148544,2020-06-12 00:11:41
1271233679038255106,2020-06-12 00:11:42
1271233679503831040,2020-06-12 00:11:42
1271233686902628353,2020-06-12 00:11:43
1271233687930224642,2020-06-12 00:11:44
1271233689939304451,2020-06-12 00:11:44
1271233700294881281,2020-06-12 00:11:47
1271233703893585921,2020-06-12 00:11:48
1271233707572031488,2020-06-12 00:11:48
1271233718330576898,2020-06-12 00:11:51
1271233737276239873,2020-06-12 00:11:56
1271233744976912389,2020-06-12 00:11:57
1271233758889480198,2020-06-12 00:12:01
1271233760802021376,2020-06-12 00:12:01
1271233761724768260,2020-06-12 00:12:01
1271233763297701889,2020-06-12 00:12:02
1271233765050691584,2020-06-12 00:12:02
1271233771547897857,2020-06-12 00:12:04
1271233775372886017,2020-06-12 00:12:05
1271233788429897730,2020-06-12 00:12:08
1271233801037975563,2020-06-12 00:12:11
1271233804460408833,2020-06-12 00:12:12
1271233804796071937,2020-06-12 00:12:12
1271233806142328832,2020-06-12 00:12:12
1271233808625356801,2020-06-12 00:12:13
1271233814065340416,2020-06-12 00:12:14
1271233819316797443,2020-06-12 00:12:15
1271233819375435778,2020-06-12 00:12:15
1271233821959217154,2020-06-12 00:12:16
1271233823150239744,2020-06-12 00:12:16
1271233823494340609,2020-06-12 00:12:16
1271233826132500491,2020-06-12 00:12:17
1271233836047716352,2020-06-12 00:12:19
1271233843366895622,2020-06-12 00:12:21
1271233848261529600,2020-06-12 00:12:22
1271233870806102016,2020-06-12 00:12:27
1271233874568400897,2020-06-12 00:12:28
1271233886241067008,2020-06-12 00:12:31
1271233887167852544,2020-06-12 00:12:31
1271233892247314433,2020-06-12 00:12:32
1271233896047312897,2020-06-12 00:12:33
1271233897083305990,2020-06-12 00:12:34
1271233904817639425,2020-06-12 00:12:35
1271233906394763264,2020-06-12 00:12:36
1271233909599211520,2020-06-12 00:12:37
1271233912539435010,2020-06-12 00:12:37
1271233916716941313,2020-06-12 00:12:38
1271233921456324609,2020-06-12 00:12:39
1271233922001711105,2020-06-12 00:12:40
1271233926716026880,2020-06-12 00:12:41
1271233947540783104,2020-06-12 00:12:46
1271233955279273985,2020-06-12 00:12:47
1271233957493907460,2020-06-12 00:12:48
1271233964867334144,2020-06-12 00:12:50
1271233988363874306,2020-06-12 00:12:55
1271233989018189825,2020-06-12 00:12:56
1271233997444534272,2020-06-12 00:12:58
1271234002079363072,2020-06-12 00:12:59
1271234003157295104,2020-06-12 00:12:59
1271234003895377920,2020-06-12 00:12:59
1271234008521887745,2020-06-12 00:13:00
1271234010832867335,2020-06-12 00:13:01
1271234020643352583,2020-06-12 00:13:03
1271234023591944192,2020-06-12 00:13:04
1271234023919140865,2020-06-12 00:13:04
1271234029896032256,2020-06-12 00:13:05
1271234037122838529,2020-06-12 00:13:07
1271234039018655750,2020-06-12 00:13:07
1271234059444854789,2020-06-12 00:13:12
1271234064754884608,2020-06-12 00:13:14
1271234076708651008,2020-06-12 00:13:16
1271234086229684226,2020-06-12 00:13:19
1271234096556052482,2020-06-12 00:13:21
1271234101920632833,2020-06-12 00:13:22
1271234109243666432,2020-06-12 00:13:24
1271234111999541250,2020-06-12 00:13:25
1271234142068326401,2020-06-12 00:13:32
1271234143867764736,2020-06-12 00:13:32
1271234144471781376,2020-06-12 00:13:33
1271234146992603136,2020-06-12 00:13:33
1271234152667496448,2020-06-12 00:13:35
1271234161953644549,2020-06-12 00:13:37
1271234175446781954,2020-06-12 00:13:40
1271234177611059201,2020-06-12 00:13:40
1271234180760903682,2020-06-12 00:13:41
1271234183721967616,2020-06-12 00:13:42
1271234189703159808,2020-06-12 00:13:43
1271234190546210816,2020-06-12 00:13:44
1271234196086784000,2020-06-12 00:13:45
1271234203892342787,2020-06-12 00:13:47
1271234207704965120,2020-06-12 00:13:48
1271234239376195585,2020-06-12 00:13:55
