id,created_at
1275217270307000320,2020-06-23 00:01:04
1275217274677297155,2020-06-23 00:01:05
1275217275226734593,2020-06-23 00:01:05
1275217278187876352,2020-06-23 00:01:06
1275217299151020033,2020-06-23 00:01:11
1275217302351343616,2020-06-23 00:01:11
1275217312447160320,2020-06-23 00:01:14
1275217312556204033,2020-06-23 00:01:14
1275217314011664386,2020-06-23 00:01:14
1275217320118452224,2020-06-23 00:01:16
1275217322588999680,2020-06-23 00:01:16
1275217327815045122,2020-06-23 00:01:18
1275217335150718976,2020-06-23 00:01:19
1275217343610621952,2020-06-23 00:01:21
1275217355015106562,2020-06-23 00:01:24
1275217356520689664,2020-06-23 00:01:24
1275217360480358401,2020-06-23 00:01:25
1275217366213890049,2020-06-23 00:01:27
1275217374099181573,2020-06-23 00:01:29
1275217383909711873,2020-06-23 00:01:31
1275217385088266240,2020-06-23 00:01:31
1275217397566275584,2020-06-23 00:01:34
1275217400623968259,2020-06-23 00:01:35
1275217404373729281,2020-06-23 00:01:36
1275217405200007168,2020-06-23 00:01:36
1275217405682171904,2020-06-23 00:01:36
1275217410480537600,2020-06-23 00:01:37
1275217414729330688,2020-06-23 00:01:38
1275217419020177409,2020-06-23 00:01:39
1275217421645893632,2020-06-23 00:01:40
1275217437630197760,2020-06-23 00:01:44
1275217440515989504,2020-06-23 00:01:44
1275217459172134912,2020-06-23 00:01:49
1275217483620921346,2020-06-23 00:01:55
1275217484639948800,2020-06-23 00:01:55
1275217485323661313,2020-06-23 00:01:55
1275217486863044609,2020-06-23 00:01:55
1275217501090205702,2020-06-23 00:01:59
1275217502184693760,2020-06-23 00:01:59
1275217505376702464,2020-06-23 00:02:00
1275217508186890240,2020-06-23 00:02:01
1275217517255024641,2020-06-23 00:02:03
1275217523609415680,2020-06-23 00:02:04
1275217525610024963,2020-06-23 00:02:05
1275217527342198785,2020-06-23 00:02:05
1275217531444264960,2020-06-23 00:02:06
1275217533235343360,2020-06-23 00:02:06
1275217554739539970,2020-06-23 00:02:12
1275217556119236608,2020-06-23 00:02:12
1275217564998815746,2020-06-23 00:02:14
1275217565548191744,2020-06-23 00:02:14
1275217576264687618,2020-06-23 00:02:17
1275217576914632708,2020-06-23 00:02:17
1275217578219188224,2020-06-23 00:02:17
1275217594413453319,2020-06-23 00:02:21
1275217618937491456,2020-06-23 00:02:27
1275217636767350785,2020-06-23 00:02:31
1275217638986145793,2020-06-23 00:02:32
1275217645151948803,2020-06-23 00:02:33
1275217652450045956,2020-06-23 00:02:35
1275217664168718338,2020-06-23 00:02:38
1275217682275749888,2020-06-23 00:02:42
1275217687388487685,2020-06-23 00:02:43
1275217690471403520,2020-06-23 00:02:44
1275217691448446976,2020-06-23 00:02:44
1275217695760363520,2020-06-23 00:02:45
1275217697744265221,2020-06-23 00:02:46
1275217706141319168,2020-06-23 00:02:48
1275217734574325760,2020-06-23 00:02:54
1275217734591303684,2020-06-23 00:02:54
1275217740572262401,2020-06-23 00:02:56
1275217742002454528,2020-06-23 00:02:56
1275217742610694147,2020-06-23 00:02:56
1275217743495729152,2020-06-23 00:02:57
1275217756820914179,2020-06-23 00:03:00
1275217763699744769,2020-06-23 00:03:01
1275217765352292352,2020-06-23 00:03:02
1275217787355648000,2020-06-23 00:03:07
1275217788773101569,2020-06-23 00:03:07
1275217810491412480,2020-06-23 00:03:13
1275217813142110208,2020-06-23 00:03:13
1275217818099740674,2020-06-23 00:03:14
1275217821870559232,2020-06-23 00:03:15
1275217831991275520,2020-06-23 00:03:18
1275217832402276352,2020-06-23 00:03:18
1275217834482827267,2020-06-23 00:03:18
1275217839218200576,2020-06-23 00:03:19
1275217840958771207,2020-06-23 00:03:20
1275217871530913794,2020-06-23 00:03:27
1275217879168724993,2020-06-23 00:03:29
1275217882838970368,2020-06-23 00:03:30
1275217908059103232,2020-06-23 00:03:36
1275217920461688832,2020-06-23 00:03:39
1275217921766195202,2020-06-23 00:03:39
1275217925033639937,2020-06-23 00:03:40
1275217926539403264,2020-06-23 00:03:40
1275217947456180224,2020-06-23 00:03:45
1275217947745714176,2020-06-23 00:03:45
1275217954532179971,2020-06-23 00:03:47
1275217956075700224,2020-06-23 00:03:47
1275217959867293696,2020-06-23 00:03:48
1275217961050087425,2020-06-23 00:03:48
1275217977856725002,2020-06-23 00:03:52
1275217990016008193,2020-06-23 00:03:55
1275217991639146496,2020-06-23 00:03:56
1275217998026911745,2020-06-23 00:03:57
1275217999130214401,2020-06-23 00:03:58
1275218004440240128,2020-06-23 00:03:59
1275218006843392000,2020-06-23 00:03:59
1275218007187316737,2020-06-23 00:03:59
1275218007325913090,2020-06-23 00:04:00
1275218008563159044,2020-06-23 00:04:00
1275218011499245570,2020-06-23 00:04:01
1275218012048687106,2020-06-23 00:04:01
1275218012304367618,2020-06-23 00:04:01
1275218016842719232,2020-06-23 00:04:02
1275218017111203840,2020-06-23 00:04:02
1275218018176585728,2020-06-23 00:04:02
1275218028704100352,2020-06-23 00:04:05
1275218030222405632,2020-06-23 00:04:05
1275218032864960513,2020-06-23 00:04:06
1275218046202851328,2020-06-23 00:04:09
1275218051873546242,2020-06-23 00:04:10
1275218060203438081,2020-06-23 00:04:12
1275218063001083916,2020-06-23 00:04:13
1275218066729664512,2020-06-23 00:04:14
1275218075902603264,2020-06-23 00:04:16
1275218078465392640,2020-06-23 00:04:16
1275218080688472065,2020-06-23 00:04:17
1275218084685664256,2020-06-23 00:04:18
1275218089144127490,2020-06-23 00:04:19
1275218094114381833,2020-06-23 00:04:20
1275218105732673538,2020-06-23 00:04:23
1275218119808757762,2020-06-23 00:04:26
1275218121750712320,2020-06-23 00:04:27
1275218123109654537,2020-06-23 00:04:27
1275218127115243520,2020-06-23 00:04:28
1275218127580737536,2020-06-23 00:04:28
1275218129522552837,2020-06-23 00:04:29
1275218140981538817,2020-06-23 00:04:31
1275218142730555393,2020-06-23 00:04:32
1275218143170854912,2020-06-23 00:04:32
1275218143888244739,2020-06-23 00:04:32
1275218145658060800,2020-06-23 00:04:32
1275218150066454528,2020-06-23 00:04:34
1275218159931457537,2020-06-23 00:04:36
1275218181364215808,2020-06-23 00:04:41
1275218188008128522,2020-06-23 00:04:43
1275218193955487746,2020-06-23 00:04:44
1275218215984136194,2020-06-23 00:04:49
1275218224481591297,2020-06-23 00:04:51
1275218225119268866,2020-06-23 00:04:51
1275218233721868288,2020-06-23 00:04:53
1275218235307294723,2020-06-23 00:04:54
1275218235986784258,2020-06-23 00:04:54
1275218238327136257,2020-06-23 00:04:55
1275218241263149056,2020-06-23 00:04:55
1275218241720369152,2020-06-23 00:04:55
1275218241745350656,2020-06-23 00:04:55
1275218260028526598,2020-06-23 00:05:00
1275218262473748480,2020-06-23 00:05:00
1275218263388143616,2020-06-23 00:05:01
1275218266458337281,2020-06-23 00:05:01
1275218271566995459,2020-06-23 00:05:03
1275218272988864513,2020-06-23 00:05:03
1275218275186749440,2020-06-23 00:05:03
1275218279888535552,2020-06-23 00:05:04
1275218287211708417,2020-06-23 00:05:06
1275218290281975809,2020-06-23 00:05:07
1275218308418150402,2020-06-23 00:05:11
1275218311358357505,2020-06-23 00:05:12
1275218316169228289,2020-06-23 00:05:13
1275218317301575680,2020-06-23 00:05:13
1275218317570121733,2020-06-23 00:05:13
1275218318438301697,2020-06-23 00:05:14
1275218319679688704,2020-06-23 00:05:14
1275218328471166976,2020-06-23 00:05:16
1275218331474317312,2020-06-23 00:05:17
1275218334766690311,2020-06-23 00:05:18
1275218339082711043,2020-06-23 00:05:19
1275218341683224578,2020-06-23 00:05:19
1275218347215343616,2020-06-23 00:05:21
1275218349463461888,2020-06-23 00:05:21
1275218351283830788,2020-06-23 00:05:22
1275218365204889601,2020-06-23 00:05:25
1275218392245469184,2020-06-23 00:05:31
1275218392799207425,2020-06-23 00:05:31
1275218398797090816,2020-06-23 00:05:33
1275218401300971526,2020-06-23 00:05:33
1275218405319155712,2020-06-23 00:05:34
1275218416639582217,2020-06-23 00:05:37
1275218420594872321,2020-06-23 00:05:38
1275218424881438726,2020-06-23 00:05:39
1275218425934155782,2020-06-23 00:05:39
1275218426743709700,2020-06-23 00:05:40
1275218428979101697,2020-06-23 00:05:40
1275218429599981569,2020-06-23 00:05:40
1275218439003611139,2020-06-23 00:05:42
1275218445278183424,2020-06-23 00:05:44
1275218447782293504,2020-06-23 00:05:45
1275218458888855552,2020-06-23 00:05:47
1275218464526020611,2020-06-23 00:05:49
1275218466170179585,2020-06-23 00:05:49
1275218469366054912,2020-06-23 00:05:50
1275218472943841280,2020-06-23 00:05:51
1275218475221422080,2020-06-23 00:05:51
1275218490341851136,2020-06-23 00:05:55
1275218500995473410,2020-06-23 00:05:57
1275218508457091079,2020-06-23 00:05:59
1275218514098479105,2020-06-23 00:06:00
1275218514102546432,2020-06-23 00:06:00
1275218518632357888,2020-06-23 00:06:01
1275218522239623170,2020-06-23 00:06:02
1275218523799855106,2020-06-23 00:06:03
1275218528652742657,2020-06-23 00:06:04
1275218535950757894,2020-06-23 00:06:06
1275218548822994944,2020-06-23 00:06:09
1275218550823817216,2020-06-23 00:06:09
1275218560256741378,2020-06-23 00:06:11
1275218568628625410,2020-06-23 00:06:13
1275218570155159553,2020-06-23 00:06:14
1275218574043308033,2020-06-23 00:06:15
1275218580997574656,2020-06-23 00:06:16
1275218592896876545,2020-06-23 00:06:19
1275218607761473538,2020-06-23 00:06:23
1275218612865859585,2020-06-23 00:06:24
1275218619060887553,2020-06-23 00:06:25
1275218627289997314,2020-06-23 00:06:27
1275218632021327875,2020-06-23 00:06:28
1275218633627598848,2020-06-23 00:06:29
1275218637540843520,2020-06-23 00:06:30
1275218640724361216,2020-06-23 00:06:31
1275218642158997506,2020-06-23 00:06:31
1275218646772715520,2020-06-23 00:06:32
1275218650450890752,2020-06-23 00:06:33
1275218658441277440,2020-06-23 00:06:35
1275218664594173952,2020-06-23 00:06:36
1275218674740334593,2020-06-23 00:06:39
1275218679555338241,2020-06-23 00:06:40
1275218694965059584,2020-06-23 00:06:43
1275218704645500928,2020-06-23 00:06:46
1275218710396100608,2020-06-23 00:06:47
1275218720370110464,2020-06-23 00:06:50
1275218736832753665,2020-06-23 00:06:53
1275218739907231750,2020-06-23 00:06:54
1275218755371577344,2020-06-23 00:06:58
1275218755522424833,2020-06-23 00:06:58
1275218760673050624,2020-06-23 00:06:59
1275218762048966656,2020-06-23 00:06:59
1275218763244175360,2020-06-23 00:07:00
1275218763307048960,2020-06-23 00:07:00
1275218767266496514,2020-06-23 00:07:01
1275218772001910786,2020-06-23 00:07:02
1275218775160156160,2020-06-23 00:07:03
1275218785327173632,2020-06-23 00:07:05
1275218785746616320,2020-06-23 00:07:05
1275218790968688641,2020-06-23 00:07:06
1275218793892118532,2020-06-23 00:07:07
1275218801827745793,2020-06-23 00:07:09
1275218806806327297,2020-06-23 00:07:10
1275218807250919425,2020-06-23 00:07:10
1275218811575246849,2020-06-23 00:07:11
1275218812632092672,2020-06-23 00:07:12
1275218826502823936,2020-06-23 00:07:15
1275218836246024192,2020-06-23 00:07:17
1275218840482222080,2020-06-23 00:07:18
1275218855384748034,2020-06-23 00:07:22
1275218857242828801,2020-06-23 00:07:22
1275218857712476160,2020-06-23 00:07:22
1275218871016755201,2020-06-23 00:07:25
1275218874800254977,2020-06-23 00:07:26
1275218874816847876,2020-06-23 00:07:26
1275218877266440199,2020-06-23 00:07:27
1275218889073283075,2020-06-23 00:07:30
1275218892022067202,2020-06-23 00:07:30
1275218898770632704,2020-06-23 00:07:32
1275218904252592129,2020-06-23 00:07:33
1275218911567306754,2020-06-23 00:07:35
1275218925798727680,2020-06-23 00:07:38
1275218931804852225,2020-06-23 00:07:40
1275218935537958912,2020-06-23 00:07:41
1275218944974925824,2020-06-23 00:07:43
1275218948787548160,2020-06-23 00:07:44
1275218954227572736,2020-06-23 00:07:45
1275218961303388160,2020-06-23 00:07:47
1275218966743584769,2020-06-23 00:07:48
1275218973743865856,2020-06-23 00:07:50
1275218990319710209,2020-06-23 00:07:54
1275219006262140928,2020-06-23 00:07:58
1275219013379993600,2020-06-23 00:07:59
1275219014835265536,2020-06-23 00:08:00
1275219019029573632,2020-06-23 00:08:01
1275219019927367680,2020-06-23 00:08:01
1275219023576231936,2020-06-23 00:08:02
1275219025916764160,2020-06-23 00:08:02
1275219037451141123,2020-06-23 00:08:05
1275219057579634689,2020-06-23 00:08:10
1275219058363940864,2020-06-23 00:08:10
1275219062910586882,2020-06-23 00:08:11
1275219067314544642,2020-06-23 00:08:12
1275219071043137536,2020-06-23 00:08:13
1275219073698336768,2020-06-23 00:08:14
1275219076386820096,2020-06-23 00:08:14
1275219098847383555,2020-06-23 00:08:20
1275219100386488320,2020-06-23 00:08:20
1275219101116321792,2020-06-23 00:08:20
1275219107525406720,2020-06-23 00:08:22
1275219116937404416,2020-06-23 00:08:24
1275219124965085185,2020-06-23 00:08:26
1275219141801250818,2020-06-23 00:08:30
1275219143843774473,2020-06-23 00:08:30
1275219144544321536,2020-06-23 00:08:31
1275219146666577921,2020-06-23 00:08:31
1275219156040929280,2020-06-23 00:08:33
1275219159266160640,2020-06-23 00:08:34
1275219163225698306,2020-06-23 00:08:35
1275219164072833024,2020-06-23 00:08:35
1275219167600230400,2020-06-23 00:08:36
1275219168317636609,2020-06-23 00:08:36
1275219174239977478,2020-06-23 00:08:38
1275219180959100928,2020-06-23 00:08:39
1275219198193463296,2020-06-23 00:08:43
1275219200479383552,2020-06-23 00:08:44
1275219203453104129,2020-06-23 00:08:45
1275219205009346562,2020-06-23 00:08:45
1275219213880262665,2020-06-23 00:08:47
1275219227394207744,2020-06-23 00:08:50
1275219228417757186,2020-06-23 00:08:51
1275219235564924929,2020-06-23 00:08:52
1275219239314567168,2020-06-23 00:08:53
1275219240665178115,2020-06-23 00:08:54
1275219244624404482,2020-06-23 00:08:55
1275219245404762112,2020-06-23 00:08:55
1275219248860860419,2020-06-23 00:08:56
1275219249301270534,2020-06-23 00:08:56
1275219266531397640,2020-06-23 00:09:00
1275219266531479553,2020-06-23 00:09:00
1275219266887917569,2020-06-23 00:09:00
1275219272466231296,2020-06-23 00:09:01
1275219272848084992,2020-06-23 00:09:01
1275219275045916675,2020-06-23 00:09:02
1275219282448789509,2020-06-23 00:09:04
1275219289684037634,2020-06-23 00:09:05
1275219296210337793,2020-06-23 00:09:07
1275219305483825152,2020-06-23 00:09:09
1275219324328787969,2020-06-23 00:09:14
1275219326069547009,2020-06-23 00:09:14
1275219331115343874,2020-06-23 00:09:15
1275219359707787264,2020-06-23 00:09:22
1275219366531854338,2020-06-23 00:09:24
1275219391353782272,2020-06-23 00:09:29
1275219424610574339,2020-06-23 00:09:37
1275219431745040384,2020-06-23 00:09:39
1275219435918368774,2020-06-23 00:09:40
1275219436975337472,2020-06-23 00:09:40
1275219446504685568,2020-06-23 00:09:43
1275219465018511360,2020-06-23 00:09:47
1275219469787262976,2020-06-23 00:09:48
1275219481741099009,2020-06-23 00:09:51
1275219487407566848,2020-06-23 00:09:52
1275219503610130432,2020-06-23 00:09:56
1275219510417592321,2020-06-23 00:09:58
1275219521633161216,2020-06-23 00:10:01
1275219522442706946,2020-06-23 00:10:01
1275219523096973312,2020-06-23 00:10:01
1275219533737816064,2020-06-23 00:10:03
1275219535289880582,2020-06-23 00:10:04
1275219535981936640,2020-06-23 00:10:04
1275219539911983105,2020-06-23 00:10:05
1275219542776647682,2020-06-23 00:10:06
1275219561596534789,2020-06-23 00:10:10
1275219577258094593,2020-06-23 00:10:14
1275219577547472896,2020-06-23 00:10:14
1275219591661305856,2020-06-23 00:10:17
1275219597973753857,2020-06-23 00:10:19
1275219600808898560,2020-06-23 00:10:19
1275219608853794817,2020-06-23 00:10:21
1275219628680196096,2020-06-23 00:10:26
1275219633373577216,2020-06-23 00:10:27
1275219645340045312,2020-06-23 00:10:30
1275219652499701762,2020-06-23 00:10:32
1275219660862976001,2020-06-23 00:10:34
1275219663849320449,2020-06-23 00:10:34
1275219668656107520,2020-06-23 00:10:36
1275219676528689152,2020-06-23 00:10:37
1275219685567537152,2020-06-23 00:10:40
1275219717842558976,2020-06-23 00:10:47
1275219724801126403,2020-06-23 00:10:49
1275219737019125765,2020-06-23 00:10:52
1275219741272047617,2020-06-23 00:10:53
1275219742077272064,2020-06-23 00:10:53
1275219747190292480,2020-06-23 00:10:54
1275219756073676801,2020-06-23 00:10:56
1275219774088384512,2020-06-23 00:11:01
1275219774440685569,2020-06-23 00:11:01
1275219778865696772,2020-06-23 00:11:02
1275219786432163840,2020-06-23 00:11:04
1275219794782900225,2020-06-23 00:11:06
1275219797509357568,2020-06-23 00:11:06
1275219799258300417,2020-06-23 00:11:07
1275219802240385024,2020-06-23 00:11:07
1275219815850897408,2020-06-23 00:11:11
1275219817163882496,2020-06-23 00:11:11
1275219819361636354,2020-06-23 00:11:12
1275219821869793280,2020-06-23 00:11:12
1275219834079338496,2020-06-23 00:11:15
1275219836843495424,2020-06-23 00:11:16
1275219853956149248,2020-06-23 00:11:20
1275219854493089800,2020-06-23 00:11:20
1275219866384031746,2020-06-23 00:11:23
1275219868917346305,2020-06-23 00:11:23
1275219875586162689,2020-06-23 00:11:25
1275219892111892480,2020-06-23 00:11:29
1275219900903063555,2020-06-23 00:11:31
1275219901020377088,2020-06-23 00:11:31
1275219903939739653,2020-06-23 00:11:32
1275219907672715275,2020-06-23 00:11:33
1275219917583683585,2020-06-23 00:11:35
1275219933316755458,2020-06-23 00:11:39
1275219935812190208,2020-06-23 00:11:39
1275219951700160513,2020-06-23 00:11:43
1275219961661677569,2020-06-23 00:11:45
1275219962731298816,2020-06-23 00:11:46
1275219964648013824,2020-06-23 00:11:46
1275219969320595456,2020-06-23 00:11:47
1275219975603699712,2020-06-23 00:11:49
1275219976727728132,2020-06-23 00:11:49
1275219977717649419,2020-06-23 00:11:49
1275219982180179968,2020-06-23 00:11:50
1275219983065219072,2020-06-23 00:11:51
1275219992166858753,2020-06-23 00:11:53
1275219994175922176,2020-06-23 00:11:53
1275219998793965569,2020-06-23 00:11:54
1275220000249430016,2020-06-23 00:11:55
1275220010290511872,2020-06-23 00:11:57
1275220011624263681,2020-06-23 00:11:57
1275220011775176705,2020-06-23 00:11:57
1275220014954496000,2020-06-23 00:11:58
1275220016946872320,2020-06-23 00:11:59
1275220020096892928,2020-06-23 00:11:59
1275220021573271554,2020-06-23 00:12:00
1275220025243308039,2020-06-23 00:12:01
1275220026140823563,2020-06-23 00:12:01
1275220046189600773,2020-06-23 00:12:06
1275220046349033480,2020-06-23 00:12:06
1275220051797344256,2020-06-23 00:12:07
1275220056385953793,2020-06-23 00:12:08
1275220057157664769,2020-06-23 00:12:08
1275220079161094149,2020-06-23 00:12:13
1275220079291052032,2020-06-23 00:12:14
1275220097104134144,2020-06-23 00:12:18
1275220106516324352,2020-06-23 00:12:20
1275220111633330181,2020-06-23 00:12:21
1275220113713770498,2020-06-23 00:12:22
1275220121917616129,2020-06-23 00:12:24
1275220147498700800,2020-06-23 00:12:30
1275220147658125312,2020-06-23 00:12:30
1275220152003395584,2020-06-23 00:12:31
1275220162577420289,2020-06-23 00:12:33
1275220175315439619,2020-06-23 00:12:36
1275220202804744194,2020-06-23 00:12:43
1275220210161573888,2020-06-23 00:12:45
1275220212372078592,2020-06-23 00:12:45
1275220221721219073,2020-06-23 00:12:47
1275220227949842432,2020-06-23 00:12:49
1275220233913905152,2020-06-23 00:12:50
1275220240520163328,2020-06-23 00:12:52
1275220243187675136,2020-06-23 00:12:53
1275220243875368961,2020-06-23 00:12:53
1275220245628637184,2020-06-23 00:12:53
1275220246526394368,2020-06-23 00:12:53
1275220252012486658,2020-06-23 00:12:55
1275220260136894464,2020-06-23 00:12:57
1275220270320672768,2020-06-23 00:12:59
1275220270417170432,2020-06-23 00:12:59
1275220273344610305,2020-06-23 00:13:00
1275220283448791040,2020-06-23 00:13:02
1275220285684436992,2020-06-23 00:13:03
1275220289786265600,2020-06-23 00:13:04
1275220292240060417,2020-06-23 00:13:04
1275220296971309064,2020-06-23 00:13:05
1275220298279776258,2020-06-23 00:13:06
1275220303191379970,2020-06-23 00:13:07
1275220306429280256,2020-06-23 00:13:08
1275220315652718593,2020-06-23 00:13:10
1275220317871280128,2020-06-23 00:13:10
