id,created_at
1267608093610950657,2020-06-02 00:04:55
1267608104335630337,2020-06-02 00:04:57
1267608107884048385,2020-06-02 00:04:58
1267608114968375297,2020-06-02 00:05:00
1267608116994158594,2020-06-02 00:05:00
1267608120160854016,2020-06-02 00:05:01
1267608125328277515,2020-06-02 00:05:02
1267608126456561664,2020-06-02 00:05:03
1267608135138775040,2020-06-02 00:05:05
1267608137240059911,2020-06-02 00:05:05
1267608137412096001,2020-06-02 00:05:05
1267608138628423682,2020-06-02 00:05:05
1267608140788400129,2020-06-02 00:05:06
1267608142952660993,2020-06-02 00:05:06
1267608158664634369,2020-06-02 00:05:10
1267608170161041408,2020-06-02 00:05:13
1267608184014778368,2020-06-02 00:05:16
1267608184614793216,2020-06-02 00:05:16
1267608188297392129,2020-06-02 00:05:17
1267608195641544705,2020-06-02 00:05:19
1267608204478988289,2020-06-02 00:05:21
1267608226469740546,2020-06-02 00:05:26
1267608230659633153,2020-06-02 00:05:27
1267608231423234054,2020-06-02 00:05:28
1267608235726573568,2020-06-02 00:05:29
1267608253816438785,2020-06-02 00:05:33
1267608266042937344,2020-06-02 00:05:36
1267608271222747136,2020-06-02 00:05:37
1267608281326981120,2020-06-02 00:05:39
1267608286167269377,2020-06-02 00:05:41
1267608287693778944,2020-06-02 00:05:41
1267608305838493696,2020-06-02 00:05:45
1267608309403725826,2020-06-02 00:05:46
1267608320199684097,2020-06-02 00:05:49
1267608324842741761,2020-06-02 00:05:50
1267608336687673344,2020-06-02 00:05:53
1267608354702032896,2020-06-02 00:05:57
1267608360372908038,2020-06-02 00:05:58
1267608380375433226,2020-06-02 00:06:03
1267608391842541568,2020-06-02 00:06:06
1267608394317172736,2020-06-02 00:06:06
1267608394401079297,2020-06-02 00:06:06
1267608395198214146,2020-06-02 00:06:07
1267608400659128330,2020-06-02 00:06:08
1267608402127093760,2020-06-02 00:06:08
1267608411966930946,2020-06-02 00:06:11
1267608416588976129,2020-06-02 00:06:12
1267608419856416769,2020-06-02 00:06:12
1267608424763682817,2020-06-02 00:06:14
1267608435211845640,2020-06-02 00:06:16
1267608435647971330,2020-06-02 00:06:16
1267608449384415233,2020-06-02 00:06:20
1267608450491543553,2020-06-02 00:06:20
1267608466358591488,2020-06-02 00:06:24
1267608467679793152,2020-06-02 00:06:24
1267608472020848641,2020-06-02 00:06:25
1267608487120588801,2020-06-02 00:06:29
1267608490874269698,2020-06-02 00:06:29
1267608492216471554,2020-06-02 00:06:30
1267608494653476865,2020-06-02 00:06:30
1267608495005634560,2020-06-02 00:06:30
1267608502001971201,2020-06-02 00:06:32
1267608502492631040,2020-06-02 00:06:32
1267608506426949633,2020-06-02 00:06:33
1267608506699374593,2020-06-02 00:06:33
1267608522109288449,2020-06-02 00:06:37
1267608527977222144,2020-06-02 00:06:38
1267608529659211777,2020-06-02 00:06:39
1267608532893020161,2020-06-02 00:06:39
1267608536911151105,2020-06-02 00:06:40
1267608564945661952,2020-06-02 00:06:47
1267608601159499777,2020-06-02 00:06:56
1267608608101011462,2020-06-02 00:06:57
1267608610219216897,2020-06-02 00:06:58
1267608617798324224,2020-06-02 00:07:00
1267608628011454466,2020-06-02 00:07:02
1267608629143887873,2020-06-02 00:07:02
1267608629672280064,2020-06-02 00:07:03
1267608636802678790,2020-06-02 00:07:04
1267608644591517700,2020-06-02 00:07:06
1267608644897705990,2020-06-02 00:07:06
1267608647363936256,2020-06-02 00:07:07
1267608691487977472,2020-06-02 00:07:17
1267608716322406400,2020-06-02 00:07:23
1267608720596447235,2020-06-02 00:07:24
1267608722081222657,2020-06-02 00:07:25
1267608731065307136,2020-06-02 00:07:27
1267608738208374785,2020-06-02 00:07:28
1267608755245510658,2020-06-02 00:07:32
1267608764234022913,2020-06-02 00:07:35
1267608768097013761,2020-06-02 00:07:36
1267608778205167619,2020-06-02 00:07:38
1267608783485759488,2020-06-02 00:07:39
1267608798279106562,2020-06-02 00:07:43
1267608807128985600,2020-06-02 00:07:45
1267608814175637504,2020-06-02 00:07:46
1267608826305445889,2020-06-02 00:07:49
1267608826548834304,2020-06-02 00:07:49
1267608830931800070,2020-06-02 00:07:50
1267608835704963074,2020-06-02 00:07:52
1267608841757298689,2020-06-02 00:07:53
1267608850372280320,2020-06-02 00:07:55
1267608857393561601,2020-06-02 00:07:57
1267608857771155458,2020-06-02 00:07:57
1267608859100790785,2020-06-02 00:07:57
1267608860061245440,2020-06-02 00:07:57
1267608862380589056,2020-06-02 00:07:58
1267608864767311874,2020-06-02 00:07:59
1267608868323946496,2020-06-02 00:07:59
1267608868344954882,2020-06-02 00:07:59
1267608868604882946,2020-06-02 00:07:59
1267608869775142914,2020-06-02 00:08:00
1267608871323009024,2020-06-02 00:08:00
1267608871947743232,2020-06-02 00:08:00
1267608872157679617,2020-06-02 00:08:00
1267608872283508740,2020-06-02 00:08:00
1267608875542421505,2020-06-02 00:08:01
1267608882492432386,2020-06-02 00:08:03
1267608886040768514,2020-06-02 00:08:04
1267608888301453312,2020-06-02 00:08:04
1267608904101494784,2020-06-02 00:08:08
1267608905795817472,2020-06-02 00:08:08
1267608907213680640,2020-06-02 00:08:09
1267608919192502278,2020-06-02 00:08:12
1267608920740302848,2020-06-02 00:08:12
1267608924083163136,2020-06-02 00:08:13
1267608934019465220,2020-06-02 00:08:15
1267608953178984450,2020-06-02 00:08:20
1267608957985701888,2020-06-02 00:08:21
1267608963379494913,2020-06-02 00:08:22
1267608969998147585,2020-06-02 00:08:24
1267608978848198660,2020-06-02 00:08:26
1267608984841748480,2020-06-02 00:08:27
1267608991171051521,2020-06-02 00:08:29
1267609007671308289,2020-06-02 00:08:33
1267609020321296384,2020-06-02 00:08:36
1267609026151378944,2020-06-02 00:08:37
1267609040281956352,2020-06-02 00:08:40
1267609062851571712,2020-06-02 00:08:46
1267609063874953216,2020-06-02 00:08:46
1267609066110517254,2020-06-02 00:08:47
1267609073463128065,2020-06-02 00:08:48
1267609079331127296,2020-06-02 00:08:50
1267609084980801538,2020-06-02 00:08:51
1267609086457192448,2020-06-02 00:08:51
1267609092257792000,2020-06-02 00:08:53
1267609097509232640,2020-06-02 00:08:54
1267609110993874949,2020-06-02 00:08:57
1267609121303511040,2020-06-02 00:09:00
1267609121387315201,2020-06-02 00:09:00
1267609121416773633,2020-06-02 00:09:00
1267609154060873729,2020-06-02 00:09:08
1267609158167265280,2020-06-02 00:09:09
1267609159681228801,2020-06-02 00:09:09
1267609213548756994,2020-06-02 00:09:22
1267609213792026628,2020-06-02 00:09:22
1267609218544091138,2020-06-02 00:09:23
1267609235942043648,2020-06-02 00:09:27
1267609237351362560,2020-06-02 00:09:27
1267609246356525056,2020-06-02 00:09:30
1267609250374864896,2020-06-02 00:09:30
1267609261112082433,2020-06-02 00:09:33
1267609263851085834,2020-06-02 00:09:34
1267609292926005248,2020-06-02 00:09:41
1267609294351896578,2020-06-02 00:09:41
1267609309296373764,2020-06-02 00:09:45
1267609311943036928,2020-06-02 00:09:45
1267609317592764416,2020-06-02 00:09:47
1267609323921797120,2020-06-02 00:09:48
1267609323959488512,2020-06-02 00:09:48
1267609341634453504,2020-06-02 00:09:52
1267609347636502530,2020-06-02 00:09:54
1267609351147196417,2020-06-02 00:09:55
1267609358961008642,2020-06-02 00:09:56
1267609360953303040,2020-06-02 00:09:57
1267609369941663744,2020-06-02 00:09:59
1267609372932390923,2020-06-02 00:10:00
1267609372961599488,2020-06-02 00:10:00
1267609375537008640,2020-06-02 00:10:00
1267609377831129088,2020-06-02 00:10:01
1267609377898299392,2020-06-02 00:10:01
1267609380855459842,2020-06-02 00:10:02
1267609386966560771,2020-06-02 00:10:03
1267609394956517376,2020-06-02 00:10:05
1267609402443534337,2020-06-02 00:10:07
1267609403987017730,2020-06-02 00:10:07
1267609423423340544,2020-06-02 00:10:12
1267609431224791042,2020-06-02 00:10:14
1267609432352976896,2020-06-02 00:10:14
1267609432814317568,2020-06-02 00:10:14
1267609442515685377,2020-06-02 00:10:16
1267609445678211072,2020-06-02 00:10:17
1267609446961774596,2020-06-02 00:10:17
1267609447863648258,2020-06-02 00:10:18
1267609448392069120,2020-06-02 00:10:18
1267609449138708481,2020-06-02 00:10:18
1267609459557191682,2020-06-02 00:10:20
1267609476720406529,2020-06-02 00:10:24
1267609512615313415,2020-06-02 00:10:33
1267609516318867459,2020-06-02 00:10:34
1267609542327586817,2020-06-02 00:10:40
1267609542919151617,2020-06-02 00:10:40
1267609550062002176,2020-06-02 00:10:42
1267609552272478210,2020-06-02 00:10:42
1267609555543998464,2020-06-02 00:10:43
1267609560610676738,2020-06-02 00:10:44
1267609563701878789,2020-06-02 00:10:45
1267609565023043584,2020-06-02 00:10:46
1267609579841441793,2020-06-02 00:10:49
1267609612464742400,2020-06-02 00:10:57
1267609624636620800,2020-06-02 00:11:00
1267609631226019843,2020-06-02 00:11:01
1267609636808486916,2020-06-02 00:11:03
1267609638729465856,2020-06-02 00:11:03
1267609640356855809,2020-06-02 00:11:03
1267609643632582656,2020-06-02 00:11:04
1267609647604736003,2020-06-02 00:11:05
1267609653120102403,2020-06-02 00:11:07
1267609655670235136,2020-06-02 00:11:07
1267609671545704449,2020-06-02 00:11:11
1267609681918230528,2020-06-02 00:11:13
1267609683461902337,2020-06-02 00:11:14
1267609689245835271,2020-06-02 00:11:15
1267609689333719040,2020-06-02 00:11:15
1267609689954693120,2020-06-02 00:11:15
1267609690357338114,2020-06-02 00:11:15
1267609690369908740,2020-06-02 00:11:15
1267609691263135745,2020-06-02 00:11:16
1267609691451985923,2020-06-02 00:11:16
1267609692894834689,2020-06-02 00:11:16
1267609700100567040,2020-06-02 00:11:18
1267609719801331716,2020-06-02 00:11:22
1267609724431654913,2020-06-02 00:11:24
1267609729028616192,2020-06-02 00:11:25
1267609747504553984,2020-06-02 00:11:29
1267609780299821057,2020-06-02 00:11:37
1267609787530915840,2020-06-02 00:11:39
1267609801619648514,2020-06-02 00:11:42
1267609824893661185,2020-06-02 00:11:47
1267609833886359554,2020-06-02 00:11:50
1267609836046422020,2020-06-02 00:11:50
1267609844678197248,2020-06-02 00:11:52
1267609862332014595,2020-06-02 00:11:56
1267609869974192128,2020-06-02 00:11:58
1267609873661014018,2020-06-02 00:11:59
1267609878140538881,2020-06-02 00:12:00
1267609891633377280,2020-06-02 00:12:03
1267609919395639296,2020-06-02 00:12:10
1267609920058257409,2020-06-02 00:12:10
1267609928664969217,2020-06-02 00:12:12
1267609954833203201,2020-06-02 00:12:18
1267609963075186689,2020-06-02 00:12:20
1267609963406467072,2020-06-02 00:12:20
1267609971358908417,2020-06-02 00:12:22
1267609978598076416,2020-06-02 00:12:24
1267609992376573958,2020-06-02 00:12:27
1267609992867315713,2020-06-02 00:12:28
1267609994029158400,2020-06-02 00:12:28
1267609997011189762,2020-06-02 00:12:28
1267609997170675713,2020-06-02 00:12:29
1267610004124729349,2020-06-02 00:12:30
1267610013305987072,2020-06-02 00:12:32
1267610015751213056,2020-06-02 00:12:33
1267610016162308096,2020-06-02 00:12:33
1267610017949073409,2020-06-02 00:12:33
1267610040841764864,2020-06-02 00:12:39
1267610041550585858,2020-06-02 00:12:39
1267610059376394242,2020-06-02 00:12:43
1267610067748245506,2020-06-02 00:12:45
1267610077281869826,2020-06-02 00:12:48
1267610087952134144,2020-06-02 00:12:50
1267610089218887680,2020-06-02 00:12:50
1267610136366985217,2020-06-02 00:13:02
1267610136631222272,2020-06-02 00:13:02
1267610138665521154,2020-06-02 00:13:02
1267610153152626688,2020-06-02 00:13:06
1267610157888012293,2020-06-02 00:13:07
1267610158110310401,2020-06-02 00:13:07
1267610166297583616,2020-06-02 00:13:09
1267610168122060803,2020-06-02 00:13:09
1267610168524787713,2020-06-02 00:13:09
1267610180365271044,2020-06-02 00:13:12
1267610199969284096,2020-06-02 00:13:17
1267610201789587456,2020-06-02 00:13:17
1267610211440721922,2020-06-02 00:13:20
1267610218336120833,2020-06-02 00:13:21
1267610250355642368,2020-06-02 00:13:29
1267610253010579457,2020-06-02 00:13:30
1267610275148152837,2020-06-02 00:13:35
1267610290713096193,2020-06-02 00:13:39
1267610292927815680,2020-06-02 00:13:39
1267610299571539969,2020-06-02 00:13:41
1267610336846282752,2020-06-02 00:13:50
1267610353774604295,2020-06-02 00:13:54
1267610360984547329,2020-06-02 00:13:55
1267610364776235008,2020-06-02 00:13:56
1267610365216657409,2020-06-02 00:13:56
1267610370216099840,2020-06-02 00:13:57
1267610371239575552,2020-06-02 00:13:58
1267610373848473600,2020-06-02 00:13:58
1267610377375764481,2020-06-02 00:13:59
1267610379796000769,2020-06-02 00:14:00
1267610381221916672,2020-06-02 00:14:00
1267610386846621701,2020-06-02 00:14:01
1267610388725719040,2020-06-02 00:14:02
1267610389786906624,2020-06-02 00:14:02
1267610402541559808,2020-06-02 00:14:05
1267610404903059458,2020-06-02 00:14:06
1267610409042882563,2020-06-02 00:14:07
1267610411177820161,2020-06-02 00:14:07
1267610412373196801,2020-06-02 00:14:08
1267610420535156736,2020-06-02 00:14:09
1267610427351011329,2020-06-02 00:14:11
1267610439162032129,2020-06-02 00:14:14
1267610453481488384,2020-06-02 00:14:17
1267610461584982018,2020-06-02 00:14:19
1267610486226509825,2020-06-02 00:14:25
1267610506967355393,2020-06-02 00:14:30
1267610513539837956,2020-06-02 00:14:32
1267610525682159616,2020-06-02 00:14:35
1267610531306733568,2020-06-02 00:14:36
1267610535853387776,2020-06-02 00:14:37
1267610536105046016,2020-06-02 00:14:37
1267610542996361216,2020-06-02 00:14:39
1267610547387723776,2020-06-02 00:14:40
1267610563997249539,2020-06-02 00:14:44
1267610564324478976,2020-06-02 00:14:44
1267610589498671104,2020-06-02 00:14:50
1267610591734247427,2020-06-02 00:14:50
1267610613926096896,2020-06-02 00:14:56
1267610626437771265,2020-06-02 00:14:59
1267610631349440512,2020-06-02 00:15:00
1267610631433187328,2020-06-02 00:15:00
1267610633551220737,2020-06-02 00:15:00
1267610634239250435,2020-06-02 00:15:00
1267610635996725251,2020-06-02 00:15:01
1267610636474888192,2020-06-02 00:15:01
1267610637909311488,2020-06-02 00:15:01
1267610641046568963,2020-06-02 00:15:02
1267610642883547136,2020-06-02 00:15:02
1267610645123543040,2020-06-02 00:15:03
1267610645287092224,2020-06-02 00:15:03
1267610646440542212,2020-06-02 00:15:03
1267610648051138572,2020-06-02 00:15:04
1267610648688672769,2020-06-02 00:15:04
1267610648952934400,2020-06-02 00:15:04
1267610649657438209,2020-06-02 00:15:04
1267610655546195969,2020-06-02 00:15:06
1267610655588331520,2020-06-02 00:15:06
1267610658066927617,2020-06-02 00:15:06
1267610661682507778,2020-06-02 00:15:07
1267610662773100544,2020-06-02 00:15:07
1267610666594119681,2020-06-02 00:15:08
1267610669802614784,2020-06-02 00:15:09
1267610693387206656,2020-06-02 00:15:15
1267610696235323394,2020-06-02 00:15:15
1267610697728495616,2020-06-02 00:15:16
1267610703483068416,2020-06-02 00:15:17
1267610703789273088,2020-06-02 00:15:17
1267610716053409792,2020-06-02 00:15:20
1267610719148822534,2020-06-02 00:15:21
1267610719358521345,2020-06-02 00:15:21
1267610720549601283,2020-06-02 00:15:21
1267610722680410114,2020-06-02 00:15:22
1267610726396334081,2020-06-02 00:15:22
1267610731966595073,2020-06-02 00:15:24
1267610736479498240,2020-06-02 00:15:25
1267610741089144833,2020-06-02 00:15:26
1267610750039625730,2020-06-02 00:15:28
1267610757866426370,2020-06-02 00:15:30
1267610760617869312,2020-06-02 00:15:31
1267610784701579269,2020-06-02 00:15:36
1267610792641171456,2020-06-02 00:15:38
1267610794763661318,2020-06-02 00:15:39
1267610799163486211,2020-06-02 00:15:40
1267610822081155072,2020-06-02 00:15:45
1267610829375102976,2020-06-02 00:15:47
1267610837981769728,2020-06-02 00:15:49
1267610839151861760,2020-06-02 00:15:49
1267610866729521156,2020-06-02 00:15:56
1267610868289638400,2020-06-02 00:15:56
1267610869648830468,2020-06-02 00:15:57
1267610871884206081,2020-06-02 00:15:57
1267610873381695496,2020-06-02 00:15:57
1267610874300096513,2020-06-02 00:15:58
