id,created_at
1274129935830003713,2020-06-20 00:00:23
1274129954771546112,2020-06-20 00:00:28
1274129959636946946,2020-06-20 00:00:29
1274129960530313217,2020-06-20 00:00:29
1274129961817800704,2020-06-20 00:00:29
1274129966943350789,2020-06-20 00:00:30
1274129968256241667,2020-06-20 00:00:31
1274129969619369989,2020-06-20 00:00:31
1274129972425187328,2020-06-20 00:00:32
1274129990074785792,2020-06-20 00:00:36
1274129995565236230,2020-06-20 00:00:37
1274130002641072130,2020-06-20 00:00:39
1274130018218672130,2020-06-20 00:00:43
1274130026942914560,2020-06-20 00:00:45
1274130030109634560,2020-06-20 00:00:46
1274130043317284864,2020-06-20 00:00:49
1274130059109040138,2020-06-20 00:00:52
1274130073638010881,2020-06-20 00:00:56
1274130076955635712,2020-06-20 00:00:57
1274130077320691720,2020-06-20 00:00:57
1274130083406626817,2020-06-20 00:00:58
1274130089718898689,2020-06-20 00:01:00
1274130093669888001,2020-06-20 00:01:01
1274130101290930177,2020-06-20 00:01:02
1274130109310439424,2020-06-20 00:01:04
1274130110254395392,2020-06-20 00:01:05
1274130112817094662,2020-06-20 00:01:05
1274130114419273730,2020-06-20 00:01:06
1274130114985390083,2020-06-20 00:01:06
1274130124330450945,2020-06-20 00:01:08
1274130132219936769,2020-06-20 00:01:10
1274130133562073088,2020-06-20 00:01:10
1274130136502120448,2020-06-20 00:01:11
1274130137840156672,2020-06-20 00:01:11
1274130141338361863,2020-06-20 00:01:12
1274130147323584513,2020-06-20 00:01:13
1274130157163491328,2020-06-20 00:01:16
1274130162532188161,2020-06-20 00:01:17
1274130167749849089,2020-06-20 00:01:18
1274130169469579264,2020-06-20 00:01:19
1274130175492489219,2020-06-20 00:01:20
1274130179556880384,2020-06-20 00:01:21
1274130187207290880,2020-06-20 00:01:23
1274130190080323584,2020-06-20 00:01:24
1274130201014829056,2020-06-20 00:01:26
1274130202768048130,2020-06-20 00:01:27
1274130211890769922,2020-06-20 00:01:29
1274130219260153856,2020-06-20 00:01:31
1274130223546748931,2020-06-20 00:01:32
1274130228797833216,2020-06-20 00:01:33
1274130236528082946,2020-06-20 00:01:35
1274130244908113920,2020-06-20 00:01:37
1274130245621334016,2020-06-20 00:01:37
1274130250515886080,2020-06-20 00:01:38
1274130258426572802,2020-06-20 00:01:40
1274130261584654337,2020-06-20 00:01:41
1274130264646696968,2020-06-20 00:01:41
1274130264827052035,2020-06-20 00:01:41
1274130266550755330,2020-06-20 00:01:42
1274130266852712448,2020-06-20 00:01:42
1274130268891291648,2020-06-20 00:01:42
1274130269419655168,2020-06-20 00:01:43
1274130277506248704,2020-06-20 00:01:45
1274130288319356928,2020-06-20 00:01:47
1274130288709439488,2020-06-20 00:01:47
1274130300336066561,2020-06-20 00:01:50
1274130301971660800,2020-06-20 00:01:50
1274130305733980160,2020-06-20 00:01:51
1274130313615151106,2020-06-20 00:01:53
1274130313736785923,2020-06-20 00:01:53
1274130314282053635,2020-06-20 00:01:53
1274130314848133120,2020-06-20 00:01:53
1274130319646441472,2020-06-20 00:01:55
1274130320548397058,2020-06-20 00:01:55
1274130325958950912,2020-06-20 00:01:56
1274130336272625664,2020-06-20 00:01:59
1274130341448445952,2020-06-20 00:02:00
1274130350331985920,2020-06-20 00:02:02
1274130356527149056,2020-06-20 00:02:03
1274130361098760192,2020-06-20 00:02:04
1274130363464462336,2020-06-20 00:02:05
1274130367369248771,2020-06-20 00:02:06
1274130367549706241,2020-06-20 00:02:06
1274130369927884800,2020-06-20 00:02:07
1274130371014205443,2020-06-20 00:02:07
1274130374847840257,2020-06-20 00:02:08
1274130378161139712,2020-06-20 00:02:09
1274130382095556610,2020-06-20 00:02:09
1274130382804287488,2020-06-20 00:02:10
1274130384314404869,2020-06-20 00:02:10
1274130387879550985,2020-06-20 00:02:11
1274130389234311169,2020-06-20 00:02:11
1274130394745581572,2020-06-20 00:02:12
1274130410352541696,2020-06-20 00:02:16
1274130422545502209,2020-06-20 00:02:19
1274130425670258689,2020-06-20 00:02:20
1274130433844883457,2020-06-20 00:02:22
1274130434889338882,2020-06-20 00:02:22
1274130447606394880,2020-06-20 00:02:25
1274130457781829633,2020-06-20 00:02:27
1274130464744386563,2020-06-20 00:02:29
1274130468850618368,2020-06-20 00:02:30
1274130475607453697,2020-06-20 00:02:32
1274130478069620740,2020-06-20 00:02:32
1274130482830032896,2020-06-20 00:02:33
1274130484591648768,2020-06-20 00:02:34
1274130487926284288,2020-06-20 00:02:35
1274130499255050240,2020-06-20 00:02:37
1274130505496006658,2020-06-20 00:02:39
1274130512441982976,2020-06-20 00:02:41
1274130521451192320,2020-06-20 00:02:43
1274130540174602240,2020-06-20 00:02:47
1274130541478985728,2020-06-20 00:02:47
1274130548072476672,2020-06-20 00:02:49
1274130559019765760,2020-06-20 00:02:52
1274130559418150914,2020-06-20 00:02:52
1274130560131219458,2020-06-20 00:02:52
1274130563461349377,2020-06-20 00:02:53
1274130569534857222,2020-06-20 00:02:54
1274130577554313220,2020-06-20 00:02:56
1274130581350232065,2020-06-20 00:02:57
1274130585292865536,2020-06-20 00:02:58
1274130587469729800,2020-06-20 00:02:58
1274130601780539393,2020-06-20 00:03:02
1274130603743612928,2020-06-20 00:03:02
1274130604875907072,2020-06-20 00:03:03
1274130608927567873,2020-06-20 00:03:04
1274130609451884544,2020-06-20 00:03:04
1274130617425367042,2020-06-20 00:03:06
1274130620193689601,2020-06-20 00:03:06
1274130626669621249,2020-06-20 00:03:08
1274130639932006405,2020-06-20 00:03:11
1274130645720141826,2020-06-20 00:03:12
1274130653404180481,2020-06-20 00:03:14
1274130659473330176,2020-06-20 00:03:16
1274130666171457538,2020-06-20 00:03:17
1274130674434428928,2020-06-20 00:03:19
1274130676309200898,2020-06-20 00:03:20
1274130680289431554,2020-06-20 00:03:21
1274130687906512897,2020-06-20 00:03:22
1274130693870804992,2020-06-20 00:03:24
1274130706332073984,2020-06-20 00:03:27
1274130720278097925,2020-06-20 00:03:30
1274130720768786434,2020-06-20 00:03:30
1274130724531175424,2020-06-20 00:03:31
1274130730180915201,2020-06-20 00:03:32
1274130734060417025,2020-06-20 00:03:33
1274130736363307008,2020-06-20 00:03:34
1274130749449535488,2020-06-20 00:03:37
1274130749613051905,2020-06-20 00:03:37
1274130756512755712,2020-06-20 00:03:39
1274130758400200704,2020-06-20 00:03:39
1274130760564387841,2020-06-20 00:03:40
1274130760753184768,2020-06-20 00:03:40
1274130765312385031,2020-06-20 00:03:41
1274130765991817220,2020-06-20 00:03:41
1274130768277749760,2020-06-20 00:03:42
1274130769905156096,2020-06-20 00:03:42
1274130833813565441,2020-06-20 00:03:57
1274130835097214977,2020-06-20 00:03:57
1274130847206199296,2020-06-20 00:04:00
1274130848451899396,2020-06-20 00:04:01
1274130849664032772,2020-06-20 00:04:01
1274130851283062784,2020-06-20 00:04:01
1274130853581533185,2020-06-20 00:04:02
1274130865199607809,2020-06-20 00:04:05
1274130868097953792,2020-06-20 00:04:05
1274130873135366146,2020-06-20 00:04:07
1274130883826659333,2020-06-20 00:04:09
1274130888486531073,2020-06-20 00:04:10
1274130893200736256,2020-06-20 00:04:11
1274130909726412801,2020-06-20 00:04:15
1274130913857806337,2020-06-20 00:04:16
1274130921948680192,2020-06-20 00:04:18
1274130932715393026,2020-06-20 00:04:21
1274130933722107904,2020-06-20 00:04:21
1274130934351134720,2020-06-20 00:04:21
1274130945935900673,2020-06-20 00:04:24
1274130956643979264,2020-06-20 00:04:26
1274130962046054402,2020-06-20 00:04:28
1274130973534425088,2020-06-20 00:04:30
1274130979288997889,2020-06-20 00:04:32
1274130979360251906,2020-06-20 00:04:32
1274130998196703232,2020-06-20 00:04:36
1274131012168101889,2020-06-20 00:04:40
1274131022515449856,2020-06-20 00:04:42
1274131027540103168,2020-06-20 00:04:43
1274131039758233602,2020-06-20 00:04:46
1274131046833897473,2020-06-20 00:04:48
1274131048473845760,2020-06-20 00:04:48
1274131056782970882,2020-06-20 00:04:50
1274131058573938688,2020-06-20 00:04:51
1274131084939313153,2020-06-20 00:04:57
1274131096926650368,2020-06-20 00:05:00
1274131098881216514,2020-06-20 00:05:00
1274131105860521985,2020-06-20 00:05:02
1274131119106134019,2020-06-20 00:05:05
1274131119756238848,2020-06-20 00:05:05
1274131123354898435,2020-06-20 00:05:06
1274131126261633025,2020-06-20 00:05:07
1274131135786881024,2020-06-20 00:05:09
1274131138831941632,2020-06-20 00:05:10
1274131142183137289,2020-06-20 00:05:11
1274131144586309633,2020-06-20 00:05:11
1274131153264553986,2020-06-20 00:05:13
1274131156053745665,2020-06-20 00:05:14
1274131156888215552,2020-06-20 00:05:14
1274131157940973568,2020-06-20 00:05:14
1274131169270018050,2020-06-20 00:05:17
1274131178925314049,2020-06-20 00:05:19
1274131184172306433,2020-06-20 00:05:21
1274131196629471233,2020-06-20 00:05:24
1274131202207817728,2020-06-20 00:05:25
1274131209946189830,2020-06-20 00:05:27
1274131224748068864,2020-06-20 00:05:30
1274131235997126657,2020-06-20 00:05:33
1274131245165940743,2020-06-20 00:05:35
1274131252837093377,2020-06-20 00:05:37
1274131257920679943,2020-06-20 00:05:38
1274131259581698048,2020-06-20 00:05:39
1274131271376125952,2020-06-20 00:05:41
1274131276199538689,2020-06-20 00:05:43
1274131284730634240,2020-06-20 00:05:45
1274131290732630016,2020-06-20 00:05:46
1274131327701393409,2020-06-20 00:05:55
1274131328565497857,2020-06-20 00:05:55
1274131329408327680,2020-06-20 00:05:55
1274131340766691332,2020-06-20 00:05:58
1274131347917860864,2020-06-20 00:06:00
1274131347926212608,2020-06-20 00:06:00
1274131350006751239,2020-06-20 00:06:00
1274131352955359233,2020-06-20 00:06:01
1274131360911970308,2020-06-20 00:06:03
1274131368025473024,2020-06-20 00:06:05
1274131384546652160,2020-06-20 00:06:08
1274131386174255104,2020-06-20 00:06:09
1274131392587325440,2020-06-20 00:06:10
1274131400489177088,2020-06-20 00:06:12
1274131429513928704,2020-06-20 00:06:19
1274131431086833665,2020-06-20 00:06:20
1274131452846891008,2020-06-20 00:06:25
1274131461600313344,2020-06-20 00:06:27
1274131475324174336,2020-06-20 00:06:30
1274131480348942336,2020-06-20 00:06:31
1274131482337071105,2020-06-20 00:06:32
1274131483318517760,2020-06-20 00:06:32
1274131503300182017,2020-06-20 00:06:37
1274131505477029889,2020-06-20 00:06:37
1274131507683024896,2020-06-20 00:06:38
1274131519972442112,2020-06-20 00:06:41
1274131532031107076,2020-06-20 00:06:44
1274131538318209024,2020-06-20 00:06:45
1274131546941898753,2020-06-20 00:06:47
1274131547176697856,2020-06-20 00:06:47
1274131547948531714,2020-06-20 00:06:47
1274131553040453632,2020-06-20 00:06:49
1274131553795354624,2020-06-20 00:06:49
1274131556513218560,2020-06-20 00:06:49
1274131585130848256,2020-06-20 00:06:56
1274131585227542528,2020-06-20 00:06:56
1274131588339716098,2020-06-20 00:06:57
1274131594639405056,2020-06-20 00:06:59
1274131599584624643,2020-06-20 00:07:00
1274131601966936066,2020-06-20 00:07:00
1274131603632074754,2020-06-20 00:07:01
1274131608266846208,2020-06-20 00:07:02
1274131631650025476,2020-06-20 00:07:07
1274131635806498816,2020-06-20 00:07:08
1274131639082221568,2020-06-20 00:07:09
1274131646032347136,2020-06-20 00:07:11
1274131646388764678,2020-06-20 00:07:11
1274131649610088451,2020-06-20 00:07:12
1274131660523687944,2020-06-20 00:07:14
1274131660771151872,2020-06-20 00:07:14
1274131663639937025,2020-06-20 00:07:15
1274131679003770880,2020-06-20 00:07:19
1274131682371739648,2020-06-20 00:07:19
1274131703892774912,2020-06-20 00:07:25
1274131707902349312,2020-06-20 00:07:26
1274131708741332993,2020-06-20 00:07:26
1274131711736020995,2020-06-20 00:07:26
1274131713397063680,2020-06-20 00:07:27
1274131725828927489,2020-06-20 00:07:30
1274131736889159680,2020-06-20 00:07:32
1274131739749896192,2020-06-20 00:07:33
1274131742589243392,2020-06-20 00:07:34
1274131748482428930,2020-06-20 00:07:35
1274131755197444097,2020-06-20 00:07:37
1274131774961000458,2020-06-20 00:07:42
1274131794464518151,2020-06-20 00:07:46
1274131803847094272,2020-06-20 00:07:48
1274131818770583552,2020-06-20 00:07:52
1274131835359055872,2020-06-20 00:07:56
1274131838093623297,2020-06-20 00:07:57
1274131844984905730,2020-06-20 00:07:58
1274131857085534208,2020-06-20 00:08:01
1274131859442712576,2020-06-20 00:08:02
1274131861346955264,2020-06-20 00:08:02
1274131862735269888,2020-06-20 00:08:02
1274131898986450946,2020-06-20 00:08:11
1274131901545152512,2020-06-20 00:08:12
1274131909300248576,2020-06-20 00:08:14
1274131911397408768,2020-06-20 00:08:14
1274131915734487042,2020-06-20 00:08:15
1274131921728155650,2020-06-20 00:08:17
1274131930565484550,2020-06-20 00:08:19
1274131933576888320,2020-06-20 00:08:19
1274131972248481795,2020-06-20 00:08:29
1274131973435506694,2020-06-20 00:08:29
1274131975985672192,2020-06-20 00:08:29
1274131978565103617,2020-06-20 00:08:30
1274131982897815558,2020-06-20 00:08:31
1274131986009821186,2020-06-20 00:08:32
1274131992418934785,2020-06-20 00:08:33
1274131993802862592,2020-06-20 00:08:34
1274131998148300801,2020-06-20 00:08:35
1274132004259364866,2020-06-20 00:08:36
1274132009590435840,2020-06-20 00:08:37
1274132012966850562,2020-06-20 00:08:38
1274132021862903814,2020-06-20 00:08:40
1274132029035081728,2020-06-20 00:08:42
1274132029227986945,2020-06-20 00:08:42
1274132031576907776,2020-06-20 00:08:43
1274132034789629952,2020-06-20 00:08:43
1274132039483166722,2020-06-20 00:08:45
1274132041303457793,2020-06-20 00:08:45
1274132047712288768,2020-06-20 00:08:47
1274132065836023809,2020-06-20 00:08:51
1274132069602344961,2020-06-20 00:08:52
1274132071271870464,2020-06-20 00:08:52
1274132077315678208,2020-06-20 00:08:54
1274132087663099909,2020-06-20 00:08:56
1274132102909292545,2020-06-20 00:09:00
1274132109729370112,2020-06-20 00:09:01
1274132110937219072,2020-06-20 00:09:02
1274132119560900608,2020-06-20 00:09:04
1274132136723910658,2020-06-20 00:09:08
1274132153471623168,2020-06-20 00:09:12
1274132164809015296,2020-06-20 00:09:14
1274132191597993984,2020-06-20 00:09:21
1274132206420545536,2020-06-20 00:09:24
1274132210455474176,2020-06-20 00:09:25
1274132226817605637,2020-06-20 00:09:29
1274132230504398848,2020-06-20 00:09:30
1274132244769042433,2020-06-20 00:09:34
1274132256039342081,2020-06-20 00:09:36
1274132258442678273,2020-06-20 00:09:37
1274132258450894848,2020-06-20 00:09:37
1274132261387018240,2020-06-20 00:09:38
1274132261735206912,2020-06-20 00:09:38
1274132263609884672,2020-06-20 00:09:38
1274132273659613185,2020-06-20 00:09:40
1274132279699390467,2020-06-20 00:09:42
1274132282643607552,2020-06-20 00:09:43
1274132285613314049,2020-06-20 00:09:43
1274132289925021698,2020-06-20 00:09:44
1274132290084405249,2020-06-20 00:09:44
1274132312062480384,2020-06-20 00:09:50
1274132315216637953,2020-06-20 00:09:50
1274132317972414464,2020-06-20 00:09:51
1274132323919736832,2020-06-20 00:09:52
1274132327451381760,2020-06-20 00:09:53
1274132332807512064,2020-06-20 00:09:55
1274132349341642754,2020-06-20 00:09:58
1274132353003261953,2020-06-20 00:09:59
1274132354575986688,2020-06-20 00:10:00
1274132361559642113,2020-06-20 00:10:01
1274132362629189632,2020-06-20 00:10:02
1274132362952138755,2020-06-20 00:10:02
1274132364839575552,2020-06-20 00:10:02
1274132369423978496,2020-06-20 00:10:03
1274132373035257856,2020-06-20 00:10:04
1274132376633741312,2020-06-20 00:10:05
1274132378802421766,2020-06-20 00:10:05
1274132380874428418,2020-06-20 00:10:06
1274132381377724418,2020-06-20 00:10:06
1274132390718382080,2020-06-20 00:10:08
1274132395265003525,2020-06-20 00:10:09
1274132404945522691,2020-06-20 00:10:12
1274132407852036096,2020-06-20 00:10:12
1274132407860355073,2020-06-20 00:10:12
1274132419201777664,2020-06-20 00:10:15
1274132419432636423,2020-06-20 00:10:15
1274132420237934593,2020-06-20 00:10:15
1274132420837568513,2020-06-20 00:10:16
1274132421278158849,2020-06-20 00:10:16
1274132434515382272,2020-06-20 00:10:19
1274132456715608064,2020-06-20 00:10:24
1274132457856655366,2020-06-20 00:10:24
1274132463304966144,2020-06-20 00:10:26
1274132469483212800,2020-06-20 00:10:27
1274132493529231360,2020-06-20 00:10:33
1274132499615174657,2020-06-20 00:10:34
1274132512093212682,2020-06-20 00:10:37
1274132521954000898,2020-06-20 00:10:40
1274132526626455553,2020-06-20 00:10:41
1274132539972747265,2020-06-20 00:10:44
1274132566392606720,2020-06-20 00:10:50
1274132570968600576,2020-06-20 00:10:51
1274132580502249472,2020-06-20 00:10:54
1274132582850916352,2020-06-20 00:10:54
1274132588953665536,2020-06-20 00:10:56
1274132610499870722,2020-06-20 00:11:01
1274132614346092546,2020-06-20 00:11:02
1274132614933180416,2020-06-20 00:11:02
1274132615814094848,2020-06-20 00:11:02
1274132617449873409,2020-06-20 00:11:02
1274132621346381824,2020-06-20 00:11:03
1274132621765652481,2020-06-20 00:11:03
1274132624051757057,2020-06-20 00:11:04
1274132627155570689,2020-06-20 00:11:05
1274132629340803075,2020-06-20 00:11:05
1274132651029520391,2020-06-20 00:11:10
1274132666367926272,2020-06-20 00:11:14
1274132671548002305,2020-06-20 00:11:15
1274132678246305792,2020-06-20 00:11:17
1274132688329306112,2020-06-20 00:11:19
1274132696705400838,2020-06-20 00:11:21
1274132697082761216,2020-06-20 00:11:21
1274132712475877376,2020-06-20 00:11:25
1274132727072059394,2020-06-20 00:11:29
1274132738333786112,2020-06-20 00:11:31
1274132740494032901,2020-06-20 00:11:32
1274132746051497984,2020-06-20 00:11:33
1274132748194717697,2020-06-20 00:11:34
1274132766700064768,2020-06-20 00:11:38
1274132772844703744,2020-06-20 00:11:39
1274132774715363328,2020-06-20 00:11:40
1274132788237737988,2020-06-20 00:11:43
1274132797716934656,2020-06-20 00:11:45
1274132810685546496,2020-06-20 00:11:48
1274132813697003520,2020-06-20 00:11:49
1274132814632493059,2020-06-20 00:11:49
1274132825252323329,2020-06-20 00:11:52
1274132827173457922,2020-06-20 00:11:52
1274132839869472768,2020-06-20 00:11:55
1274132848887443456,2020-06-20 00:11:58
1274132865522044928,2020-06-20 00:12:02
1274132869976403969,2020-06-20 00:12:03
1274132881665929221,2020-06-20 00:12:05
1274132882563518465,2020-06-20 00:12:06
1274132890343944192,2020-06-20 00:12:07
1274132890452807680,2020-06-20 00:12:07
1274132893141434374,2020-06-20 00:12:08
1274132894286581773,2020-06-20 00:12:08
1274132902394167297,2020-06-20 00:12:10
1274132907544592385,2020-06-20 00:12:12
1274132909440589824,2020-06-20 00:12:12
1274132913341095936,2020-06-20 00:12:13
1274132926482001926,2020-06-20 00:12:16
1274132946182475776,2020-06-20 00:12:21
1274132948200062977,2020-06-20 00:12:21
1274132953635917824,2020-06-20 00:12:23
1274132955179425797,2020-06-20 00:12:23
1274132961592573953,2020-06-20 00:12:24
1274132968550907904,2020-06-20 00:12:26
1274132975274385411,2020-06-20 00:12:28
1274132981892804609,2020-06-20 00:12:29
1274133016051245058,2020-06-20 00:12:37
1274133020291870725,2020-06-20 00:12:38
1274133027703205888,2020-06-20 00:12:40
1274133030706319360,2020-06-20 00:12:41
1274133031977189377,2020-06-20 00:12:41
1274133041284296706,2020-06-20 00:12:43
1274133044866285568,2020-06-20 00:12:44
1274133047349215232,2020-06-20 00:12:45
1274133048905195520,2020-06-20 00:12:45
1274133058887790599,2020-06-20 00:12:48
1274133085068701696,2020-06-20 00:12:54
1274133092282884097,2020-06-20 00:12:56
1274133092735877120,2020-06-20 00:12:56
1274133101690552322,2020-06-20 00:12:58
1274133109492113408,2020-06-20 00:13:00
1274133114621587456,2020-06-20 00:13:01
1274133123433971712,2020-06-20 00:13:03
1274133138088890370,2020-06-20 00:13:07
1274133143428136962,2020-06-20 00:13:08
1274133168191344641,2020-06-20 00:13:14
1274133177607630849,2020-06-20 00:13:16
1274133179859734528,2020-06-20 00:13:16
1274133194091171851,2020-06-20 00:13:20
1274133197480013824,2020-06-20 00:13:21
1274133205160005634,2020-06-20 00:13:23
1274133215503101953,2020-06-20 00:13:25
1274133231273742336,2020-06-20 00:13:29
1274133248550096897,2020-06-20 00:13:33
1274133249477029893,2020-06-20 00:13:33
1274133250559090688,2020-06-20 00:13:33
1274133260273139712,2020-06-20 00:13:36
1274133262563258368,2020-06-20 00:13:36
1274133276395843585,2020-06-20 00:13:40
1274133277566091264,2020-06-20 00:13:40
1274133291000573953,2020-06-20 00:13:43
1274133291373862912,2020-06-20 00:13:43
1274133297875075079,2020-06-20 00:13:45
1274133298978131969,2020-06-20 00:13:45
1274133299296980996,2020-06-20 00:13:45
1274133318716383232,2020-06-20 00:13:50
1274133334541479936,2020-06-20 00:13:53
1274133338266075136,2020-06-20 00:13:54
1274133341504188416,2020-06-20 00:13:55
1274133349301436417,2020-06-20 00:13:57
1274133356012351491,2020-06-20 00:13:58
1274133363176202241,2020-06-20 00:14:00
1274133363184619528,2020-06-20 00:14:00
1274133395296182273,2020-06-20 00:14:08
1274133405706465280,2020-06-20 00:14:10
1274133409577799685,2020-06-20 00:14:11
1274133415286247424,2020-06-20 00:14:13
1274133417773367297,2020-06-20 00:14:13
1274133450107375632,2020-06-20 00:14:21
1274133458797944832,2020-06-20 00:14:23
1274133459682971648,2020-06-20 00:14:23
1274133461838618624,2020-06-20 00:14:24
1274133461855612929,2020-06-20 00:14:24
1274133475545755650,2020-06-20 00:14:27
1274133476086820865,2020-06-20 00:14:27
1274133482588045312,2020-06-20 00:14:29
1274133486929051650,2020-06-20 00:14:30
1274133495904862210,2020-06-20 00:14:32
1274133501940547584,2020-06-20 00:14:33
1274133502938755072,2020-06-20 00:14:34
1274133515089711105,2020-06-20 00:14:36
1274133521297178624,2020-06-20 00:14:38
1274133521381064705,2020-06-20 00:14:38
1274133522714972160,2020-06-20 00:14:38
1274133526883909632,2020-06-20 00:14:39
1274133526955384834,2020-06-20 00:14:39
1274133530449186818,2020-06-20 00:14:40
1274133540687556614,2020-06-20 00:14:43
1274133550954983424,2020-06-20 00:14:45
1274133556693028864,2020-06-20 00:14:46
1274133561797271557,2020-06-20 00:14:48
1274133606806556672,2020-06-20 00:14:58
1274133611629944832,2020-06-20 00:14:59
1274133617241993217,2020-06-20 00:15:01
1274133618722516992,2020-06-20 00:15:01
1274133621826293766,2020-06-20 00:15:02
1274133623181119489,2020-06-20 00:15:02
1274133629434724353,2020-06-20 00:15:04
1274133642806247424,2020-06-20 00:15:07
1274133645654134784,2020-06-20 00:15:08
1274133647499681792,2020-06-20 00:15:08
1274133659231105026,2020-06-20 00:15:11
1274133669381394436,2020-06-20 00:15:13
1274133669913874432,2020-06-20 00:15:13
1274133673923747840,2020-06-20 00:15:14
1274133687513169920,2020-06-20 00:15:18
1274133687534149633,2020-06-20 00:15:18
1274133697822892033,2020-06-20 00:15:20
1274133699970334721,2020-06-20 00:15:20
1274133702336012288,2020-06-20 00:15:21
1274133705158799360,2020-06-20 00:15:22
1274133707054551042,2020-06-20 00:15:22
1274133713698328578,2020-06-20 00:15:24
1274133715803873284,2020-06-20 00:15:24
1274133718660243459,2020-06-20 00:15:25
1274133721038323717,2020-06-20 00:15:26
1274133721394937857,2020-06-20 00:15:26
1274133723043246080,2020-06-20 00:15:26
1274133724179894272,2020-06-20 00:15:26
1274133725996101634,2020-06-20 00:15:27
1274133726155456512,2020-06-20 00:15:27
1274133727887724545,2020-06-20 00:15:27
1274133729687060481,2020-06-20 00:15:28
1274133731721297920,2020-06-20 00:15:28
1274133732719570949,2020-06-20 00:15:28
1274133733646438400,2020-06-20 00:15:29
1274133734250426368,2020-06-20 00:15:29
1274133735345213440,2020-06-20 00:15:29
1274133735449870336,2020-06-20 00:15:29
1274133736368623617,2020-06-20 00:15:29
1274133737991741442,2020-06-20 00:15:30
1274133738688045056,2020-06-20 00:15:30
1274133748259278850,2020-06-20 00:15:32
1274133748288761856,2020-06-20 00:15:32
1274133750910156800,2020-06-20 00:15:33
1274133771953078272,2020-06-20 00:15:38
1274133772087078912,2020-06-20 00:15:38
1274133777833431040,2020-06-20 00:15:39
1274133779473465345,2020-06-20 00:15:39
1274133788239392768,2020-06-20 00:15:42
1274133793624829952,2020-06-20 00:15:43
1274133802638598146,2020-06-20 00:15:45
1274133809928245248,2020-06-20 00:15:47
1274133815892553728,2020-06-20 00:15:48
1274133816441896960,2020-06-20 00:15:48
1274133819264770050,2020-06-20 00:15:49
1274133823333240833,2020-06-20 00:15:50
1274133828118777856,2020-06-20 00:15:51
1274133837463916544,2020-06-20 00:15:53
1274133868757626881,2020-06-20 00:16:01
1274133869164474370,2020-06-20 00:16:01
1274133871538274306,2020-06-20 00:16:01
1274133876240052226,2020-06-20 00:16:03
1274133887325736960,2020-06-20 00:16:05
1274133894208589827,2020-06-20 00:16:07
1274133894787477504,2020-06-20 00:16:07
1274133894950907904,2020-06-20 00:16:07
1274133900521025537,2020-06-20 00:16:08
1274133904086179840,2020-06-20 00:16:09
1274133955730702339,2020-06-20 00:16:21
1274133956296757254,2020-06-20 00:16:22
1274133962303012867,2020-06-20 00:16:23
1274133967768150016,2020-06-20 00:16:24
1274133970255519746,2020-06-20 00:16:25
1274133972767789056,2020-06-20 00:16:26
1274133974814724096,2020-06-20 00:16:26
1274133983710924801,2020-06-20 00:16:28
1274133984180568068,2020-06-20 00:16:28
