id,created_at
1269419372176642049,2020-06-07 00:02:17
1269419382041542656,2020-06-07 00:02:20
1269419387196444672,2020-06-07 00:02:21
1269419401356259329,2020-06-07 00:02:24
1269419438002130944,2020-06-07 00:02:33
1269419479617933313,2020-06-07 00:02:43
1269419481723535361,2020-06-07 00:02:43
1269419488455294979,2020-06-07 00:02:45
1269419502640476160,2020-06-07 00:02:48
1269419514275467264,2020-06-07 00:02:51
1269419520290062337,2020-06-07 00:02:52
1269419522701684737,2020-06-07 00:02:53
1269419524949970946,2020-06-07 00:02:54
1269419527135285251,2020-06-07 00:02:54
1269419532789088261,2020-06-07 00:02:55
1269419538740842498,2020-06-07 00:02:57
1269419543149121538,2020-06-07 00:02:58
1269419552732876800,2020-06-07 00:03:00
1269419573184323587,2020-06-07 00:03:05
1269419588422381570,2020-06-07 00:03:09
1269419596160745473,2020-06-07 00:03:11
1269419626326298625,2020-06-07 00:03:18
1269419630575210497,2020-06-07 00:03:19
1269419631435022347,2020-06-07 00:03:19
1269419638095396864,2020-06-07 00:03:21
1269419641660755968,2020-06-07 00:03:21
1269419643342589954,2020-06-07 00:03:22
1269419652553347074,2020-06-07 00:03:24
1269419656009433088,2020-06-07 00:03:25
1269419696278794241,2020-06-07 00:03:34
1269419706357821440,2020-06-07 00:03:37
1269419733557940224,2020-06-07 00:03:43
1269419735596359681,2020-06-07 00:03:44
1269419740298121217,2020-06-07 00:03:45
1269419766688743427,2020-06-07 00:03:51
1269419788670922752,2020-06-07 00:03:56
1269419789556109312,2020-06-07 00:03:57
1269419799139872768,2020-06-07 00:03:59
1269419826499301376,2020-06-07 00:04:05
1269419842450448390,2020-06-07 00:04:09
1269419847940747266,2020-06-07 00:04:11
1269419864629936128,2020-06-07 00:04:15
1269419864977895424,2020-06-07 00:04:15
1269419878030684162,2020-06-07 00:04:18
1269419878366273537,2020-06-07 00:04:18
1269419882690404352,2020-06-07 00:04:19
1269419951326031872,2020-06-07 00:04:35
1269419960494968833,2020-06-07 00:04:37
1269419963250552834,2020-06-07 00:04:38
1269419966048190464,2020-06-07 00:04:39
1269419970632527874,2020-06-07 00:04:40
1269419975560712192,2020-06-07 00:04:41
1269419991536930817,2020-06-07 00:04:45
1269419998235295745,2020-06-07 00:04:46
1269419999158046721,2020-06-07 00:04:47
1269420004664946688,2020-06-07 00:04:48
1269420005168316416,2020-06-07 00:04:48
1269420029730267139,2020-06-07 00:04:54
1269420052006285312,2020-06-07 00:04:59
1269420054317236224,2020-06-07 00:05:00
1269420057060413442,2020-06-07 00:05:00
1269420057588674560,2020-06-07 00:05:01
1269420058054479874,2020-06-07 00:05:01
1269420060616978432,2020-06-07 00:05:01
1269420068573675521,2020-06-07 00:05:03
1269420075657895936,2020-06-07 00:05:05
1269420079352934400,2020-06-07 00:05:06
1269420079978106882,2020-06-07 00:05:06
1269420086814793734,2020-06-07 00:05:08
1269420090795200512,2020-06-07 00:05:08
1269420094653751298,2020-06-07 00:05:09
1269420108046307329,2020-06-07 00:05:13
1269420119907844097,2020-06-07 00:05:15
1269420129122758657,2020-06-07 00:05:18
1269420131492392961,2020-06-07 00:05:18
1269420139151110144,2020-06-07 00:05:20
1269420140677996544,2020-06-07 00:05:20
1269420154170994688,2020-06-07 00:05:24
1269420158067642369,2020-06-07 00:05:25
1269420166196219915,2020-06-07 00:05:26
1269420168121405445,2020-06-07 00:05:27
1269420168536563713,2020-06-07 00:05:27
1269420198878220289,2020-06-07 00:05:34
1269420204225900545,2020-06-07 00:05:36
1269420207027732481,2020-06-07 00:05:36
1269420237734191110,2020-06-07 00:05:44
1269420250098855936,2020-06-07 00:05:46
1269420270818701312,2020-06-07 00:05:51
1269420277064249345,2020-06-07 00:05:53
1269420286358753289,2020-06-07 00:05:55
1269420308328480769,2020-06-07 00:06:00
1269420308701818885,2020-06-07 00:06:00
1269420314099879936,2020-06-07 00:06:02
1269420343804006405,2020-06-07 00:06:09
1269420364314087425,2020-06-07 00:06:14
1269420366931230720,2020-06-07 00:06:14
1269420380776628224,2020-06-07 00:06:18
1269420387227406339,2020-06-07 00:06:19
1269420392554196992,2020-06-07 00:06:20
1269420396429873157,2020-06-07 00:06:21
1269420402314342400,2020-06-07 00:06:23
1269420416575004672,2020-06-07 00:06:26
1269420417640542209,2020-06-07 00:06:26
1269420423676080130,2020-06-07 00:06:28
1269420444224040960,2020-06-07 00:06:33
1269420450574024704,2020-06-07 00:06:34
1269420451354357760,2020-06-07 00:06:34
1269420477862367232,2020-06-07 00:06:41
1269420481100361730,2020-06-07 00:06:42
1269420513887166464,2020-06-07 00:06:49
1269420519121698821,2020-06-07 00:06:51
1269420521579405312,2020-06-07 00:06:51
1269420524238749698,2020-06-07 00:06:52
1269420540026064898,2020-06-07 00:06:56
1269420551820308481,2020-06-07 00:06:58
1269420552814383104,2020-06-07 00:06:59
1269420554051899393,2020-06-07 00:06:59
1269420561010212864,2020-06-07 00:07:01
1269420585240543232,2020-06-07 00:07:06
1269420588222894081,2020-06-07 00:07:07
1269420593016983552,2020-06-07 00:07:08
1269420624520384513,2020-06-07 00:07:16
1269420626420383745,2020-06-07 00:07:16
1269420634473467906,2020-06-07 00:07:18
1269420646380920833,2020-06-07 00:07:21
1269420653305909253,2020-06-07 00:07:23
1269420691301953536,2020-06-07 00:07:32
1269420693852172288,2020-06-07 00:07:32
1269420699409580033,2020-06-07 00:07:34
1269420711501799431,2020-06-07 00:07:36
1269420712642650112,2020-06-07 00:07:37
1269420713733226497,2020-06-07 00:07:37
1269420729491058689,2020-06-07 00:07:41
1269420736185335814,2020-06-07 00:07:42
1269420742019616768,2020-06-07 00:07:44
1269420747849687040,2020-06-07 00:07:45
1269420791503835136,2020-06-07 00:07:56
1269420854393204736,2020-06-07 00:08:11
1269420866774892547,2020-06-07 00:08:13
1269420878250508296,2020-06-07 00:08:16
1269420881807368192,2020-06-07 00:08:17
1269420935569866754,2020-06-07 00:08:30
1269420937146961921,2020-06-07 00:08:30
1269420937365065730,2020-06-07 00:08:30
1269420958600908802,2020-06-07 00:08:35
1269420961503174656,2020-06-07 00:08:36
1269420986723471360,2020-06-07 00:08:42
1269421017337753600,2020-06-07 00:08:49
1269421027496538112,2020-06-07 00:08:52
1269421036807716864,2020-06-07 00:08:54
1269421060308402177,2020-06-07 00:09:00
1269421067124211712,2020-06-07 00:09:01
1269421069779316737,2020-06-07 00:09:02
1269421072920702978,2020-06-07 00:09:03
1269421079904149505,2020-06-07 00:09:04
1269421086128529410,2020-06-07 00:09:06
1269421093493673984,2020-06-07 00:09:08
1269421094974431237,2020-06-07 00:09:08
1269421104789164032,2020-06-07 00:09:10
1269421105405665280,2020-06-07 00:09:10
1269421107213459456,2020-06-07 00:09:11
1269421123894198289,2020-06-07 00:09:15
1269421128503693313,2020-06-07 00:09:16
1269421142235926530,2020-06-07 00:09:19
1269421187488272384,2020-06-07 00:09:30
1269421214101131266,2020-06-07 00:09:36
1269421224343621634,2020-06-07 00:09:39
1269421236515266561,2020-06-07 00:09:42
1269421242920165376,2020-06-07 00:09:43
1269421246200119303,2020-06-07 00:09:44
1269421254097985536,2020-06-07 00:09:46
1269421256941670402,2020-06-07 00:09:47
1269421263187050496,2020-06-07 00:09:48
1269421269126205440,2020-06-07 00:09:49
1269421272787648512,2020-06-07 00:09:50
1269421277258768385,2020-06-07 00:09:51
1269421278592675841,2020-06-07 00:09:52
1269421284351447052,2020-06-07 00:09:53
1269421300835106817,2020-06-07 00:09:57
1269421303724982277,2020-06-07 00:09:58
1269421313787154433,2020-06-07 00:10:00
1269421315368370176,2020-06-07 00:10:00
1269421315703914500,2020-06-07 00:10:01
1269421317872369669,2020-06-07 00:10:01
1269421323937296384,2020-06-07 00:10:02
1269421328379060224,2020-06-07 00:10:04
1269421330681794560,2020-06-07 00:10:04
1269421335807168514,2020-06-07 00:10:05
1269421356728238080,2020-06-07 00:10:10
1269421357822967808,2020-06-07 00:10:11
1269421371483881475,2020-06-07 00:10:14
1269421377381154817,2020-06-07 00:10:15
1269421390987440128,2020-06-07 00:10:18
1269421410998509574,2020-06-07 00:10:23
1269421421350064130,2020-06-07 00:10:26
1269421424319455232,2020-06-07 00:10:26
1269421424747266048,2020-06-07 00:10:27
1269421445832232965,2020-06-07 00:10:32
1269421451326697474,2020-06-07 00:10:33
1269421458964480006,2020-06-07 00:10:35
1269421483538948102,2020-06-07 00:10:41
1269421516963278848,2020-06-07 00:10:49
1269421559069974529,2020-06-07 00:10:59
1269421562287067136,2020-06-07 00:10:59
1269421564245704710,2020-06-07 00:11:00
1269421565256425474,2020-06-07 00:11:00
1269421589830832129,2020-06-07 00:11:06
1269421598093737985,2020-06-07 00:11:08
1269421619820335104,2020-06-07 00:11:13
1269421638757556224,2020-06-07 00:11:18
1269421640343080966,2020-06-07 00:11:18
1269421650384224256,2020-06-07 00:11:20
1269421658525143041,2020-06-07 00:11:22
1269421668704882693,2020-06-07 00:11:25
1269421674497224704,2020-06-07 00:11:26
1269421707904811010,2020-06-07 00:11:34
1269421710937292800,2020-06-07 00:11:35
1269421750397415424,2020-06-07 00:11:44
1269421755124375552,2020-06-07 00:11:45
1269421756860817414,2020-06-07 00:11:46
1269421775206510592,2020-06-07 00:11:50
1269421791333642240,2020-06-07 00:11:54
1269421804566740992,2020-06-07 00:11:57
1269421811810177024,2020-06-07 00:11:59
1269421813366501377,2020-06-07 00:11:59
1269421818835865601,2020-06-07 00:12:00
1269421828386291712,2020-06-07 00:12:03
1269421832253259776,2020-06-07 00:12:04
1269421836393041921,2020-06-07 00:12:05
1269421851584933891,2020-06-07 00:12:08
1269421869884555266,2020-06-07 00:12:13
1269421872409649154,2020-06-07 00:12:13
1269421877526589440,2020-06-07 00:12:14
1269421883511894016,2020-06-07 00:12:16
1269421889430196225,2020-06-07 00:12:17
1269421890046701568,2020-06-07 00:12:17
1269421895343988736,2020-06-07 00:12:19
1269421895839072257,2020-06-07 00:12:19
1269421907042058247,2020-06-07 00:12:22
1269421945432338432,2020-06-07 00:12:31
1269421963816005632,2020-06-07 00:12:35
1269421969977470977,2020-06-07 00:12:37
1269421972028485632,2020-06-07 00:12:37
1269421987404840960,2020-06-07 00:12:41
1269422030555758592,2020-06-07 00:12:51
1269422030786564096,2020-06-07 00:12:51
1269422045928005632,2020-06-07 00:12:55
1269422050491412482,2020-06-07 00:12:56
1269422051443576832,2020-06-07 00:12:56
1269422058485747713,2020-06-07 00:12:58
1269422066970828807,2020-06-07 00:13:00
1269422107273945091,2020-06-07 00:13:09
1269422149011415041,2020-06-07 00:13:19
1269422159723728897,2020-06-07 00:13:22
1269422163133530112,2020-06-07 00:13:23
1269422163746074631,2020-06-07 00:13:23
1269422180057657351,2020-06-07 00:13:27
1269422207391821825,2020-06-07 00:13:33
1269422231576350720,2020-06-07 00:13:39
1269422241193877504,2020-06-07 00:13:41
1269422254468804609,2020-06-07 00:13:44
1269422264400982017,2020-06-07 00:13:47
1269422268276449281,2020-06-07 00:13:48
1269422285645131776,2020-06-07 00:13:52
1269422286412660736,2020-06-07 00:13:52
1269422320474562561,2020-06-07 00:14:00
1269422322601152512,2020-06-07 00:14:01
1269422327441379328,2020-06-07 00:14:02
1269422347741691904,2020-06-07 00:14:07
1269422367656181760,2020-06-07 00:14:11
1269422387084365824,2020-06-07 00:14:16
1269422390842462210,2020-06-07 00:14:17
1269422392482295808,2020-06-07 00:14:17
1269422422408810496,2020-06-07 00:14:24
1269422426703757312,2020-06-07 00:14:25
1269422430033977344,2020-06-07 00:14:26
1269422443157786624,2020-06-07 00:14:29
1269422447457193985,2020-06-07 00:14:30
1269422456697225220,2020-06-07 00:14:33
1269422468462260224,2020-06-07 00:14:35
1269422469938642944,2020-06-07 00:14:36
1269422495796346880,2020-06-07 00:14:42
1269422511952769024,2020-06-07 00:14:46
1269422517283938308,2020-06-07 00:14:47
1269422519951351808,2020-06-07 00:14:48
1269422531620024326,2020-06-07 00:14:50
1269422535889883136,2020-06-07 00:14:51
1269422553627529220,2020-06-07 00:14:56
1269422553812123648,2020-06-07 00:14:56
1269422570509459456,2020-06-07 00:15:00
1269422587932749825,2020-06-07 00:15:04
1269422594534641665,2020-06-07 00:15:05
1269422599295193094,2020-06-07 00:15:07
1269422618114953219,2020-06-07 00:15:11
1269422621529120769,2020-06-07 00:15:12
1269422622871298052,2020-06-07 00:15:12
1269422623148179458,2020-06-07 00:15:12
1269422646091005954,2020-06-07 00:15:18
1269422650360827904,2020-06-07 00:15:19
1269422652344631296,2020-06-07 00:15:19
1269422652684263425,2020-06-07 00:15:19
1269422655070859265,2020-06-07 00:15:20
1269422694618918912,2020-06-07 00:15:29
1269422698373025794,2020-06-07 00:15:30
1269422705322975239,2020-06-07 00:15:32
1269422717197078530,2020-06-07 00:15:35
1269422725916999688,2020-06-07 00:15:37
1269422746695598082,2020-06-07 00:15:42
1269422763044995073,2020-06-07 00:15:46
1269422790702010368,2020-06-07 00:15:52
1269422802970370048,2020-06-07 00:15:55
1269422808918110210,2020-06-07 00:15:57
1269422814878142465,2020-06-07 00:15:58
1269422823799472129,2020-06-07 00:16:00
1269422828253741063,2020-06-07 00:16:01
1269422833290993664,2020-06-07 00:16:02
1269422834360766466,2020-06-07 00:16:03
1269422850999541760,2020-06-07 00:16:07
1269422859887108097,2020-06-07 00:16:09
1269422862177312770,2020-06-07 00:16:09
1269422866396786689,2020-06-07 00:16:10
1269422883358429184,2020-06-07 00:16:14
1269422907223977984,2020-06-07 00:16:20
1269422913930788870,2020-06-07 00:16:22
1269422946491068417,2020-06-07 00:16:29
1269422947242049536,2020-06-07 00:16:30
1269422952468144130,2020-06-07 00:16:31
1269422976392294400,2020-06-07 00:16:36
1269422997108072448,2020-06-07 00:16:41
1269423004179664896,2020-06-07 00:16:43
1269423018696114176,2020-06-07 00:16:47
1269423029789966338,2020-06-07 00:16:49
1269423030494793729,2020-06-07 00:16:49
1269423032482881536,2020-06-07 00:16:50
1269423045883523073,2020-06-07 00:16:53
1269423080411140096,2020-06-07 00:17:01
1269423080973185026,2020-06-07 00:17:01
1269423090930315264,2020-06-07 00:17:04
1269423092255920128,2020-06-07 00:17:04
1269423111805362176,2020-06-07 00:17:09
1269423128012152832,2020-06-07 00:17:13
1269423130579099649,2020-06-07 00:17:13
1269423132198273026,2020-06-07 00:17:14
1269423214653894658,2020-06-07 00:17:33
1269423216444899328,2020-06-07 00:17:34
1269423227291361280,2020-06-07 00:17:36
1269423229413675009,2020-06-07 00:17:37
1269423238905389057,2020-06-07 00:17:39
1269423261336711171,2020-06-07 00:17:44
1269423268743622656,2020-06-07 00:17:46
1269423271704961026,2020-06-07 00:17:47
1269423276482330630,2020-06-07 00:17:48
1269423280844398594,2020-06-07 00:17:49
1269423282874396672,2020-06-07 00:17:50
1269423289140678658,2020-06-07 00:17:51
1269423292559118336,2020-06-07 00:17:52
1269423320014995457,2020-06-07 00:17:58
1269423320954368000,2020-06-07 00:17:59
1269423325559709701,2020-06-07 00:18:00
1269423325626892289,2020-06-07 00:18:00
1269423368257798147,2020-06-07 00:18:10
1269423395575300101,2020-06-07 00:18:16
1269423417708761095,2020-06-07 00:18:22
1269423420711874562,2020-06-07 00:18:22
1269423423547154433,2020-06-07 00:18:23
1269423441637236737,2020-06-07 00:18:27
1269423457114226688,2020-06-07 00:18:31
1269423483974373376,2020-06-07 00:18:37
1269423499589890051,2020-06-07 00:18:41
1269423503276736512,2020-06-07 00:18:42
1269423503490588678,2020-06-07 00:18:42
1269423510780121088,2020-06-07 00:18:44
1269423513519239168,2020-06-07 00:18:45
1269423538081075205,2020-06-07 00:18:50
1269423542921129984,2020-06-07 00:18:52
1269423545727115264,2020-06-07 00:18:52
1269423549380509696,2020-06-07 00:18:53
1269423566585581569,2020-06-07 00:18:57
1269423569429164033,2020-06-07 00:18:58
1269423573137006592,2020-06-07 00:18:59
1269423607987556352,2020-06-07 00:19:07
1269423616745074688,2020-06-07 00:19:09
1269423662509232129,2020-06-07 00:19:20
1269423676518170626,2020-06-07 00:19:23
1269423687880638464,2020-06-07 00:19:26
1269423703147847680,2020-06-07 00:19:30
1269423741227892736,2020-06-07 00:19:39
1269423742947647488,2020-06-07 00:19:39
1269423763264647170,2020-06-07 00:19:44
1269423765097574401,2020-06-07 00:19:45
1269423774170046465,2020-06-07 00:19:47
1269423785154732032,2020-06-07 00:19:49
1269423805937512449,2020-06-07 00:19:54
1269423821242740736,2020-06-07 00:19:58
1269423822836547591,2020-06-07 00:19:58
1269423828951797763,2020-06-07 00:20:00
1269423828951805953,2020-06-07 00:20:00
1269423831694925824,2020-06-07 00:20:00
1269423832621879296,2020-06-07 00:20:01
1269423835641778176,2020-06-07 00:20:01
1269423837889859584,2020-06-07 00:20:02
1269423840402210817,2020-06-07 00:20:02
1269423841870135296,2020-06-07 00:20:03
1269423843283795969,2020-06-07 00:20:03
1269423865257746434,2020-06-07 00:20:08
1269423865689780226,2020-06-07 00:20:08
1269423873478582277,2020-06-07 00:20:10
1269423891384078336,2020-06-07 00:20:15
1269423916084232192,2020-06-07 00:20:21
1269423916294057992,2020-06-07 00:20:21
1269423943858810880,2020-06-07 00:20:27
1269423944643366914,2020-06-07 00:20:27
1269423944685117440,2020-06-07 00:20:27
1269423955250724870,2020-06-07 00:20:30
1269423968655532033,2020-06-07 00:20:33
1269423979602812929,2020-06-07 00:20:36
1269423981280534534,2020-06-07 00:20:36
1269423983981625345,2020-06-07 00:20:37
1269423986422808577,2020-06-07 00:20:37
1269424003330048002,2020-06-07 00:20:41
1269424003438919680,2020-06-07 00:20:41
1269424003686555648,2020-06-07 00:20:41
1269424013752676352,2020-06-07 00:20:44
1269424016810483713,2020-06-07 00:20:45
1269424029133307908,2020-06-07 00:20:47
1269424032664911878,2020-06-07 00:20:48
1269424034371956736,2020-06-07 00:20:49
1269424039958904832,2020-06-07 00:20:50
1269424055058382848,2020-06-07 00:20:54
1269424058312978432,2020-06-07 00:20:54
1269424061442068481,2020-06-07 00:20:55
1269424067108646913,2020-06-07 00:20:57
1269424086117167104,2020-06-07 00:21:01
1269424108204445696,2020-06-07 00:21:06
1269424122356019202,2020-06-07 00:21:10
1269424124985618432,2020-06-07 00:21:10
1269424163799908354,2020-06-07 00:21:20
1269424168191143936,2020-06-07 00:21:21
1269424177557262336,2020-06-07 00:21:23
1269424178505138176,2020-06-07 00:21:23
1269424193931632640,2020-06-07 00:21:27
1269424196087615488,2020-06-07 00:21:27
1269424245483978752,2020-06-07 00:21:39
1269424249435029504,2020-06-07 00:21:40
1269424264442187779,2020-06-07 00:21:44
1269424266895855618,2020-06-07 00:21:44
1269424268988739585,2020-06-07 00:21:45
1269424296054493185,2020-06-07 00:21:51
1269424309178679298,2020-06-07 00:21:54
1269424319743983616,2020-06-07 00:21:57
1269424343752282112,2020-06-07 00:22:02
1269424347216777219,2020-06-07 00:22:03
1269424354741420032,2020-06-07 00:22:05
1269424357350260739,2020-06-07 00:22:06
1269424361313832969,2020-06-07 00:22:07
1269424392880230407,2020-06-07 00:22:14
1269424410265636868,2020-06-07 00:22:18
1269424423855063046,2020-06-07 00:22:22
1269424425377705984,2020-06-07 00:22:22
1269424436836515846,2020-06-07 00:22:25
1269424440133038081,2020-06-07 00:22:25
1269424448022724608,2020-06-07 00:22:27
1269424484597014529,2020-06-07 00:22:36
1269424498614231040,2020-06-07 00:22:39
1269424520236085248,2020-06-07 00:22:45
1269424529400619011,2020-06-07 00:22:47
1269424530537115650,2020-06-07 00:22:47
1269424540037181440,2020-06-07 00:22:49
1269424545624195075,2020-06-07 00:22:51
1269424551294693377,2020-06-07 00:22:52
1269424564372557824,2020-06-07 00:22:55
1269424566969008128,2020-06-07 00:22:56
1269424567228854272,2020-06-07 00:22:56
1269424568025964545,2020-06-07 00:22:56
1269424574229172224,2020-06-07 00:22:57
1269424576745869312,2020-06-07 00:22:58
1269424590851158016,2020-06-07 00:23:01
1269424598229176321,2020-06-07 00:23:03
1269424602016555009,2020-06-07 00:23:04
1269424603031498753,2020-06-07 00:23:04
1269424609016852481,2020-06-07 00:23:06
1269424616872632320,2020-06-07 00:23:08
1269424630726623232,2020-06-07 00:23:11
1269424677325283328,2020-06-07 00:23:22
1269424689945993218,2020-06-07 00:23:25
1269424696442773504,2020-06-07 00:23:27
1269424714977550336,2020-06-07 00:23:31
1269424727061417984,2020-06-07 00:23:34
1269424746287882240,2020-06-07 00:23:38
1269424764122169344,2020-06-07 00:23:43
1269424773806854144,2020-06-07 00:23:45
1269424792601387009,2020-06-07 00:23:49
1269424794707124229,2020-06-07 00:23:50
1269424801283743750,2020-06-07 00:23:52
1269424804513406978,2020-06-07 00:23:52
1269424807793381376,2020-06-07 00:23:53
1269424835597406210,2020-06-07 00:24:00
1269424840899002368,2020-06-07 00:24:01
1269424850323607557,2020-06-07 00:24:03
1269424854710747137,2020-06-07 00:24:04
1269424879360544769,2020-06-07 00:24:10
1269424897362624514,2020-06-07 00:24:14
1269424901066158080,2020-06-07 00:24:15
1269424909664600067,2020-06-07 00:24:17
1269424943277563905,2020-06-07 00:24:25
1269424944976363520,2020-06-07 00:24:26
1269424949430648832,2020-06-07 00:24:27
1269424950860906496,2020-06-07 00:24:27
1269424952224055296,2020-06-07 00:24:28
1269424957869535232,2020-06-07 00:24:29
1269424961548148736,2020-06-07 00:24:30
1269424977582964736,2020-06-07 00:24:34
1269424987812831234,2020-06-07 00:24:36
1269424988270071808,2020-06-07 00:24:36
1269424988454518784,2020-06-07 00:24:36
1269424990627205125,2020-06-07 00:24:37
1269425015537258497,2020-06-07 00:24:43
1269425018418552832,2020-06-07 00:24:43
1269425035715866624,2020-06-07 00:24:47
1269425044658192384,2020-06-07 00:24:50
1269425075259727872,2020-06-07 00:24:57
1269425093890969600,2020-06-07 00:25:01
1269425098617913344,2020-06-07 00:25:02
1269425098831867906,2020-06-07 00:25:02
1269425118368890880,2020-06-07 00:25:07
1269425123192451073,2020-06-07 00:25:08
1269425125440532480,2020-06-07 00:25:09
1269425128523345920,2020-06-07 00:25:10
1269425138669441024,2020-06-07 00:25:12
1269425141232082948,2020-06-07 00:25:13
1269425147368398849,2020-06-07 00:25:14
1269425153450094593,2020-06-07 00:25:16
1269425155614392320,2020-06-07 00:25:16
1269425159573852162,2020-06-07 00:25:17
1269425164225318912,2020-06-07 00:25:18
1269425166188150784,2020-06-07 00:25:19
1269425168931336195,2020-06-07 00:25:19
1269425169241702400,2020-06-07 00:25:19
1269425181128192000,2020-06-07 00:25:22
1269425182524858368,2020-06-07 00:25:22
1269425198077526016,2020-06-07 00:25:26
1269425198438191104,2020-06-07 00:25:26
1269425203005841408,2020-06-07 00:25:27
1269425215936909313,2020-06-07 00:25:30
1269425222022823937,2020-06-07 00:25:32
1269425232844029952,2020-06-07 00:25:34
1269425232881860608,2020-06-07 00:25:34
